,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
22,2,заживляющую,2.5980392156862746,232.44897959183675,383.61224489795916,553.1960784313726,203.5568899782135,0.9607843137254902,1.6372549019607843,0.7352941176470589
23,2,мазь,1.0784313725490196,201.61904761904762,221.86904761904762,208.51960784313727,164.63398692810455,0.8235294117647058,0.2549019607843137,0.21568627450980393
24,2,для,0.45098039215686275,195.97560975609755,204.53658536585365,89.92156862745098,79.27450980392157,0.4019607843137255,0.049019607843137254,0.049019607843137254
25,2,обработки,1.9019607843137254,213.18367346938774,342.5612244897959,409.0882352941176,211.19667755991287,0.9607843137254902,0.9411764705882353,0.5392156862745098
26,2,раны,0.7941176470588235,208.55555555555554,213.19444444444446,171.0,150.4558823529412,0.7058823529411765,0.08823529411764706,0.06862745098039216
27,3,мне,1.2549019607843137,382.2637362637363,464.8021978021978,439.27450980392155,345.045751633987,0.8921568627450981,0.3627450980392157,0.3137254901960784
28,3,нравится,1.696078431372549,188.29473684210527,224.61052631578949,312.6862745098039,172.94607843137254,0.9313725490196079,0.7647058823529411,0.5686274509803921
29,3,сын,0.9901960784313726,201.56756756756758,214.51351351351352,195.83333333333334,146.24346405228758,0.7254901960784313,0.2647058823529412,0.21568627450980393
30,3,коллеги,1.4901960784313726,219.13684210526316,268.7684210526316,312.1862745098039,198.5490196078431,0.9313725490196079,0.5588235294117647,0.4411764705882353
31,3,который,1.1470588235294117,207.0989010989011,221.47252747252747,230.44117647058823,183.81045751633988,0.8921568627450981,0.2549019607843137,0.20588235294117646
32,3,недавно,1.1372549019607843,213.5164835164835,235.4835164835165,239.83333333333334,190.75163398692808,0.8921568627450981,0.24509803921568626,0.20588235294117646
33,3,заходил,1.4215686274509804,218.46875,252.39583333333334,304.95098039215685,205.05718954248366,0.9411764705882353,0.4803921568627451,0.39215686274509803
34,3,в,0.13725490196078433,204.15384615384616,213.84615384615384,27.254901960784313,25.137254901960784,0.12745098039215685,0.00980392156862745,0.00980392156862745
35,3,наш,0.9117647058823529,238.85897435897436,244.53846153846155,211.66666666666666,181.2107843137255,0.7647058823529411,0.14705882352941177,0.14705882352941177
36,3,отдел,0.9607843137254902,230.5,260.3243243243243,215.45098039215685,164.39460784313727,0.7254901960784313,0.23529411764705882,0.17647058823529413
37,4,на,0.9803921568627451,335.13513513513516,403.8243243243243,306.95098039215685,243.68627450980392,0.7254901960784313,0.2549019607843137,0.21568627450980393
38,4,ольгу,1.5784313725490196,281.3095238095238,375.92857142857144,395.9313725490196,199.8527777777778,0.8235294117647058,0.7549019607843137,0.5196078431372549
39,4,васильевну,1.7647058823529411,191.1413043478261,244.94565217391303,327.45098039215685,166.7928104575163,0.9019607843137255,0.8627450980392157,0.5392156862745098
40,4,было,0.8725490196078431,188.68115942028984,196.95652173913044,161.88235294117646,128.14460784313727,0.6764705882352942,0.19607843137254902,0.10784313725490197
41,4,написано,1.392156862745098,190.95604395604394,224.2967032967033,260.1666666666667,171.00375816993466,0.8921568627450981,0.5,0.38235294117647056
42,4,заявление,1.5,223.17391304347825,268.5869565217391,308.2843137254902,193.843954248366,0.9019607843137255,0.5980392156862745,0.4215686274509804
43,4,в,0.10784313725490197,228.44444444444446,264.1111111111111,25.11764705882353,20.25980392156863,0.08823529411764706,0.0196078431372549,0.0196078431372549
44,4,полицию,1.4411764705882353,243.75280898876406,337.8988764044944,341.5980392156863,201.33576945929892,0.8725490196078431,0.5686274509803921,0.35294117647058826
45,5,что,1.3627450980392157,362.1182795698925,438.39784946236557,439.7647058823529,331.250700280112,0.9117647058823529,0.45098039215686275,0.3431372549019608
46,5,ты,0.7745098039215687,221.0655737704918,231.78688524590163,168.68627450980392,126.1421568627451,0.5980392156862745,0.17647058823529413,0.14705882352941177
47,5,хочешь,1.3725490196078431,194.36559139784947,208.0215053763441,269.8627450980392,181.36274509803923,0.9117647058823529,0.46078431372549017,0.3431372549019608
48,5,чтобы,1.2941176470588236,191.5287356321839,204.4367816091954,250.11764705882354,167.43709150326796,0.8529411764705882,0.4411764705882353,0.30392156862745096
49,5,тебе,0.8921568627450981,198.42857142857142,200.57142857142858,172.7941176470588,134.26307189542484,0.6862745098039216,0.20588235294117646,0.16666666666666666
50,5,повторили,1.7941176470588236,212.82978723404256,262.40425531914894,364.51960784313724,193.13703703703703,0.9215686274509803,0.8725490196078431,0.4803921568627451
51,5,вопрос,1.4705882352941178,238.14583333333334,265.0520833333333,331.94117647058823,221.55245098039222,0.9411764705882353,0.5294117647058824,0.39215686274509803
52,5,или,0.5784313725490197,221.04444444444445,226.15555555555557,122.38235294117646,96.70261437908496,0.4411764705882353,0.13725490196078433,0.09803921568627451
53,5,ответ,1.1764705882352942,229.4578313253012,280.51807228915663,264.15686274509807,187.00849673202617,0.8137254901960784,0.3627450980392157,0.22549019607843138
54,6,у,0.5882352941176471,343.70212765957444,370.51063829787233,189.33333333333334,150.93627450980392,0.46078431372549017,0.12745098039215685,0.12745098039215685
55,6,пашки,2.9411764705882355,340.29473684210524,468.94736842105266,746.9019607843137,244.13714985994403,0.9313725490196079,2.0098039215686274,0.7941176470588235
56,6,обгорели,3.049019607843137,204.40816326530611,266.5816326530612,625.7745098039215,198.20075863678804,0.9607843137254902,2.088235294117647,0.8235294117647058
57,6,ресницы,1.8137254901960784,243.2608695652174,274.5326086956522,407.6764705882353,211.97327264239033,0.9019607843137255,0.9117647058823529,0.47058823529411764
58,6,и,0.20588235294117646,227.64705882352942,238.58823529411765,44.11764705882353,37.32549019607843,0.16666666666666666,0.0392156862745098,0.00980392156862745
59,6,щеки,1.1764705882352942,244.78481012658227,253.29113924050634,283.0,186.2352941176471,0.7745098039215687,0.4019607843137255,0.23529411764705882
60,6,ходит,1.3725490196078431,232.82978723404256,255.4255319148936,311.4901960784314,211.74411764705883,0.9215686274509803,0.45098039215686275,0.3627450980392157
61,6,намазанный,2.0980392156862746,233.6122448979592,321.1326530612245,451.0980392156863,218.99140989729227,0.9607843137254902,1.1372549019607843,0.6274509803921569
62,6,кремом,1.3333333333333333,224.63736263736263,253.4835164835165,294.8333333333333,200.39460784313727,0.8921568627450981,0.4411764705882353,0.30392156862745096
63,6,от,0.20588235294117646,247.05,247.05,50.127450980392155,48.40686274509804,0.19607843137254902,0.00980392156862745,0.00980392156862745
64,6,ожогов,1.2843137254901962,246.32967032967034,308.7032967032967,306.84313725490193,218.1767507002801,0.8921568627450981,0.39215686274509803,0.3137254901960784
65,7,володя,3.2450980392156863,376.55,660.66,929.1176470588235,305.7638888888889,0.9803921568627451,2.264705882352941,0.8921568627450981
66,7,образом,1.7647058823529411,182.72164948453607,206.5257731958763,329.1666666666667,175.3140522875817,0.9509803921568627,0.8137254901960784,0.5098039215686274
67,7,узнал,1.3823529411764706,225.59782608695653,241.5,289.5098039215686,195.08660130718957,0.9019607843137255,0.4803921568627451,0.3627450980392157
68,7,то,0.8823529411764706,180.74242424242425,183.62121212121212,152.00980392156862,111.29901960784314,0.6470588235294118,0.23529411764705882,0.21568627450980393
69,7,чего,1.0098039215686274,219.64864864864865,230.3918918918919,210.3921568627451,152.4517973856209,0.7254901960784313,0.28431372549019607,0.23529411764705882
70,7,ему,0.8431372549019608,220.7887323943662,229.33802816901408,187.51960784313727,154.92156862745097,0.696078431372549,0.14705882352941177,0.12745098039215685
71,7,не,0.6078431372549019,214.3877551020408,214.3877551020408,128.44117647058823,102.62908496732027,0.4803921568627451,0.12745098039215685,0.10784313725490197
72,7,надо,1.0196078431372548,203.30769230769232,209.33333333333334,209.80392156862746,153.29166666666666,0.7647058823529411,0.2549019607843137,0.19607843137254902
73,7,было,0.8921568627450981,200.98684210526315,208.21052631578948,177.35294117647058,149.40686274509804,0.7450980392156863,0.14705882352941177,0.12745098039215685
74,7,знать,0.8137254901960784,218.82608695652175,239.3913043478261,188.88235294117646,149.2483660130719,0.6764705882352942,0.13725490196078433,0.10784313725490197
75,8,здесь,2.107843137254902,365.63366336633663,549.2970297029703,634.2941176470588,321.62254901960785,0.9901960784313726,1.1176470588235294,0.7254901960784313
76,8,потребуется,2.7058823529411766,206.659793814433,273.2371134020619,549.6764705882352,188.2215452847806,0.9509803921568627,1.7549019607843137,0.7254901960784313
77,8,врач,1.0392156862745099,202.5487804878049,207.03658536585365,200.54901960784315,158.97549019607845,0.803921568627451,0.23529411764705882,0.17647058823529413
78,8,который,1.3725490196078431,178.76136363636363,198.3068181818182,258.69607843137254,159.2248366013072,0.8627450980392157,0.5098039215686274,0.3137254901960784
79,8,будет,1.0784313725490196,213.48101265822785,215.13924050632912,218.12745098039215,158.35620915032678,0.7745098039215687,0.30392156862745096,0.21568627450980393
80,8,лечить,1.2843137254901962,218.40697674418604,230.53488372093022,263.4313725490196,174.68741830065358,0.8431372549019608,0.4411764705882353,0.28431372549019607
81,8,заболевших,2.019607843137255,233.8659793814433,297.10309278350513,426.9313725490196,205.2149509803922,0.9509803921568627,1.0686274509803921,0.5784313725490197
82,8,в,0.20588235294117646,203.11111111111111,203.11111111111111,40.92156862745098,35.794117647058826,0.17647058823529413,0.029411764705882353,0.0196078431372549
83,8,экспедиции,2.303921568627451,267.34343434343435,417.949494949495,558.4117647058823,247.62184873949585,0.9705882352941176,1.3333333333333333,0.6862745098039216
84,9,ненужный,2.7058823529411766,339.88775510204084,623.7142857142857,749.7647058823529,295.019362745098,0.9607843137254902,1.7450980392156863,0.8137254901960784
85,9,коврик,1.7254901960784315,227.16666666666666,254.26041666666666,365.1372549019608,205.73937908496734,0.9411764705882353,0.7843137254901961,0.5098039215686274
86,9,из,0.37254901960784315,197.80645161290323,202.6451612903226,75.3921568627451,61.48202614379085,0.30392156862745096,0.06862745098039216,0.058823529411764705
87,9,твердой,1.6568627450980393,223.17021276595744,270.8723404255319,347.77450980392155,204.4537581699346,0.9215686274509803,0.7352941176470589,0.43137254901960786
88,9,пластмассы,1.7254901960784315,217.8877551020408,289.7755102040816,354.02941176470586,201.94166666666666,0.9607843137254902,0.7647058823529411,0.45098039215686275
89,9,пригодится,1.8235294117647058,230.74468085106383,347.0744680851064,403.6666666666667,207.64477124183006,0.9215686274509803,0.9019607843137255,0.5196078431372549
90,9,как,0.5098039215686274,207.73333333333332,214.95555555555555,103.74509803921569,88.75490196078431,0.4411764705882353,0.06862745098039216,0.06862745098039216
91,9,подставка,1.7843137254901962,230.8279569892473,312.86021505376345,394.12745098039215,207.28978758169936,0.9117647058823529,0.8725490196078431,0.5490196078431373
92,9,для,0.5,209.88095238095238,216.0,108.51960784313725,86.62254901960785,0.4117647058823529,0.08823529411764706,0.06862745098039216
93,9,посуды,1.392156862745098,257.71264367816093,353.71264367816093,351.45098039215685,223.20506535947715,0.8529411764705882,0.5392156862745098,0.39215686274509803
94,10,выходя,1.9215686274509804,373.85,594.84,619.3921568627451,350.6252723311547,0.9803921568627451,0.9411764705882353,0.6666666666666666
95,10,замуж,1.2843137254901962,183.39583333333334,188.39583333333334,224.77450980392157,170.44934640522874,0.9411764705882353,0.3431372549019608,0.27450980392156865
96,10,ты,0.39215686274509803,177.2,177.2,69.40196078431373,61.622549019607845,0.3431372549019608,0.049019607843137254,0.049019607843137254
97,10,надеялась,1.8529411764705883,203.54255319148936,302.90425531914894,374.01960784313724,191.1645424836601,0.9215686274509803,0.9313725490196079,0.5784313725490197
98,10,обрести,1.3725490196078431,220.8404255319149,248.90425531914894,286.7352941176471,198.69771241830065,0.9215686274509803,0.45098039215686275,0.3627450980392157
99,10,спокойствие,1.5980392156862746,208.39175257731958,255.46391752577318,305.1764705882353,191.43112745098037,0.9509803921568627,0.6470588235294118,0.43137254901960786
100,10,уютный,1.3333333333333333,253.06521739130434,300.2173913043478,315.0980392156863,220.6331699346405,0.9019607843137255,0.43137254901960786,0.3137254901960784
101,10,дом,0.6862745098039216,188.26666666666668,191.63333333333333,125.82352941176471,108.55228758169935,0.5882352941176471,0.09803921568627451,0.06862745098039216
102,10,крепкую,1.5,265.89473684210526,327.5684210526316,386.30392156862746,249.25308123249303,0.9313725490196079,0.5686274509803921,0.39215686274509803
103,10,семью,0.8627450980392157,225.3835616438356,244.8082191780822,194.16666666666666,162.60098039215686,0.7156862745098039,0.14705882352941177,0.11764705882352941
104,11,этот,2.176470588235294,385.1818181818182,533.6666666666666,668.1176470588235,335.5598583877996,0.9705882352941176,1.2058823529411764,0.6568627450980392
105,11,роман,2.4313725490196076,200.72277227722773,238.95049504950495,469.2647058823529,188.0249766573296,0.9901960784313726,1.4411764705882353,0.7647058823529411
106,11,захватывает,2.911764705882353,204.01,307.56,594.9411764705883,198.31547619047618,0.9803921568627451,1.9313725490196079,0.8333333333333334
107,11,читателя,1.3235294117647058,213.7422680412371,237.69072164948454,267.1764705882353,199.73349673202617,0.9509803921568627,0.37254901960784315,0.2549019607843137
108,11,с,0.1568627450980392,179.625,179.625,28.176470588235293,28.176470588235293,0.1568627450980392,0.0,0.0
109,11,первой,1.0196078431372548,217.42528735632183,232.11494252873564,217.76470588235293,182.90522875816993,0.8529411764705882,0.16666666666666666,0.13725490196078433
110,11,страницы,1.0686274509803921,199.68085106382978,216.90425531914894,215.16666666666666,181.60294117647058,0.9215686274509803,0.14705882352941177,0.12745098039215685
111,11,и,0.09803921568627451,187.6,187.6,18.392156862745097,18.392156862745097,0.09803921568627451,0.0,0.0
112,11,держит,1.1568627450980393,231.97752808988764,249.40449438202248,258.4117647058824,198.1511437908497,0.8725490196078431,0.28431372549019607,0.23529411764705882
113,11,до,0.2549019607843137,210.5,210.5,52.27450980392157,45.13725490196079,0.21568627450980393,0.0392156862745098,0.029411764705882353
114,11,последней,1.3529411764705883,244.2173913043478,323.2173913043478,340.0882352941176,220.27271241830064,0.9019607843137255,0.45098039215686275,0.3137254901960784
115,12,зоопарк,2.3823529411764706,311.1212121212121,609.070707070707,663.8627450980392,293.5083333333333,0.9705882352941176,1.411764705882353,0.7941176470588235
116,12,это,0.8333333333333334,181.86567164179104,194.76119402985074,151.86274509803923,119.8970588235294,0.6568627450980392,0.17647058823529413,0.1568627450980392
117,12,кусочек,1.3823529411764706,199.9120879120879,227.84615384615384,278.54901960784315,179.68382352941177,0.8921568627450981,0.49019607843137253,0.3333333333333333
118,12,другого,1.303921568627451,249.70212765957447,287.9468085106383,309.12745098039215,222.17647058823525,0.9215686274509803,0.38235294117647056,0.27450980392156865
119,12,мира,0.5784313725490197,169.03773584905662,185.32075471698113,99.19607843137256,87.90686274509804,0.5196078431372549,0.058823529411764705,0.058823529411764705
120,12,находящийся,1.4705882352941178,202.71134020618555,265.12371134020617,296.48039215686276,194.72794117647058,0.9509803921568627,0.5196078431372549,0.4019607843137255
121,12,в,0.11764705882352941,199.63636363636363,199.63636363636363,22.50980392156863,21.004901960784313,0.10784313725490197,0.00980392156862745,0.00980392156862745
122,12,самом,0.9803921568627451,219.9512195121951,237.2560975609756,210.92156862745097,176.80882352941177,0.803921568627451,0.17647058823529413,0.16666666666666666
123,12,центре,1.0490196078431373,191.2608695652174,205.22826086956522,201.16666666666666,172.60130718954247,0.9019607843137255,0.14705882352941177,0.11764705882352941
124,12,нашего,1.2156862745098038,241.2111111111111,285.1666666666667,287.34313725490193,213.57352941176467,0.8823529411764706,0.3333333333333333,0.2549019607843137
125,12,района,0.8333333333333334,239.4848484848485,285.8181818181818,192.7450980392157,152.55718954248366,0.6470588235294118,0.18627450980392157,0.14705882352941177
126,13,в,0.6372549019607843,351.0,385.03846153846155,214.86274509803923,175.58823529411765,0.5098039215686274,0.12745098039215685,0.10784313725490197
127,13,котел,3.284313725490196,328.7878787878788,496.64646464646466,813.6176470588235,252.91271008403362,0.9705882352941176,2.3137254901960786,0.8529411764705882
128,13,бросают,3.5,208.8118811881188,257.1980198019802,674.5784313725491,195.57651727357612,0.9901960784313726,2.5098039215686274,0.8235294117647058
129,13,куски,1.8529411764705883,226.61702127659575,243.14893617021278,391.69607843137254,194.09444444444443,0.9215686274509803,0.9313725490196079,0.5784313725490197
130,13,баранины,2.0294117647058822,242.27083333333334,313.9583333333333,457.53921568627453,210.19136321195145,0.9411764705882353,1.088235294117647,0.6176470588235294
131,13,специи,1.5588235294117647,282.5684210526316,366.7578947368421,402.9117647058824,256.9082788671024,0.9313725490196079,0.6274509803921569,0.39215686274509803
132,13,травы,1.2549019607843137,269.81609195402297,317.41379310344826,316.72549019607845,226.98692810457518,0.8529411764705882,0.4019607843137255,0.30392156862745096
133,14,в,0.4803921568627451,369.29545454545456,384.27272727272725,171.09803921568627,159.9656862745098,0.43137254901960786,0.049019607843137254,0.049019607843137254
134,14,багажнике,3.4705882352941178,259.2843137254902,490.11764705882354,802.9803921568628,232.9230197634609,1.0,2.4705882352941178,0.9117647058823529
135,14,были,1.8627450980392157,199.51111111111112,234.55555555555554,363.20588235294116,174.1161764705882,0.8823529411764706,0.9803921568627451,0.5980392156862745
136,14,лопата,2.2254901960784315,214.25274725274724,254.54945054945054,462.7352941176471,187.28349673202612,0.8921568627450981,1.3333333333333333,0.6274509803921569
137,14,лом,1.7843137254901962,240.6067415730337,263.92134831460675,394.29411764705884,193.50490196078434,0.8725490196078431,0.9117647058823529,0.5588235294117647
138,14,и,0.7352941176470589,198.27586206896552,201.8793103448276,143.19607843137254,113.66993464052288,0.5686274509803921,0.16666666666666666,0.13725490196078433
139,14,грабли,1.4019607843137254,254.84883720930233,293.16279069767444,363.87254901960785,212.2065359477124,0.8431372549019608,0.5588235294117647,0.37254901960784315
140,15,за,1.1386138613861385,381.2962962962963,435.28395061728395,385.16831683168317,299.3976897689769,0.801980198019802,0.33663366336633666,0.21782178217821782
141,15,углом,2.782178217821782,259.4020618556701,342.16494845360825,614.8712871287129,206.60770862800572,0.9603960396039604,1.8217821782178218,0.7623762376237624
142,15,морской,2.9504950495049505,221.64646464646464,263.949494949495,611.3960396039604,204.73580858085805,0.9801980198019802,1.9702970297029703,0.8316831683168316
143,15,музей,1.693069306930693,209.8181818181818,220.23863636363637,334.3960396039604,174.9886138613861,0.8712871287128713,0.8217821782178217,0.46534653465346537
144,15,с,0.13861386138613863,196.5,196.5,27.03960396039604,23.821782178217823,0.1188118811881188,0.019801980198019802,0.019801980198019802
145,15,бесчисленными,2.1881188118811883,224.27173913043478,372.1195652173913,463.970297029703,193.4541018387553,0.9108910891089109,1.2772277227722773,0.5742574257425742
146,15,моделями,1.702970297029703,221.37234042553192,265.6489361702128,381.1782178217822,212.70247524752477,0.9306930693069307,0.7722772277227723,0.45544554455445546
147,15,кораблей,1.4059405940594059,228.41935483870967,259.505376344086,300.54455445544556,205.36237623762375,0.9207920792079208,0.48514851485148514,0.2871287128712871
148,15,старинных,1.6633663366336633,244.10526315789474,318.37894736842105,395.6039603960396,226.62359735973598,0.9405940594059405,0.7227722772277227,0.40594059405940597
149,15,и,0.13861386138613863,160.16666666666666,160.16666666666666,22.356435643564357,19.34158415841584,0.1188118811881188,0.019801980198019802,0.019801980198019802
150,15,современных,1.7623762376237624,263.97872340425533,412.27659574468083,457.9207920792079,245.246699669967,0.9306930693069307,0.8316831683168316,0.5346534653465347
151,16,приготовь,2.7254901960784315,323.04040404040404,655.2727272727273,759.6960784313726,287.82107843137254,0.9705882352941176,1.7549019607843137,0.803921568627451
152,16,себе,1.107843137254902,185.2469135802469,188.5679012345679,210.86274509803923,148.87581699346407,0.7941176470588235,0.3137254901960784,0.2647058823529412
153,16,диетические,2.0980392156862746,213.53535353535352,284.8888888888889,428.72549019607845,203.17460317460316,0.9705882352941176,1.1274509803921569,0.5686274509803921
154,16,овощные,1.5588235294117647,231.06185567010309,278.9381443298969,358.1764705882353,224.02777777777777,0.9509803921568627,0.6078431372549019,0.43137254901960786
155,16,блюда,0.8725490196078431,203.0,213.97260273972603,171.11764705882354,142.84313725490196,0.7156862745098039,0.1568627450980392,0.11764705882352941
156,16,сытные,1.4607843137254901,233.7311827956989,281.5483870967742,332.2647058823529,212.78398692810455,0.9117647058823529,0.5490196078431373,0.38235294117647056
157,16,и,0.28431372549019607,184.28,184.28,53.254901960784316,44.86274509803921,0.24509803921568626,0.0392156862745098,0.0392156862745098
158,16,восхитительные,2.1666666666666665,224.03030303030303,305.3131313131313,448.98039215686276,207.02308590102706,0.9705882352941176,1.196078431372549,0.6372549019607843
159,16,на,0.46078431372549017,246.3095238095238,246.3095238095238,108.67647058823529,99.21078431372548,0.4117647058823529,0.049019607843137254,0.049019607843137254
160,16,вкус,0.9803921568627451,245.2875,283.4625,242.2058823529412,193.0669934640523,0.7843137254901961,0.19607843137254902,0.1568627450980392
161,17,один,1.9405940594059405,349.4329896907216,483.340206185567,578.4554455445544,323.1709570957095,0.9603960396039604,0.9801980198019802,0.5841584158415841
162,17,футболист,2.762376237623762,197.44329896907217,241.0721649484536,519.7722772277227,176.12772277227725,0.9603960396039604,1.801980198019802,0.8118811881188119
163,17,который,1.386138613861386,189.77777777777777,202.9111111111111,252.25742574257427,165.0891089108911,0.8910891089108911,0.49504950495049505,0.40594059405940597
164,17,получил,1.7128712871287128,209.32258064516128,221.46236559139786,346.41584158415844,187.264615747289,0.9207920792079208,0.7920792079207921,0.5544554455445545
165,17,растяжение,1.900990099009901,226.75257731958763,303.659793814433,389.48514851485146,201.49629891560588,0.9603960396039604,0.9405940594059405,0.5247524752475248
166,17,не,0.21782178217821782,192.57142857142858,192.57142857142858,40.396039603960396,39.742574257425744,0.2079207920792079,0.009900990099009901,0.009900990099009901
167,17,в,0.297029702970297,227.03571428571428,227.03571428571428,65.89108910891089,62.89108910891089,0.27722772277227725,0.019801980198019802,0.019801980198019802
168,17,игре,0.9207920792079208,239.40540540540542,246.22972972972974,204.83168316831683,171.76567656765675,0.7326732673267327,0.18811881188118812,0.12871287128712872
169,18,создать,2.392156862745098,370.7676767676768,641.040404040404,700.6960784313726,320.8558823529412,0.9705882352941176,1.4215686274509804,0.7647058823529411
170,18,настоящие,1.8137254901960784,204.1875,247.36458333333334,370.77450980392155,197.92794117647057,0.9411764705882353,0.8725490196078431,0.5490196078431373
171,18,шедевры,1.2843137254901962,234.2258064516129,270.38709677419354,285.5098039215686,206.38398692810458,0.9117647058823529,0.37254901960784315,0.29411764705882354
172,18,вам,0.5686274509803921,208.70833333333334,231.64583333333334,118.02941176470588,100.15686274509804,0.47058823529411764,0.09803921568627451,0.06862745098039216
173,18,помогут,1.3627450980392157,197.15625,232.5,268.6470588235294,183.43382352941177,0.9411764705882353,0.4215686274509804,0.30392156862745096
174,18,зоркий,1.3725490196078431,266.7032967032967,309.84615384615387,344.1078431372549,231.358660130719,0.8921568627450981,0.4803921568627451,0.35294117647058826
175,18,глаз,0.8529411764705882,212.15714285714284,232.81428571428572,178.27450980392157,140.25653594771242,0.6862745098039216,0.16666666666666666,0.13725490196078433
176,18,терпение,1.607843137254902,238.94897959183675,302.765306122449,365.77450980392155,224.41029411764708,0.9607843137254902,0.6470588235294118,0.47058823529411764
177,18,и,0.12745098039215685,161.72727272727272,181.45454545454547,20.65686274509804,17.67156862745098,0.10784313725490197,0.0196078431372549,0.0196078431372549
178,18,упорство,1.5686274509803921,288.6236559139785,387.8279569892473,424.37254901960785,257.49068627450976,0.9117647058823529,0.6568627450980392,0.4019607843137255
179,19,за,0.9803921568627451,369.72972972972974,443.0135135135135,338.2352941176471,272.640522875817,0.7254901960784313,0.2549019607843137,0.21568627450980393
180,19,два,1.1666666666666667,312.7926829268293,356.8658536585366,335.0980392156863,245.68218954248366,0.803921568627451,0.3627450980392157,0.2647058823529412
181,19,года,1.0686274509803921,177.53846153846155,188.19230769230768,192.02941176470588,136.890522875817,0.7647058823529411,0.30392156862745096,0.27450980392156865
182,19,накопилась,1.8235294117647058,208.38947368421051,287.4842105263158,368.52941176470586,189.3915032679739,0.9313725490196079,0.8921568627450981,0.5588235294117647
183,19,уйма,1.0490196078431373,210.77906976744185,227.86046511627907,228.66666666666666,179.12581699346407,0.8431372549019608,0.20588235294117646,0.16666666666666666
184,19,вопросов,1.088235294117647,200.6206896551724,226.08045977011494,214.2058823529412,164.54575163398695,0.8529411764705882,0.23529411764705882,0.17647058823529413
185,19,на,0.27450980392156865,173.96,177.92,48.3235294117647,42.65686274509804,0.24509803921568626,0.029411764705882353,0.029411764705882353
186,19,которые,1.2254901960784315,204.22093023255815,227.1627906976744,245.11764705882354,169.21323529411765,0.8431372549019608,0.38235294117647056,0.29411764705882354
