,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
48,3,film,1.0,78.33333333333333,78.33333333333333,111.58333333333331,76.91666666666667,0.6666666666666666,0.3333333333333333,0.25
49,3,just,1.0833333333333333,94.58333333333331,94.58333333333331,140.0,95.5,0.75,0.3333333333333333,0.3333333333333333
50,3,might,1.5,100.91666666666669,100.91666666666669,200.91666666666663,106.70833333333331,0.8333333333333334,0.6666666666666666,0.5
51,3,turn,1.3333333333333333,73.91666666666667,73.91666666666667,132.08333333333334,72.52499999999998,0.75,0.5833333333333334,0.3333333333333333
52,3,on,0.8333333333333334,47.16666666666666,47.16666666666666,81.83333333333333,52.29166666666666,0.5833333333333334,0.25,0.25
53,3,many,1.4166666666666667,98.91666666666669,111.66666666666669,171.66666666666666,99.9375,0.8333333333333334,0.5833333333333334,0.4166666666666667
54,3,people,1.5,121.91666666666669,121.91666666666669,190.75,121.15277777777777,1.0,0.5,0.4166666666666667
55,3,to,0.5,46.33333333333334,46.33333333333334,52.83333333333334,44.79166666666666,0.4166666666666667,0.08333333333333333,0.08333333333333333
56,3,"opera,",1.4166666666666667,110.58333333333331,128.91666666666666,156.08333333333334,107.9722222222222,1.0,0.4166666666666667,0.3333333333333333
57,3,in,0.5833333333333334,48.58333333333334,48.58333333333334,54.16666666666666,43.91666666666666,0.5,0.08333333333333333,0.08333333333333333
58,3,"general,",1.5,101.58333333333331,143.25,167.83333333333334,108.69444444444444,1.0,0.5,0.4166666666666667
59,3,an,0.8333333333333334,57.0,62.58333333333334,95.33333333333331,54.72222222222222,0.5,0.3333333333333333,0.25
60,3,art,0.9166666666666666,63.0,63.0,88.75,64.45833333333333,0.6666666666666666,0.25,0.16666666666666666
61,3,form,1.0833333333333333,80.91666666666667,104.75,118.5,85.70833333333333,0.75,0.3333333333333333,0.3333333333333333
62,3,at,0.08333333333333333,8.333333333333334,8.333333333333334,8.333333333333334,8.333333333333334,0.08333333333333333,0.0,0.0
63,3,once,0.9166666666666666,81.83333333333333,81.83333333333333,94.75,82.16666666666667,0.8333333333333334,0.08333333333333333,0.08333333333333333
64,3,visceral,1.25,88.66666666666669,117.25,135.83333333333334,89.0277777777778,0.75,0.5,0.3333333333333333
65,3,and,0.16666666666666666,21.58333333333333,21.58333333333333,21.58333333333333,21.58333333333333,0.16666666666666666,0.0,0.0
66,3,"spiritual,",1.0,102.58333333333331,140.0,140.0,93.875,0.6666666666666666,0.3333333333333333,0.3333333333333333
67,3,wonderfully,1.25,108.41666666666669,131.0,131.0,103.25,0.9166666666666666,0.3333333333333333,0.3333333333333333
68,3,vulgar,0.6666666666666666,68.83333333333333,88.0,88.0,72.66666666666667,0.5,0.16666666666666666,0.16666666666666666
69,3,and,0.4166666666666667,50.83333333333334,50.83333333333334,50.83333333333334,50.83333333333334,0.4166666666666667,0.0,0.0
70,3,sublimely,1.0833333333333333,80.41666666666667,113.58333333333331,113.58333333333331,81.6111111111111,0.75,0.3333333333333333,0.25
71,3,lofty,0.3333333333333333,41.75,41.75,41.75,41.75,0.3333333333333333,0.0,0.0
72,3,--,0.08333333333333333,4.166666666666667,4.166666666666667,4.166666666666667,4.166666666666667,0.08333333333333333,0.0,0.0
73,3,and,0.5833333333333334,58.16666666666666,68.33333333333333,68.33333333333333,56.875,0.5,0.08333333333333333,0.08333333333333333
74,3,as,0.4166666666666667,44.08333333333334,44.08333333333334,44.08333333333334,44.08333333333334,0.4166666666666667,0.0,0.0
75,3,emotionally,1.1666666666666667,113.83333333333331,121.75,134.16666666666666,109.0,0.9166666666666666,0.25,0.25
76,3,grand,1.0833333333333333,107.5,113.58333333333331,133.91666666666666,101.68055555555556,0.8333333333333334,0.25,0.16666666666666666
77,3,as,0.16666666666666666,17.083333333333332,17.083333333333332,17.083333333333332,17.083333333333332,0.16666666666666666,0.0,0.0
78,3,life.,0.75,57.5,85.75,85.75,63.45833333333334,0.5833333333333334,0.16666666666666666,0.16666666666666666
79,4,This,0.5833333333333334,44.0,44.0,67.75,47.54166666666666,0.4166666666666667,0.16666666666666666,0.16666666666666666
80,4,thing,2.25,117.33333333333331,171.58333333333334,300.75,129.61805555555554,0.9166666666666666,1.3333333333333333,0.6666666666666666
81,4,works,2.0,95.5,120.0,249.41666666666663,108.0,0.9166666666666666,1.0833333333333333,0.75
82,4,on,1.0,80.75,80.75,123.58333333333331,80.91666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333
83,4,no,1.75,83.16666666666667,113.58333333333331,208.83333333333331,89.56944444444444,0.75,1.0,0.6666666666666666
84,4,level,1.5833333333333333,113.91666666666669,125.58333333333331,215.66666666666663,114.99305555555556,0.75,0.8333333333333334,0.5
85,4,whatsoever,2.6666666666666665,112.0,152.75,292.4166666666667,114.54583333333336,1.0,1.6666666666666667,0.75
86,4,for,0.4166666666666667,40.75,40.75,40.75,40.75,0.4166666666666667,0.0,0.0
87,4,me.,0.4166666666666667,51.41666666666666,51.41666666666666,51.41666666666666,51.41666666666666,0.4166666666666667,0.0,0.0
88,5,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,5,thought,1.1666666666666667,93.5,98.33333333333331,135.75,98.45833333333331,0.8333333333333334,0.3333333333333333,0.3333333333333333
90,5,the,0.6666666666666666,61.83333333333334,61.83333333333334,67.66666666666667,61.29166666666666,0.5833333333333334,0.08333333333333333,0.08333333333333333
91,5,relationships,2.1666666666666665,86.33333333333331,116.33333333333331,212.91666666666663,100.5625,1.0,1.1666666666666667,0.5833333333333334
92,5,were,0.75,61.41666666666666,79.66666666666667,87.75,63.25,0.5833333333333334,0.16666666666666666,0.08333333333333333
93,5,"wonderful,",1.1666666666666667,116.75,137.16666666666666,137.16666666666666,111.41666666666669,0.9166666666666666,0.25,0.25
94,5,the,0.4166666666666667,26.41666666666667,26.41666666666667,39.16666666666666,29.70833333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333
95,5,comedy,1.5,96.66666666666669,126.5,144.08333333333334,93.95833333333331,1.0,0.5,0.5
96,5,was,0.5833333333333334,58.83333333333334,58.83333333333334,58.83333333333334,58.83333333333334,0.5833333333333334,0.0,0.0
97,5,"funny,",0.75,75.83333333333333,80.25,80.25,72.875,0.6666666666666666,0.08333333333333333,0.08333333333333333
98,5,and,1.0833333333333333,63.0,67.91666666666667,96.66666666666669,60.08333333333334,0.6666666666666666,0.4166666666666667,0.4166666666666667
99,5,the,0.75,57.25,57.25,72.25,58.08333333333334,0.5833333333333334,0.16666666666666666,0.16666666666666666
100,5,love,1.4166666666666667,116.91666666666669,143.58333333333334,189.33333333333331,117.86111111111109,0.8333333333333334,0.5833333333333334,0.4166666666666667
101,5,`real'.,1.5833333333333333,141.25,166.5,207.58333333333331,132.7222222222222,1.0,0.5833333333333334,0.4166666666666667
102,6,Feels,0.75,66.75,85.41666666666667,99.58333333333331,73.875,0.5833333333333334,0.16666666666666666,0.16666666666666666
103,6,less,1.8333333333333333,121.75,121.75,206.91666666666663,119.91666666666669,1.0,0.8333333333333334,0.5
104,6,like,1.4166666666666667,82.08333333333333,82.08333333333333,171.91666666666663,84.2638888888889,0.6666666666666666,0.75,0.4166666666666667
105,6,a,0.8333333333333334,62.75,62.75,77.41666666666667,60.83333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666
106,6,cousin,2.75,91.66666666666669,98.66666666666669,303.75,90.07361111111109,0.8333333333333334,1.9166666666666667,0.75
107,6,to,0.4166666666666667,46.5,46.5,46.5,46.5,0.4166666666666667,0.0,0.0
108,6,Blade,1.9166666666666667,105.41666666666669,118.08333333333331,214.41666666666663,102.01388888888891,0.9166666666666666,1.0,0.75
109,6,Runner,1.5833333333333333,95.08333333333331,99.75,161.33333333333334,87.7777777777778,0.8333333333333334,0.75,0.5
110,6,than,1.5,109.25,118.75,164.16666666666666,106.93055555555556,0.9166666666666666,0.5833333333333334,0.3333333333333333
111,6,like,2.333333333333333,126.16666666666669,166.33333333333334,286.6666666666667,127.36944444444444,1.0,1.3333333333333333,0.6666666666666666
112,6,a,0.75,37.25,51.0,98.08333333333331,45.21666666666667,0.4166666666666667,0.3333333333333333,0.08333333333333333
113,6,bottom-feeder,3.1666666666666665,102.66666666666669,254.25,366.33333333333326,116.40694444444445,1.0,2.1666666666666665,1.0
114,6,sequel,2.0,140.16666666666666,145.41666666666666,250.75,138.65,1.0,1.0,0.5
115,6,in,0.6666666666666666,43.33333333333334,43.33333333333334,72.75,44.29166666666666,0.4166666666666667,0.25,0.25
116,6,the,0.5,42.41666666666666,42.41666666666666,58.66666666666666,46.625,0.4166666666666667,0.08333333333333333,0.08333333333333333
117,6,Escape,1.4166666666666667,114.58333333333331,119.08333333333331,173.91666666666663,115.81944444444444,0.9166666666666666,0.5,0.4166666666666667
118,6,From,0.5833333333333334,75.33333333333333,75.33333333333333,90.08333333333331,77.875,0.5,0.08333333333333333,0.08333333333333333
119,6,New,1.0,98.75,98.75,113.41666666666669,94.75,0.8333333333333334,0.16666666666666666,0.16666666666666666
120,6,York,0.75,61.0,73.66666666666667,91.25,64.79166666666667,0.5833333333333334,0.16666666666666666,0.16666666666666666
121,6,series.,1.25,90.58333333333331,90.58333333333331,126.0,91.08333333333331,0.9166666666666666,0.3333333333333333,0.3333333333333333
122,7,The,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,7,Rock,1.6666666666666667,88.66666666666669,106.58333333333331,190.16666666666663,94.625,0.8333333333333334,0.8333333333333334,0.3333333333333333
124,7,has,0.9166666666666666,69.5,73.66666666666667,100.41666666666669,69.75,0.6666666666666666,0.25,0.25
125,7,a,0.5833333333333334,63.83333333333334,63.83333333333334,63.83333333333334,63.83333333333334,0.5833333333333334,0.0,0.0
126,7,great,1.5833333333333333,102.25,113.08333333333331,169.0,105.95833333333331,1.0,0.5833333333333334,0.25
127,7,presence,1.6666666666666667,106.08333333333331,131.25,161.75,100.75833333333333,1.0,0.6666666666666666,0.4166666666666667
128,7,but,0.5833333333333334,89.0,89.0,89.0,89.0,0.5833333333333334,0.0,0.0
129,7,one,1.0,101.75,101.75,136.16666666666666,102.29166666666669,0.75,0.25,0.16666666666666666
130,7,battle,1.6666666666666667,118.66666666666669,118.66666666666669,197.33333333333331,119.73611111111109,1.0,0.6666666666666666,0.5
131,7,after,1.25,107.0,107.0,144.0,108.80555555555556,0.9166666666666666,0.3333333333333333,0.25
132,7,another,1.0,62.08333333333334,62.08333333333334,82.41666666666667,57.569444444444436,0.75,0.25,0.16666666666666666
133,7,is,0.08333333333333333,11.333333333333336,11.333333333333336,11.333333333333336,11.333333333333336,0.08333333333333333,0.0,0.0
134,7,not,0.8333333333333334,100.58333333333331,108.33333333333331,108.33333333333331,100.875,0.75,0.08333333333333333,0.08333333333333333
135,7,the,0.75,64.16666666666667,64.16666666666667,90.25,60.54166666666666,0.5,0.25,0.25
136,7,same,1.3333333333333333,68.75,68.75,138.75,76.35833333333333,0.8333333333333334,0.5,0.25
137,7,as,0.5,30.58333333333333,30.58333333333333,54.33333333333334,34.166666666666664,0.3333333333333333,0.16666666666666666,0.16666666666666666
138,7,one,1.1666666666666667,76.83333333333333,76.83333333333333,125.66666666666669,75.97222222222223,0.6666666666666666,0.5,0.3333333333333333
139,7,battle,0.9166666666666666,84.91666666666667,84.91666666666667,113.25,82.91666666666667,0.6666666666666666,0.25,0.25
140,7,followed,1.6666666666666667,105.75,136.75,202.08333333333331,104.55555555555556,0.8333333333333334,0.8333333333333334,0.6666666666666666
141,7,by,0.5833333333333334,38.833333333333336,38.833333333333336,60.25,42.04166666666666,0.4166666666666667,0.16666666666666666,0.16666666666666666
142,7,killer,1.5,122.33333333333331,122.33333333333331,200.0,123.35416666666669,0.9166666666666666,0.5833333333333334,0.4166666666666667
143,7,CGI,1.0,106.66666666666669,106.66666666666669,114.5,105.625,0.9166666666666666,0.08333333333333333,0.08333333333333333
144,7,effects.,1.25,112.16666666666669,134.25,145.41666666666666,108.58333333333331,0.9166666666666666,0.3333333333333333,0.3333333333333333
145,8,have,1.3333333333333333,73.08333333333333,79.08333333333333,120.41666666666669,69.18055555555556,0.8333333333333334,0.5,0.3333333333333333
146,8,done,1.0833333333333333,57.41666666666666,57.41666666666666,105.83333333333331,65.25,0.6666666666666666,0.4166666666666667,0.4166666666666667
147,8,a,0.5,56.5,56.5,56.5,56.5,0.5,0.0,0.0
148,8,fine,0.5833333333333334,64.5,70.33333333333333,70.33333333333333,60.25,0.5,0.08333333333333333,0.08333333333333333
149,8,job,0.5,43.83333333333334,43.83333333333334,43.83333333333334,43.83333333333334,0.5,0.0,0.0
150,8,of,0.3333333333333333,29.33333333333333,29.33333333333333,29.33333333333333,29.33333333333333,0.3333333333333333,0.0,0.0
151,8,updating,1.1666666666666667,104.5,112.83333333333331,129.66666666666666,105.16666666666669,0.9166666666666666,0.25,0.16666666666666666
152,8,White's,1.5,101.83333333333331,121.41666666666669,173.0,100.16666666666669,0.8333333333333334,0.6666666666666666,0.5833333333333334
153,8,dry,1.25,107.91666666666669,116.08333333333331,152.33333333333334,106.5,0.8333333333333334,0.4166666666666667,0.25
154,8,wit,0.5833333333333334,46.5,46.5,53.91666666666666,46.95833333333334,0.5,0.08333333333333333,0.08333333333333333
155,8,to,0.08333333333333333,8.0,8.0,8.0,8.0,0.08333333333333333,0.0,0.0
156,8,a,0.5,42.91666666666666,52.5,52.5,43.75,0.4166666666666667,0.08333333333333333,0.08333333333333333
157,8,new,1.0833333333333333,96.25,115.25,115.25,91.54166666666669,0.8333333333333334,0.25,0.25
158,8,age.,0.5,54.08333333333334,54.08333333333334,54.08333333333334,54.08333333333334,0.5,0.0,0.0
159,9,a,0.2727272727272727,24.181818181818183,24.181818181818183,24.181818181818183,24.181818181818183,0.2727272727272727,0.0,0.0
160,9,weird,0.6363636363636364,86.9090909090909,86.9090909090909,86.9090909090909,86.9090909090909,0.6363636363636364,0.0,0.0
161,9,amalgam,1.9090909090909087,126.54545454545456,212.1818181818182,245.8181818181818,131.6590909090909,1.0,0.9090909090909092,0.5454545454545454
162,9,of,0.2727272727272727,23.272727272727273,23.272727272727273,23.272727272727273,23.272727272727273,0.2727272727272727,0.0,0.0
163,9,`The,1.0,74.18181818181819,90.9090909090909,102.45454545454544,67.37878787878788,0.7272727272727273,0.2727272727272727,0.18181818181818185
164,9,Thing',0.8181818181818182,75.63636363636364,75.63636363636364,89.27272727272727,73.21212121212122,0.6363636363636364,0.18181818181818185,0.09090909090909093
165,9,and,0.4545454545454545,48.63636363636363,48.63636363636363,48.63636363636363,48.63636363636363,0.4545454545454545,0.0,0.0
166,9,a,0.4545454545454545,45.0,45.0,45.0,45.0,0.4545454545454545,0.0,0.0
167,9,geriatric,1.4545454545454546,97.0909090909091,144.54545454545453,183.9090909090909,104.74242424242424,0.8181818181818182,0.6363636363636364,0.4545454545454545
168,9,`Scream.',1.181818181818182,100.45454545454544,138.36363636363637,138.36363636363637,104.95454545454544,0.8181818181818182,0.3636363636363637,0.3636363636363637
169,10,Since,0.8333333333333334,82.33333333333333,82.33333333333333,99.83333333333331,79.45833333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666
170,10,Lee,2.1666666666666665,92.41666666666669,112.33333333333331,252.83333333333331,114.61111111111109,1.0,1.1666666666666667,0.6666666666666666
171,10,is,0.5833333333333334,32.416666666666664,32.416666666666664,48.0,33.55555555555556,0.4166666666666667,0.16666666666666666,0.08333333333333333
172,10,a,0.5,58.25,58.25,58.25,58.25,0.5,0.0,0.0
173,10,"sentimentalist,",4.0,118.58333333333331,259.25,515.25,131.24537037037035,1.0,3.0,0.9166666666666666
174,10,the,0.3333333333333333,34.916666666666664,40.333333333333336,40.333333333333336,30.875,0.25,0.08333333333333333,0.08333333333333333
175,10,film,0.8333333333333334,76.5,76.5,94.75,76.91666666666667,0.6666666666666666,0.16666666666666666,0.16666666666666666
176,10,is,0.8333333333333334,69.91666666666667,69.91666666666667,89.83333333333331,72.79166666666667,0.6666666666666666,0.16666666666666666,0.16666666666666666
177,10,more,1.0833333333333333,99.25,99.25,128.33333333333334,98.79166666666669,0.8333333333333334,0.25,0.25
178,10,worshipful,2.833333333333333,132.25,191.66666666666663,340.0833333333333,115.21388888888887,1.0,1.8333333333333333,0.8333333333333334
179,10,than,0.6666666666666666,66.33333333333333,66.33333333333333,89.75,62.875,0.5,0.16666666666666666,0.16666666666666666
180,10,your,1.8333333333333333,94.5,134.08333333333334,177.41666666666663,86.46527777777777,0.9166666666666666,0.9166666666666666,0.5833333333333334
181,10,random,2.75,103.66666666666669,132.33333333333334,324.5833333333333,122.82083333333333,1.0,1.75,0.75
182,10,E!,1.1666666666666667,125.08333333333331,125.08333333333331,167.41666666666666,124.81944444444444,0.8333333333333334,0.3333333333333333,0.25
183,11,The,0.08333333333333333,7.916666666666668,7.916666666666668,7.916666666666668,7.916666666666668,0.08333333333333333,0.0,0.0
184,11,movie,1.8333333333333333,108.33333333333331,177.5,224.41666666666663,104.51388888888891,0.8333333333333334,1.0,0.5
185,11,is,0.5,53.16666666666666,53.16666666666666,76.0,58.0,0.4166666666666667,0.08333333333333333,0.08333333333333333
186,11,for,1.3333333333333333,86.75,92.25,166.83333333333334,96.76388888888891,0.75,0.5833333333333334,0.5
187,11,fans,1.0833333333333333,113.08333333333331,113.08333333333331,137.58333333333334,108.45833333333331,0.8333333333333334,0.25,0.25
188,11,who,0.8333333333333334,54.25,54.25,82.91666666666667,57.16666666666666,0.5833333333333334,0.25,0.25
189,11,can't,1.1666666666666667,121.41666666666669,121.41666666666669,143.5,120.66666666666669,1.0,0.16666666666666666,0.16666666666666666
190,11,stop,1.3333333333333333,111.08333333333331,111.08333333333331,154.75,110.875,0.9166666666666666,0.4166666666666667,0.4166666666666667
191,11,loving,1.5,92.08333333333331,92.08333333333331,168.41666666666666,93.49444444444444,0.8333333333333334,0.6666666666666666,0.3333333333333333
192,11,"anime,",1.5833333333333333,126.5,179.66666666666663,218.41666666666663,126.53472222222223,0.9166666666666666,0.6666666666666666,0.3333333333333333
193,11,and,0.6666666666666666,63.41666666666666,63.41666666666666,63.41666666666666,63.41666666666666,0.6666666666666666,0.0,0.0
194,11,the,0.5,35.75,43.41666666666666,56.91666666666666,32.638888888888886,0.3333333333333333,0.16666666666666666,0.08333333333333333
195,11,fanatical,1.6666666666666667,125.16666666666669,146.66666666666666,203.33333333333331,124.65972222222223,0.9166666666666666,0.75,0.3333333333333333
196,11,excess,1.9166666666666667,139.0,139.0,246.83333333333331,135.54166666666666,1.0,0.9166666666666666,0.6666666666666666
197,11,built,1.25,103.16666666666669,117.41666666666669,159.33333333333334,110.23611111111113,0.8333333333333334,0.4166666666666667,0.3333333333333333
198,11,into,1.0,111.33333333333331,111.33333333333331,147.83333333333334,117.0972222222222,0.75,0.25,0.16666666666666666
199,11,it.,0.4166666666666667,62.41666666666666,62.41666666666666,62.41666666666666,62.41666666666666,0.4166666666666667,0.0,0.0
200,12,Like,1.9090909090909087,85.9090909090909,108.45454545454544,237.0909090909091,86.71818181818182,0.7272727272727273,1.181818181818182,0.7272727272727273
201,12,life,2.0,134.45454545454547,134.45454545454547,365.1818181818182,148.12878787878788,0.9090909090909092,1.0909090909090908,0.5454545454545454
202,12,on,1.5454545454545454,99.1818181818182,99.1818181818182,195.0,102.75757575757576,0.8181818181818182,0.7272727272727273,0.5454545454545454
203,12,the,1.2727272727272727,76.9090909090909,76.9090909090909,129.36363636363637,85.6969696969697,0.8181818181818182,0.4545454545454545,0.3636363636363637
204,12,"island,",1.4545454545454546,81.63636363636364,81.63636363636364,164.63636363636363,89.68181818181819,0.8181818181818182,0.6363636363636364,0.4545454545454545
205,12,the,0.5454545454545454,64.27272727272727,64.27272727272727,64.27272727272727,64.27272727272727,0.5454545454545454,0.0,0.0
206,12,movie,1.2727272727272727,115.63636363636364,125.36363636363636,150.45454545454547,117.7121212121212,1.0,0.2727272727272727,0.18181818181818185
207,12,grows,1.0,92.63636363636364,100.9090909090909,111.36363636363636,88.4090909090909,0.8181818181818182,0.18181818181818185,0.18181818181818185
208,12,boring,1.4545454545454546,125.54545454545456,179.8181818181818,199.27272727272728,127.07575757575756,0.9090909090909092,0.5454545454545454,0.4545454545454545
209,12,despite,1.4545454545454546,110.54545454545456,165.8181818181818,189.27272727272728,113.42424242424244,0.9090909090909092,0.5454545454545454,0.4545454545454545
210,12,the,0.4545454545454545,27.09090909090909,27.09090909090909,33.72727272727273,27.59090909090909,0.3636363636363637,0.09090909090909093,0.09090909090909093
211,12,scenery.,1.7272727272727273,106.0,144.8181818181818,186.72727272727272,104.78181818181817,0.9090909090909092,0.8181818181818182,0.4545454545454545
212,13,But,0.25,10.583333333333334,15.5,15.5,10.833333333333336,0.16666666666666666,0.08333333333333333,0.08333333333333333
213,13,if,0.5,31.5,31.5,42.25,29.36111111111111,0.3333333333333333,0.16666666666666666,0.08333333333333333
214,13,you've,2.1666666666666665,94.58333333333331,116.66666666666669,231.83333333333331,105.40277777777777,1.0,1.1666666666666667,0.5833333333333334
215,13,paid,1.5,119.66666666666669,119.66666666666669,175.58333333333337,117.44444444444444,1.0,0.5,0.3333333333333333
216,13,a,0.5833333333333334,49.08333333333334,49.08333333333334,61.41666666666666,44.66666666666666,0.4166666666666667,0.16666666666666666,0.16666666666666666
217,13,matinee,2.6666666666666665,142.83333333333334,190.75,317.0,139.14583333333334,1.0,1.6666666666666667,0.75
218,13,price,1.3333333333333333,100.66666666666669,105.5,133.08333333333334,96.22222222222223,0.9166666666666666,0.4166666666666667,0.3333333333333333
219,13,and,1.0833333333333333,61.0,61.0,109.0,59.30555555555554,0.5833333333333334,0.5,0.25
