'Afternoon'.                       12  1 3   5  34  25  12   9  50   1   2    34       4   
The                                12  1 3   6  35  42   3   3   0   0   0    35    3511   
next                               12  1 3   7  36  46   4   4   0   0   0    36      35   
joke                               12  1 3   8  37  51   4   4   0   0   0    37       2   
would                              12  1 3   9  38  56   5   5   0   0   0    38     146   
come                               12  1 3  10  39  62   4   4   0   0   0    39      37   
at                                 12  1 3  11  40  67   2   2   0   0   0    40     269   
about                              12  1 3  12  41  70   5   5   0   0   0    41     164   
11,                                12  1 3  13  42  76   3   2   2   0   1    42     -99   
when                               12  1 4   1  43   0   4   4   0   0   0    43     144   
the                                12  1 4   2  44   5   3   3   0   0   0    44    3511   
boss                               12  1 4   3  45   9   4   4   0   0   0    45       1   
would                              12  1 4   4  46  14   5   5   0   0   0    46     146   
take                               12  1 4   5  47  20   4   4   0   0   0    47      42   
his                                12  1 4   6  48  25   3   3   0   0   0    48     161   
coffee                             12  1 4   7  49  29   6   6   0   0   0    49       4   
cup                                12  1 4   8  50  36   3   3   0   0   0    50       9   
across                             12  1 4   9  51  40   6   6   0   0   0    51      28   
to                                 12  1 4  10  52  47   2   2   0   0   0    52    1597   
the                                12  1 4  11  53  50   3   3   0   0   0    53    3511   
sink                               12  1 4  12  54  54   4   4   0   0   0    54       4   
to                                 12  1 4  13  55  59   2   2   0   0   0    55    1597   
rinse                              12  1 4  14  56  62   5   5   0   0   0    56       1   
it                                 12  1 4  15  57  68   2   2   0   0   0    57     544   
out.                               12  1 4  16  58  71   4   3   1   0   1    58     113   
Every                              12  1 5   1  59   0   5   5   0   0   0    59      45   
day                                12  1 5   2  60   6   3   3   0   0   0    60      35   
he'd                               12  1 5   3  61  10   4   4   8   0   0    61     -99   
say,                               12  1 5   4  62  15   4   3   2   0   1    62      49   
'Just                              12  1 5   5  63  20   5   4   9   1   0    63      75   
going                              12  1 5   6  64  26   5   5   0   0   0    64      39   
off                                12  1 5   7  65  32   3   3   0   0   0    65      28   
to                                 12  1 5   8  66  36   2   2   0   0   0    66    1597   
wash                               12  1 5   9  67  39   4   4   0   0   0    67       4   
my                                 12  1 5  10  68  44   2   2   0   0   0    68      91   
thing                              12  1 5  11  69  47   5   5   0   0   0    69      24   
-                                  12  1 5  12  70  53   1   1  12   0   0    70     -99   
ha                                 12  1 5  13  71  55   2   2   0   0   0    71       4   
ha                                 12  1 5  14  72  58   2   2   0   0   0    72       4   
ha.'                               12  1 5  15  73  61   4   2  13   0   2    73       4   
And                                12  1 5  16  74  66   3   3   0   0   0    74    1283   
every                              12  1 5  17  75  70   5   5   0   0   0    75      45   
day                                12  1 5  18  76  76   3   3   0   0   0    76      35   
I                                  12  2 1   1   1   0   1   1   0   0   0    77     327   
wished                             12  2 1   2   2   2   6   6   0   0   0    78       1   
I                                  12  2 1   3   3   9   1   1   0   0   0    79     327   
had                                12  2 1   4   4  11   3   3   0   0   0    80     130   
the                                12  2 1   5   5  15   3   3   0   0   0    81    3511   
guts                               12  2 1   6   6  19   4   4   0   0   0    82       1   
to                                 12  2 1   7   7  24   2   2   0   0   0    83    1597   
wait                               12  2 1   8   8  27   4   4   0   0   0    84       7   
five                               12  2 1   9   9  32   4   4   0   0   0    85      18   
minutes,                           12  2 1  10  10  37   8   7   2   0   1    86       8   
say                                12  2 1  11  11  46   3   3   0   0   0    87      49   
'Just                              12  2 1  12  12  50   5   4   9   1   0    88      75   
going                              12  2 1  13  13  56   5   5   0   0   0    89      39   
off                                12  2 1  14  14  62   3   3   0   0   0    90      28   
to                                 12  2 1  15  15  66   2   2   0   0   0    91    1597   
wash                               12  2 1  16  16  69   4   4   0   0   0    92       4   
my                                 12  2 1  17  17  74   2   2   0   0   0    93      91   
thing,'                            12  2 2   1  18   0   7   5  12   0   2    94      24   
then                               12  2 2   2  19   8   4   4   0   0   0    95      71   
walk                               12  2 2   3  20  13   4   4   0   0   0    96       5   
to                                 12  2 2   4  21  18   2   2   0   0   0    97    1597   
the                                12  2 2   5  22  21   3   3   0   0   0    98    3511   
sink,                              12  2 2   6  23  25   5   4   2   0   1    99       4   
get                                12  2 2   7  24  31   3   3   0   0   0   100      48   
my                                 12  2 2   8  25  35   2   2   0   0   0   101      91   
knob                               12  2 2   9  26  38   4   4   0   0   0   102       1   
out                                12  2 2  10  27  43   3   3   0   0   0   103     113   
and                                12  2 2  11  28  47   3   3   0   0   0   104    1283   
scrub                              12  2 2  12  29  51   5   5   0   0   0   105       2   
it                                 12  2 2  13  30  57   2   2   0   0   0   106     544   
with                               12  2 2  14  31  60   4   4   0   0   0   107     393   
a                                  12  2 2  15  32  65   1   1   0   0   0   108    1434   
dishcloth.                         12  2 2  16  33  67  10   9   1   0   1   109       1   
Like                               12  2 3   1  34   0   4   4   0   0   0   110      99   
most                               12  2 3   2  35   5   4   4   0   0   0   111      93   
office                             12  2 3   3  36  10   6   6   0   0   0   112      11   
workers,                           12  2 3   4  37  17   8   7   2   0   1   113       6   
I                                  12  2 3   5  38  26   1   1   0   0   0   114     327   
never                              12  2 3   6  39  28   5   5   0   0   0   115      28   
had                                12  2 3   7  40  34   3   3   0   0   0   116     130   
any                                12  2 3   8  41  38   3   3   0   0   0   117      58   
idea                               12  2 3   9  42  42   4   4   0   0   0   118      28   
of                                 12  2 3  10  43  47   2   2   0   0   0   119    1757   
the                                12  2 3  11  44  50   3   3   0   0   0   120    3511   
purpose                            12  2 3  12  45  54   7   7   0   0   0   121       5   
of                                 12  2 3  13  46  62   2   2   0   0   0   122    1757   
my                                 12  2 3  14  47  65   2   2   0   0   0   123      91   
office,                            12  2 3  15  48  68   7   6   2   0   1   124      11   
though                             12  2 4   1  49   0   6   6   0   0   0   125      37   
the                                12  2 4   2  50   7   3   3   0   0   0   126    3511   
supervisor                         12  2 4   3  51  11  10  10   0   0   0   127       1   
does                               12  2 4   4  52  22   4   4   0   0   0   128      45   
his                                12  2 4   5  53  27   3   3   0   0   0   129     161   
best                               12  2 4   6  54  31   4   4   0   0   0   130      23   
to                                 12  2 4   7  55  36   2   2   0   0   0   131    1597   
make                               12  2 4   8  56  39   4   4   0   0   0   132      60   
out                                12  2 4   9  57  44   3   3   0   0   0   133     113   
the                                12  2 4  10  58  48   3   3   0   0   0   134    3511   
job                                12  2 4  11  59  52   3   3   0   0   0   135      16   
is                                 12  2 4  12  60  56   2   2   0   0   0   136     717   
extremely                          12  2 4  13  61  59   9   9   0   0   0   137       4   
important                          12  2 4  14  62  69   9   9   0   0   0   138      20   
when                               12  2 5   1  63   0   4   4   0   0   0   139     144   
you                                12  2 5   2  64   5   3   3   0   0   0   140     179   
first                              12  2 5   3  65   9   5   5   0   0   0   141      87   
get                                12  2 5   4  66  15   3   3   0   0   0   142      48   
there.                             12  2 5   5  67  19   6   5   1   0   1   143     189   
'Well                              12  2 5   6  68  26   5   4   9   1   0   144      48   
it's                               12  2 5   7  69  32   4   4   8   0   0   145     152   
a                                  12  2 5   8  70  37   1   1   0   0   0   146    1434   
pleasure                           12  2 5   9  71  39   8   8   0   0   0   147       4   
to                                 12  2 5  10  72  48   2   2   0   0   0   148    1597   
have                               12  2 5  11  73  51   4   4   0   0   0   149     361   
you                                12  2 5  12  74  56   3   3   0   0   0   150     179   
with                               12  2 5  13  75  60   4   4   0   0   0   151     393   
us                                 12  2 5  14  76  65   2   2   0   0   0   152      86   
as                                 12  2 5  15  77  68   2   2   0   0   0   153     422   
a                                  12  2 5  16  78  71   1   1   0   0   0   154    1434   
vital                              12  2 5  17  79  73   5   5   0   0   0   155       4   
part                               12  3 1   1   1   0   4   4   0   0   0   156      35   
of                                 12  3 1   2   2   5   2   2   0   0   0   157    1757   
the                                12  3 1   3   3   8   3   3   0   0   0   158    3511   
team.                              12  3 1   4   4  12   5   4   1   0   1   159      12   
You'll                             12  3 1   5   5  18   6   6   8   0   0   160     -99   
be                                 12  3 1   6   6  25   2   2   0   0   0   161     423   
sitting                            12  3 1   7   7  28   7   7   0   0   0   162       8   
here,                              12  3 1   8   8  36   5   4   2   0   1   163      29   
with                               12  3 1   9   9  42   4   4   0   0   0   164     393   
Harold,                            12  3 1  10  10  47   7   6   2   0   1   165       5   
and                                12  3 1  11  11  55   3   3   0   0   0   166    1283   
every                              12  3 1  12  12  59   5   5   0   0   0   167      45   
morning                            12  3 1  13  13  65   7   7   0   0   0   168      17   
the                                12  3 1  14  14  73   3   3   0   0   0   169    3511   
newspapers                         12  3 2   1  15   0  10  10   0   0   0   170       4   
will                               12  3 2   2  16  11   4   4   0   0   0   171     210   
be                                 12  3 2   3  17  16   2   2   0   0   0   172     423   
delivered                          12  3 2   4  18  19   9   9   0   0   0   173       4   
to                                 12  3 2   5  19  29   2   2   0   0   0   174    1597   
your                               12  3 2   6  20  32   4   4   0   0   0   175      65   
desk                               12  3 2   7  21  37   4   4   0   0   0   176       1   
here.                              12  3 2   8  22  42   5   4   1   0   1   177      29   
Now                                12  3 2   9  23  48   3   3   0   0   0   178     107   
your                               12  3 2  10  24  52   4   4   0   0   0   179      65   
job                                12  3 2  11  25  57   3   3   0   0   0   180      16   
is                                 12  3 2  12  26  61   2   2   0   0   0   181     717   
to                                 12  3 2  13  27  64   2   2   0   0   0   182    1597   
go                                 12  3 2  14  28  67   2   2   0   0   0   183      40   
through                            12  3 2  15  29  70   7   7   0   0   0   184      40   
all                                12  3 3   1  30   0   3   3   0   0   0   185     167   
those                              12  3 3   2  31   4   5   5   0   0   0   186      59   
newspapers,                        12  3 3   3  32  10  11  10   2   0   1   187       4   
one                                12  3 3   4  33  22   3   3   0   0   0   188     176   
by                                 12  3 3   5  34  26   2   2   0   0   0   189     252   
one,                               12  3 3   6  35  29   4   3   2   0   1   190     176   
very                               12  3 3   7  36  34   4   4   0   0   0   191      56   
carefully                          12  3 3   8  37  39   9   9   0   0   0   192       5   
indeed,                            12  3 3   9  38  49   7   6   2   0   1   193      26   
and                                12  3 3  10  39  57   3   3   0   0   0   194    1283   
colour                             12  3 3  11  40  61   6   6   0   0   0   195       4   
in                                 12  3 3  12  41  68   2   2   0   0   0   196    1091   
the                                12  3 3  13  42  71   3   3   0   0   0   197    3511   
Os.                                12  3 3  14  43  75   3   2   1   0   1   198       1   
Be                                 12  3 4   1  44   0   2   2   0   0   0   199     423   
very                               12  3 4   2  45   3   4   4   0   0   0   200      56   
careful                            12  3 4   3  46   8   7   7   0   0   0   201       3   
not                                12  3 4   4  47  16   3   3   0   0   0   202     277   
to                                 12  3 4   5  48  20   2   2   0   0   0   203    1597   
do                                 12  3 4   6  49  23   2   2   0   0   0   204      75   
the                                12  3 4   7  50  26   3   3   0   0   0   205    3511   
noughts                            12  3 4   8  51  30   7   7   0   0   0   206       1   
in                                 12  3 4   9  52  38   2   2   0   0   0   207    1091   
the                                12  3 4  10  53  41   3   3   0   0   0   208    3511   
sports                             12  3 4  11  54  45   6   6   0   0   0   209       3   
pages,                             12  3 4  12  55  52   6   5   2   0   1   210       8   
and                                12  3 4  13  56  59   3   3   0   0   0   211    1283   
when                               12  3 4  14  57  63   4   4   0   0   0   212     144   
you've                             12  3 4  15  58  68   6   6   8   0   0   213     -99   
finished,                          12  3 5   1  59   0   9   8   2   0   1   214       2   
hand                               12  3 5   2  60  10   4   4   0   0   0   215      15   
them                               12  3 5   3  61  15   4   4   0   0   0   216      80   
across                             12  3 5   4  62  20   6   6   0   0   0   217      28   
to                                 12  3 5   5  63  27   2   2   0   0   0   218    1597   
Harold                             12  3 5   6  64  30   6   6   0   0   0   219       5   
for                                12  3 5   7  65  37   3   3   0   0   0   220     519   
authorisation.'                    12  3 5   8  66  41  15  13  13   0   2   221       1   
And                                12  3 5   9  67  61   3   3   0   0   0   222    1283   
poor                               12  3 5  10  68  65   4   4   0   0   0   223      16   
Harold,                            12  3 5  11  69  70   7   6   2   0   1   224       5   
who's                              12  4 1   1   1   0   5   5   8   0   0   225     -99   
been                               12  4 1   2   2   6   4   4   0   0   0   226     178   
there                              12  4 1   3   3  11   5   5   0   0   0   227     189   
54                                 12  4 1   4   4  17   2   2   0   0   0   228     -99   
years,                             12  4 1   5   5  20   6   5   2   0   1   229     104   
will                               12  4 1   6   6  27   4   4   0   0   0   230     210   
say,                               12  4 1   7   7  32   4   3   2   0   1   231      49   
'Cor                               12  4 1   8   8  37   4   3   9   1   0   232       1   
blimey,                            12  4 1   9   9  42   7   6   2   0   1   233       1   
it's                               12  4 1  10  10  50   4   4   8   0   0   234     152   
like                               12  4 1  11  11  55   4   4   0   0   0   235      99   
a                                  12  4 1  12  12  60   1   1   0   0   0   236    1434   
madhouse                           12  4 1  13  13  62   8   8   0   0   0   237       1   
in                                 12  4 1  14  14  71   2   2   0   0   0   238    1091   
here                               12  4 1  15  15  74   4   4   0   0   0   239      29   
sometimes.                         12  4 2   1  16   0  10   9   1   0   1   240      12   
We                                 12  4 2   2  17  11   2   2   0   0   0   241     179   
were                               12  4 2   3  18  14   4   4   0   0   0   242     106   
in                                 12  4 2   4  19  19   2   2   0   0   0   243    1091   
here                               12  4 2   5  20  22   4   4   0   0   0   244      29   
until                              12  4 2   6  21  27   5   5   0   0   0   245      23   
20                                 12  4 2   7  22  33   2   2   0   0   0   246     -99   
past                               12  4 2   8  23  36   4   4   0   0   0   247      27   
seven                              12  4 2   9  24  41   5   5   0   0   0   248      13   
one                                12  4 2  10  25  47   3   3   0   0   0   249     176   
night,                             12  4 2  11  26  51   6   5   2   0   1   250      12   
you                                12  4 2  12  27  58   3   3   0   0   0   251     179   
know.                              12  4 2  13  28  62   5   4   1   0   1   252      31   
The                                12  4 2  14  29  68   3   3   0   0   0   253    3511   
evening                            12  4 2  15  30  72   7   7   0   0   0   254       5   
newspaper                          12  4 3   1  31   0   9   9   0   0   0   255      13   
had                                12  4 3   2  32  10   3   3   0   0   0   256     130   
a                                  12  4 3   3  33  14   1   1   0   0   0   257    1434   
big                                12  4 3   4  34  16   3   3   0   0   0   258      21   
article                            12  4 3   5  35  20   7   7   0   0   0   259       2   
about                              12  4 3   6  36  28   5   5   0   0   0   260     164   
Yoko                               12  4 3   7  37  34   4   4   0   0   0   261       1   
Ono                                12  4 3   8  38  39   3   3   0   0   0   262       1   
going                              12  4 3   9  39  43   5   5   0   0   0   263      39   
up                                 12  4 3  10  40  49   2   2   0   0   0   264     135   
the                                12  4 3  11  41  52   3   3   0   0   0   265    3511   
Orinoco,                           12  4 3  12  42  56   8   7   2   0   1   266       1   
you                                12  4 3  13  43  65   3   3   0   0   0   267     179   
see.'                              12  4 3  14  44  69   5   3  13   0   2   268      41   
Recently,                          12  4 4   1  45   0   9   8   2   0   1   269      12   
for                                12  4 4   2  46  10   3   3   0   0   0   270     519   
the                                12  4 4   3  47  14   3   3   0   0   0   271    3511   
first                              12  4 4   4  48  18   5   5   0   0   0   272      87   
time                               12  4 4   5  49  24   4   4   0   0   0   273     105   
since,                             12  4 4   6  50  29   6   5   2   0   1   274      32   
I've                               12  4 4   7  51  36   4   4   8   0   0   275     -99   
been                               12  4 4   8  52  41   4   4   0   0   0   276     178   
commuting                          12  4 4   9  53  46   9   9   0   0   0   277       1   
to                                 12  4 4  10  54  56   2   2   0   0   0   278    1597   
an                                 12  4 4  11  55  59   2   2   0   0   0   279     195   
office                             12  4 4  12  56  62   6   6   0   0   0   280      11   
again,                             12  4 4  13  57  69   6   5   2   0   1   281      28   
and                                12  4 4  14  58  76   3   3   0   0   0   282    1283   
I                                  12  4 5   1  59   0   1   1   0   0   0   283     327   
realise                            12  4 5   2  60   2   7   7   0   0   0   284       6   
that                               12  4 5   3  61  10   4   4   0   0   0   285     871   
I'd                                12  4 5   4  62  15   3   3   8   0   0   286     -99   
forgotten                          12  4 5   5  63  19   9   9   0   0   0   287       5   
the                                12  4 5   6  64  29   3   3   0   0   0   288    3511   
most                               12  4 5   7  65  33   4   4   0   0   0   289      93   
important                          12  4 5   8  66  38   9   9   0   0   0   290      20   
aspect                             12  4 5   9  67  48   6   6   0   0   0   291       5   
of                                 12  4 5  10  68  55   2   2   0   0   0   292    1757   
the                                12  4 5  11  69  58   3   3   0   0   0   293    3511   
whole                              12  4 5  12  70  62   5   5   0   0   0   294      12   
business.                          12  4 5  13  71  68   9   8   1   0   1   295      27   
It                                 12  4 5  14  72  78   2   2   0   0   0   296     544   
starts                             12  5 1   1   1   0   6   6   0   0   0   297       5   
with                               12  5 1   2   2   7   4   4   0   0   0   298     393   
getting                            12  5 1   3   3  12   7   7   0   0   0   299      23   
the                                12  5 1   4   4  20   3   3   0   0   0   300    3511   
train,                             12  5 1   5   5  24   6   5   2   0   1   301       4   
which                              12  5 1   6   6  31   5   5   0   0   0   302     152   
has                                12  5 1   7   7  37   3   3   0   0   0   303     239   
been                               12  5 1   8   8  41   4   4   0   0   0   304     178   
at                                 12  5 1   9   9  46   2   2   0   0   0   305     269   
least                              12  5 1  10  10  49   5   5   0   0   0   306      26   
10                                 12  5 1  11  11  55   2   2   0   0   0   307     -99   
minutes                            12  5 1  12  12  58   7   7   0   0   0   308       8   
late                               12  5 1  13  13  66   4   4   0   0   0   309      11   
every                              12  5 1  14  14  71   5   5   0   0   0   310      45   
day                                12  5 1  15  15  77   3   3   0   0   0   311      35   
except                             12  5 2   1  16   0   6   6   0   0   0   312       4   
once.                              12  5 2   2  17   7   5   4   1   0   1   313      23   
But                                12  5 2   3  18  13   3   3   0   0   0   314     325   
a                                  12  5 2   4  19  17   1   1   0   0   0   315    1434   
new                                12  5 2   5  20  19   3   3   0   0   0   316      93   
trick                              12  5 2   6  21  23   5   5   0   0   0   317       2   
has                                12  5 2   7  22  29   3   3   0   0   0   318     239   
been                               12  5 2   8  23  33   4   4   0   0   0   319     178   
added.                             12  5 2   9  24  38   6   5   1   0   1   320       7   
At                                 12  5 2  10  25  45   2   2   0   0   0   321     269   
London                             12  5 2  11  26  48   6   6   0   0   0   322      27   
Victoria,                          12  5 2  12  27  55   9   8   2   0   1   323       8   
the                                12  5 2  13  28  65   3   3   0   0   0   324    3511   
Underground                        12  5 2  14  29  69  11  11   0   0   0   325       3   
gets                               12  5 3   1  30   0   4   4   0   0   0   326       4   
so                                 12  5 3   2  31   5   2   2   0   0   0   327     154   
crowded                            12  5 3   3  32   8   7   7   0   0   0   328       2   
that                               12  5 3   4  33  16   4   4   0   0   0   329     871   
a                                  12  5 3   5  34  21   1   1   0   0   0   330    1434   
giant                              12  5 3   6  35  23   5   5   0   0   0   331       7   
yellow                             12  5 3   7  36  29   6   6   0   0   0   332       4   
light                              12  5 3   8  37  36   5   5   0   0   0   333      11   
flashes                            12  5 3   9  38  42   7   7   0   0   0   334       2   
and                                12  5 3  10  39  50   3   3   0   0   0   335    1283   
a                                  12  5 3  11  40  54   1   1   0   0   0   336    1434   
siren                              12  5 3  12  41  56   5   5   0   0   0   337       2   
wails                              12  5 3  13  42  62   5   5   0   0   0   338       1   
with                               12  5 3  14  43  68   4   4   0   0   0   339     393   
the                                12  5 3  15  44  73   3   3   0   0   0   340    3511   
sort                               12  5 4   1  45   0   4   4   0   0   0   341      14   
of                                 12  5 4   2  46   5   2   2   0   0   0   342    1757   
noise                              12  5 4   3  47   8   5   5   0   0   0   343       1   
you'd                              12  5 4   4  48  14   5   5   8   0   0   344     -99   
expect                             12  5 4   5  49  20   6   6   0   0   0   345       6   
to                                 12  5 4   6  50  27   2   2   0   0   0   346    1597   
hear                               12  5 4   7  51  30   4   4   0   0   0   347      10   
if                                 12  5 4   8  52  35   2   2   0   0   0   348     150   
aliens                             12  5 4   9  53  38   6   6   0   0   0   349       1   
invaded.                           12  5 4  10  54  45   8   7   1   0   1   350       1   
Then                               12  5 4  11  55  54   4   4   0   0   0   351      71   
a                                  12  5 4  12  56  59   1   1   0   0   0   352    1434   
huge                               12  5 4  13  57  61   4   4   0   0   0   353      14   
metal                              12  5 4  14  58  66   5   5   0   0   0   354       2   
shutter                            12  5 4  15  59  72   7   7   0   0   0   355       1   
is                                 12  5 5   1  60   0   2   2   0   0   0   356     717   
drawn                              12  5 5   2  61   3   5   5   0   0   0   357       4   
across                             12  5 5   3  62   9   6   6   0   0   0   358      28   
the                                12  5 5   4  63  16   3   3   0   0   0   359    3511   
entrance                           12  5 5   5  64  20   8   8   0   0   0   360       3   
to                                 12  5 5   6  65  29   2   2   0   0   0   361    1597   
stop                               12  5 5   7  66  32   4   4   0   0   0   362      10   
anyone                             12  5 5   8  67  37   6   6   0   0   0   363       9   
getting                            12  5 5   9  68  44   7   7   0   0   0   364      23   
in,                                12  5 5  10  69  52   3   2   2   0   1   365    1091   
for                                12  5 5  11  70  56   3   3   0   0   0   366     519   
up                                 12  5 5  12  71  60   2   2   0   0   0   367     135   
to                                 12  5 5  13  72  63   2   2   0   0   0   368    1597   
20                                 12  5 5  14  73  66   2   2   0   0   0   369     -99   
minutes,                           12  5 5  15  74  69   8   7   2   0   1   370       8   
and                                12  6 1   1   1   0   3   3   0   0   0   371    1283   
a                                  12  6 1   2   2   4   1   1   0   0   0   372    1434   
crowd                              12  6 1   3   3   6   5   5   0   0   0   373       3   
of                                 12  6 1   4   4  12   2   2   0   0   0   374    1757   
several                            12  6 1   5   5  15   7   7   0   0   0   375      14   
hundred                            12  6 1   6   6  23   7   7   0   0   0   376       4   
builds                             12  6 1   7   7  31   6   6   0   0   0   377       1   
up.                                12  6 1   8   8  38   3   2   1   0   1   378     135   
One                                12  6 1   9   9  46   3   3   0   0   0   379     176   
morning                            12  6 1  10  10  50   7   7   0   0   0   380      17   
someone                            12  6 1  11  11  58   7   7   0   0   0   381      13   
lost                               12  6 1  12  12  66   4   4   0   0   0   382      11   
it,                                12  6 1  13  13  71   3   2   2   0   1   383     544   
as                                 12  6 1  14  14  75   2   2   0   0   0   384     422   
if                                 12  6 1  15  15  78   2   2   0   0   0   385     150   
it                                 12  6 2   1  16   0   2   2   0   0   0   386     544   
was                                12  6 2   2  17   3   3   3   0   0   0   387     383   
a                                  12  6 2   3  18   7   1   1   0   0   0   388    1434   
trench                             12  6 2   4  19   9   6   6   0   0   0   389       1   
in                                 12  6 2   5  20  16   2   2   0   0   0   390    1091   
the                                12  6 2   6  21  19   3   3   0   0   0   391    3511   
First                              12  6 2   7  22  23   5   5   0   0   0   392      87   
World                              12  6 2   8  23  29   5   5   0   0   0   393      60   
War,                               12  6 2   9  24  35   4   3   2   0   1   394      28   
and                                12  6 2  10  25  40   3   3   0   0   0   395    1283   
yelled                             12  6 2  11  26  44   6   6   0   0   0   396       1   
'That's                            12  6 2  12  27  51   7   6  37   1   0   397     -99   
it,                                12  6 2  13  28  59   3   2   2   0   1   398     544   
I'm                                12  6 2  14  29  63   3   3   8   0   0   399     -99   
going                              12  6 2  15  30  67   5   5   0   0   0   400      39   
in!'                               12  6 2  16  31  73   4   2  17   0   2   401    1091   
and                                12  6 3   1  32   0   3   3   0   0   0   402    1283   
squeezed                           12  6 3   2  33   4   8   8   0   0   0   403       1   
round                              12  6 3   3  34  13   5   5   0   0   0   404      11   
the                                12  6 3   4  35  19   3   3   0   0   0   405    3511   
gap                                12  6 3   5  36  23   3   3   0   0   0   406       3   
to                                 12  6 3   6  37  27   2   2   0   0   0   407    1597   
charge                             12  6 3   7  38  30   6   6   0   0   0   408       9   
through                            12  6 3   8  39  37   7   7   0   0   0   409      40   
a                                  12  6 3   9  40  45   1   1   0   0   0   410    1434   
line                               12  6 3  10  41  47   4   4   0   0   0   411       5   
of                                 12  6 3  11  42  52   2   2   0   0   0   412    1757   
security                           12  6 3  12  43  55   8   8   0   0   0   413       6   
guards                             12  6 3  13  44  64   6   6   0   0   0   414       3   
and                                12  6 3  14  45  71   3   3   0   0   0   415    1283   
make                               12  6 3  15  46  75   4   4   0   0   0   416      60   
a                                  12  6 4   1  47   0   1   1   0   0   0   417    1434   
break                              12  6 4   2  48   2   5   5   0   0   0   418       5   
for                                12  6 4   3  49   8   3   3   0   0   0   419     519   
it.                                12  6 4   4  50  12   3   2   1   0   1   420     544   
It                                 12  6 4   5  51  20   2   2   0   0   0   421     544   
felt                               12  6 4   6  52  23   4   4   0   0   0   422       9   
like                               12  6 4   7  53  28   4   4   0   0   0   423      99   
the                                12  6 4   8  54  33   3   3   0   0   0   424    3511   
rest                               12  6 4   9  55  37   4   4   0   0   0   425      14   
of                                 12  6 4  10  56  42   2   2   0   0   0   426    1757   
us                                 12  6 4  11  57  45   2   2   0   0   0   427      86   
should                             12  6 4  12  58  48   6   6   0   0   0   428      88   
shout,                             12  6 4  13  59  55   6   5   2   0   1   429       1   
'Oh                                12  6 4  14  60  62   3   2   9   1   0   430       4   
my                                 12  6 4  15  61  66   2   2   0   0   0   431      91   
God,                               12  6 4  16  62  69   4   3   2   0   1   432      12   
Tommy's                            12  6 5   1  63   0   7   7   8   0   0   433     -99   
cracked,'                          12  6 5   2  64   8   9   7  12   0   2   434       1   
and                                12  6 5   3  65  18   3   3   0   0   0   435    1283   
'The                               12  6 5   4  66  22   4   3   9   1   0   436    3511   
fool,                              12  6 5   5  67  27   5   4   2   0   1   437       3   
he's                               12  6 5   6  68  33   4   4   8   0   0   438     -99   
going                              12  6 5   7  69  38   5   5   0   0   0   439      39   
over                               12  6 5   8  70  44   4   4   0   0   0   440      76   
the                                12  6 5   9  71  49   3   3   0   0   0   441    3511   
top!'                              12  6 5  10  72  53   5   3  17   0   2   442      14   
Instead                            12  6 5  11  73  59   7   7   0   0   0   443      19   
it                                 12  6 5  12  74  67   2   2   0   0   0   444     544   
was                                12  6 5  13  75  70   3   3   0   0   0   445     383   
more                               12  6 5  14  76  74   4   4   0   0   0   446     168   
like                               12  7 1   1   1   0   4   4   0   0   0   447      99   
Invasion                           12  7 1   2   2   5   8   8   0   0   0   448       4   
of                                 12  7 1   3   3  14   2   2   0   0   0   449    1757   
