newspaper                          18  2 5   1  50   0   9   9   0   0   0   112      13   
last                               18  2 5   2  51  10   4   4   0   0   0   113      73   
week,                              18  2 5   3  52  15   5   4   2   0   1   114      42   
Joanna                             18  2 5   4  53  21   6   6   0   0   0   115      18   
seemingly                          18  2 5   5  54  28   9   9   0   0   0   116       1   
admitted                           18  2 5   6  55  38   8   8   0   0   0   117       2   
to                                 18  2 5   7  56  47   2   2   0   0   0   118    1597   
leading                            18  2 5   8  57  50   7   7   0   0   0   119       5   
a                                  18  2 5   9  58  58   1   1   0   0   0   120    1434   
rather                             18  2 5  10  59  60   6   6   0   0   0   121      42   
unseemly                           18  2 5  11  60  67   8   8   0   0   0   122       1   
life                               18  2 5  12  61  76   4   4   0   0   0   123      56   
nowadays,                          18  3 1   1   1   0   9   8   2   0   1   124       3   
cruising                           18  3 1   2   2  10   8   8   0   0   0   125       1   
the                                18  3 1   3   3  19   3   3   0   0   0   126    3511   
London                             18  3 1   4   4  23   6   6   0   0   0   127      27   
streets                            18  3 1   5   5  30   7   7   0   0   0   128       5   
on                                 18  3 1   6   6  38   2   2   0   0   0   129     417   
the                                18  3 1   7   7  41   3   3   0   0   0   130    3511   
lookout                            18  3 1   8   8  45   7   7   0   0   0   131       1   
for                                18  3 1   9   9  53   3   3   0   0   0   132     519   
thirtysomething                    18  3 1  10  10  57  15  15   0   0   0   133       1   
men                                18  3 1  11  11  73   3   3   0   0   0   134      20   
to                                 18  3 1  12  12  77   2   2   0   0   0   135    1597   
have                               18  3 2   1  13   0   4   4   0   0   0   136     361   
uncommitted                        18  3 2   2  14   5  11  11   0   0   0   137       1   
sex                                18  3 2   3  15  17   3   3   0   0   0   138      11   
with.                              18  3 2   4  16  21   5   4   1   0   1   139     393   
She                                18  3 2   5  17  27   3   3   0   0   0   140      91   
also                               18  3 2   6  18  31   4   4   0   0   0   141      58   
posed                              18  3 2   7  19  36   5   5   0   0   0   142       2   
for                                18  3 2   8  20  42   3   3   0   0   0   143     519   
a                                  18  3 2   9  21  46   1   1   0   0   0   144    1434   
photographer,                      18  3 2  10  22  48  13  12   2   0   1   145       2   
exhibiting                         18  3 2  11  23  62  10  10   0   0   0   146       1   
her                                18  3 2  12  24  73   3   3   0   0   0   147     107   
long,                              18  3 3   1  25   0   5   4   2   0   1   148      43   
slim                               18  3 3   2  26   6   4   4   0   0   0   149       1   
legs                               18  3 3   3  27  11   4   4   0   0   0   150       4   
clad                               18  3 3   4  28  16   4   4   0   0   0   151       3   
in                                 18  3 3   5  29  21   2   2   0   0   0   152    1091   
fishnet                            18  3 3   6  30  24   7   7   0   0   0   153       1   
stockings.                         18  3 3   7  31  32  10   9   1   0   1   154       2   
Predictably,                       18  3 3   8  32  43  12  11   2   0   1   155       2   
the                                18  3 3   9  33  56   3   3   0   0   0   156    3511   
envious                            18  3 3  10  34  60   7   7   0   0   0   157       1   
wrath                              18  3 3  11  35  68   5   5   0   0   0   158       3   
of                                 18  3 3  12  36  74   2   2   0   0   0   159    1757   
middle-aged                        18  3 4   1  37   0  11  11   0   0   0   160     -99   
Middle                             18  3 4   2  38  12   6   6   0   0   0   161      12   
England                            18  3 4   3  39  19   7   7   0   0   0   162      12   
descended                          18  3 4   4  40  27   9   9   0   0   0   163       2   
on                                 18  3 4   5  41  37   2   2   0   0   0   164     417   
her,                               18  3 4   6  42  40   4   3   2   0   1   165     107   
this                               18  3 4   7  43  45   4   4   0   0   0   166     293   
scion                              18  3 4   8  44  50   5   5   0   0   0   167       1   
of                                 18  3 4   9  45  56   2   2   0   0   0   168    1757   
the                                18  3 4  10  46  59   3   3   0   0   0   169    3511   
sleeveless                         18  3 4  11  47  63  10  10   0   0   0   170       1   
anorak                             18  3 4  12  48  74   6   6   0   0   0   171       1   
and                                18  3 5   1  49   0   3   3   0   0   0   172    1283   
the                                18  3 5   2  50   4   3   3   0   0   0   173    3511   
Liberty                            18  3 5   3  51   8   7   7   0   0   0   174       2   
headscarf.                         18  3 5   4  52  16  10   9   1   0   1   175       1   
'I                                 18  3 5   5  53  27   2   1   9   1   0   176     327   
was                                18  3 5   6  54  30   3   3   0   0   0   177     383   
miserable,                         18  3 5   7  55  34  10   9   2   0   1   178       3   
and                                18  3 5   8  56  45   3   3   0   0   0   179    1283   
I                                  18  3 5   9  57  49   1   1   0   0   0   180     327   
then                               18  3 5  10  58  51   4   4   0   0   0   181      71   
had                                18  3 5  11  59  56   3   3   0   0   0   182     130   
stringers                          18  3 5  12  60  60   9   9   0   0   0   183       1   
from                               18  3 5  13  61  70   4   4   0   0   0   184     248   
the                                18  3 5  14  62  75   3   3   0   0   0   185    3511   
Daily                              18  4 1   1   1   0   5   5   0   0   0   186       8   
Mail                               18  4 1   2   2   6   4   4   0   0   0   187       5   
all                                18  4 1   3   3  11   3   3   0   0   0   188     167   
over                               18  4 1   4   4  15   4   4   0   0   0   189      76   
my                                 18  4 1   5   5  20   2   2   0   0   0   190      91   
patch                              18  4 1   6   6  23   5   5   0   0   0   191       1   
in                                 18  4 1   7   7  29   2   2   0   0   0   192    1091   
the                                18  4 1   8   8  32   3   3   0   0   0   193    3511   
country,                           18  4 1   9   9  36   8   7   2   0   1   194      32   
my                                 18  4 1  10  10  45   2   2   0   0   0   195      91   
mother...                          18  4 1  11  11  48   9   6  39   0   3   196      11   
everyone                           18  4 1  12  12  58   8   8   0   0   0   197       7   
you                                18  4 1  13  13  67   3   3   0   0   0   198     179   
can                                18  4 1  14  14  71   3   3   0   0   0   199     123   
think                              18  4 1  15  15  75   5   5   0   0   0   200      52   
of,                                18  4 2   1  16   0   3   2   2   0   1   201    1757   
trying                             18  4 2   2  17   4   6   6   0   0   0   202      23   
to                                 18  4 2   3  18  11   2   2   0   0   0   203    1597   
get                                18  4 2   4  19  14   3   3   0   0   0   204      48   
people                             18  4 2   5  20  18   6   6   0   0   0   205      90   
to                                 18  4 2   6  21  25   2   2   0   0   0   206    1597   
rubbish                            18  4 2   7  22  28   7   7   0   0   0   207       5   
me.                                18  4 2   8  23  36   3   2   1   0   1   208      55   
And                                18  4 2   9  24  40   3   3   0   0   0   209    1283   
you                                18  4 2  10  25  44   3   3   0   0   0   210     179   
do                                 18  4 2  11  26  48   2   2   0   0   0   211      75   
then                               18  4 2  12  27  51   4   4   0   0   0   212      71   
feel                               18  4 2  13  28  56   4   4   0   0   0   213      23   
like                               18  4 2  14  29  61   4   4   0   0   0   214      99   
a                                  18  4 2  15  30  66   1   1   0   0   0   215    1434   
cornered                           18  4 2  16  31  68   8   8   0   0   0   216       1   
animal...                          18  4 3   1  32   0   9   6  39   0   3   217       3   
I'm                                18  4 3   2  33  10   3   3   8   0   0   218     -99   
just                               18  4 3   3  34  14   4   4   0   0   0   219      75   
so                                 18  4 3   4  35  19   2   2   0   0   0   220     154   
conscious                          18  4 3   5  36  22   9   9   0   0   0   221       2   
a                                  18  4 3   6  37  32   1   1   0   0   0   222    1434   
lot                                18  4 3   7  38  34   3   3   0   0   0   223      15   
of                                 18  4 3   8  39  38   2   2   0   0   0   224    1757   
the                                18  4 3   9  40  41   3   3   0   0   0   225    3511   
time                               18  4 3  10  41  45   4   4   0   0   0   226     105   
that                               18  4 3  11  42  50   4   4   0   0   0   227     871   
it's                               18  4 3  12  43  55   4   4   8   0   0   228     152   
horrible                           18  4 3  13  44  60   8   8   0   0   0   229       1   
for                                18  4 3  14  45  69   3   3   0   0   0   230     519   
my                                 18  4 3  15  46  73   2   2   0   0   0   231      91   
children,                          18  4 4   1  47   0   9   8   2   0   1   232      43   
having                             18  4 4   2  48  10   6   6   0   0   0   233      17   
a                                  18  4 4   3  49  17   1   1   0   0   0   234    1434   
well-known                         18  4 4   4  50  19  10  10   0   0   0   235     -99   
mother;                            18  4 4   5  51  30   7   6   3   0   1   236      11   
it's                               18  4 4   6  52  38   4   4   8   0   0   237     152   
beastly                            18  4 4   7  53  43   7   7   0   0   0   238       1   
having                             18  4 4   8  54  51   6   6   0   0   0   239      17   
a                                  18  4 4   9  55  58   1   1   0   0   0   240    1434   
parent                             18  4 4  10  56  60   6   6   0   0   0   241       2   
in                                 18  4 4  11  57  67   2   2   0   0   0   242    1091   
the                                18  4 4  12  58  70   3   3   0   0   0   243    3511   
public                             18  4 4  13  59  74   6   6   0   0   0   244      27   
eye.'                              18  4 5   1  60   0   5   3  13   0   2   245      15   
I                                  18  4 5   2  61  10   1   1   0   0   0   246     327   
observe                            18  4 5   3  62  12   7   7   0   0   0   247       1   
to                                 18  4 5   4  63  20   2   2   0   0   0   248    1597   
Joanna                             18  4 5   5  64  23   6   6   0   0   0   249      18   
that                               18  4 5   6  65  30   4   4   0   0   0   250     871   
it's                               18  4 5   7  66  35   4   4   8   0   0   251     152   
really                             18  4 5   8  67  40   6   6   0   0   0   252      34   
quite                              18  4 5   9  68  47   5   5   0   0   0   253      48   
vulgar,                            18  4 5  10  69  53   7   6   2   0   1   254       1   
being                              18  4 5  11  70  61   5   5   0   0   0   255      54   
famous,                            18  4 5  12  71  67   7   6   2   0   1   256       9   
and                                18  4 5  13  72  75   3   3   0   0   0   257    1283   
she                                18  5 1   1   1   0   3   3   0   0   0   258      91   
concedes                           18  5 1   2   2   4   8   8   0   0   0   259       2   
that                               18  5 1   3   3  13   4   4   0   0   0   260     871   
it                                 18  5 1   4   4  18   2   2   0   0   0   261     544   
is.                                18  5 1   5   5  21   3   2   1   0   1   262     717   
She                                18  5 1   6   6  25   3   3   0   0   0   263      91   
says                               18  5 1   7   7  29   4   4   0   0   0   264      47   
that                               18  5 1   8   8  34   4   4   0   0   0   265     871   
she                                18  5 1   9   9  39   3   3   0   0   0   266      91   
continues                          18  5 1  10  10  43   9   9   0   0   0   267       6   
to                                 18  5 1  11  11  53   2   2   0   0   0   268    1597   
publicise                          18  5 1  12  12  56   9   9   0   0   0   269       1   
her                                18  5 1  13  13  66   3   3   0   0   0   270     107   
books                              18  5 1  14  14  70   5   5   0   0   0   271      16   
quite                              18  5 2   1  15   0   5   5   0   0   0   272      48   
as                                 18  5 2   2  16   6   2   2   0   0   0   273     422   
much                               18  5 2   3  17   9   4   4   0   0   0   274      97   
as                                 18  5 2   4  18  14   2   2   0   0   0   275     422   
she                                18  5 2   5  19  17   3   3   0   0   0   276      91   
does                               18  5 2   6  20  21   4   4   0   0   0   277      45   
because                            18  5 2   7  21  26   7   7   0   0   0   278      78   
she's                              18  5 2   8  22  34   5   5   8   0   0   279     -99   
'always                            18  5 2   9  23  40   7   6   9   1   0   280      26   
waiting                            18  5 2  10  24  48   7   7   0   0   0   281       5   
to                                 18  5 2  11  25  56   2   2   0   0   0   282    1597   
go                                 18  5 2  12  26  59   2   2   0   0   0   283      40   
out                                18  5 2  13  27  62   3   3   0   0   0   284     113   
of                                 18  5 2  14  28  66   2   2   0   0   0   285    1757   
fashion,                           18  5 2  15  29  69   8   7   2   0   1   286       7   
because                            18  5 3   1  30   0   7   7   0   0   0   287      78   
with                               18  5 3   2  31   8   4   4   0   0   0   288     393   
every                              18  5 3   3  32  13   5   5   0   0   0   289      45   
book                               18  5 3   4  33  19   4   4   0   0   0   290      33   
I                                  18  5 3   5  34  24   1   1   0   0   0   291     327   
think                              18  5 3   6  35  26   5   5   0   0   0   292      52   
this                               18  5 3   7  36  32   4   4   0   0   0   293     293   
will                               18  5 3   8  37  37   4   4   0   0   0   294     210   
be                                 18  5 3   9  38  42   2   2   0   0   0   295     423   
it...                              18  5 3  10  39  45   5   2  39   0   3   296     544   
and                                18  5 3  11  40  51   3   3   0   0   0   297    1283   
I                                  18  5 3  12  41  55   1   1   0   0   0   298     327   
suppose                            18  5 3  13  42  57   7   7   0   0   0   299       3   
I've                               18  5 3  14  43  65   4   4   8   0   0   300     -99   
had                                18  5 3  15  44  70   3   3   0   0   0   301     130   
a                                  18  5 3  16  45  74   1   1   0   0   0   302    1434   
sort                               18  5 3  17  46  76   4   4   0   0   0   303      14   
of                                 18  5 4   1  47   0   2   2   0   0   0   304    1757   
superstition                       18  5 4   2  48   3  12  12   0   0   0   305       1   
about                              18  5 4   3  49  16   5   5   0   0   0   306     164   
prolonging                         18  5 4   4  50  22  10  10   0   0   0   307       1   
that                               18  5 4   5  51  33   4   4   0   0   0   308     871   
moment',                           18  5 4   6  52  38   8   6  20   0   2   309      12   
but                                18  5 4   7  53  47   3   3   0   0   0   310     325   
that                               18  5 4   8  54  51   4   4   0   0   0   311     871   
'after                             18  5 4   9  55  56   6   5   9   1   0   312      62   
last                               18  5 4  10  56  63   4   4   0   0   0   313      73   
week                               18  5 4  11  57  68   4   4   0   0   0   314      42   
I'm                                18  5 4  12  58  73   3   3   8   0   0   315     -99   
asking                             18  5 5   1  59   0   6   6   0   0   0   316       2   
myself                             18  5 5   2  60   7   6   6   0   0   0   317      14   
very                               18  5 5   3  61  14   4   4   0   0   0   318      56   
seriously                          18  5 5   4  62  19   9   9   0   0   0   319       7   
why.'                              18  5 5   5  63  29   5   3  13   0   2   320      35   
She                                18  5 5   6  64  35   3   3   0   0   0   321      91   
says                               18  5 5   7  65  39   4   4   0   0   0   322      47   
that                               18  5 5   8  66  44   4   4   0   0   0   323     871   
the                                18  5 5   9  67  49   3   3   0   0   0   324    3511   
remarks                            18  5 5  10  68  53   7   7   0   0   0   325       2   
about                              18  5 5  11  69  61   5   5   0   0   0   326     164   
sex                                18  5 5  12  70  67   3   3   0   0   0   327      11   
she                                18  5 5  13  71  71   3   3   0   0   0   328      91   
made                               18  5 5  14  72  75   4   4   0   0   0   329      40   
were                               18  6 1   1   1   0   4   4   0   0   0   330     106   
general,                           18  6 1   2   2   5   8   7   2   0   1   331      17   
rather                             18  6 1   3   3  14   6   6   0   0   0   332      42   
than                               18  6 1   4   4  21   4   4   0   0   0   333     123   
specific                           18  6 1   5   5  26   8   8   0   0   0   334       3   
to                                 18  6 1   6   6  35   2   2   0   0   0   335    1597   
her,                               18  6 1   7   7  38   4   3   2   0   1   336     107   
and                                18  6 1   8   8  43   3   3   0   0   0   337    1283   
were                               18  6 1   9   9  47   4   4   0   0   0   338     106   
quite                              18  6 1  10  10  52   5   5   0   0   0   339      48   
misrepresented.                    18  6 1  11  11  58  15  14   1   0   1   340       1   
Anyway,                            18  6 2   1  12   0   7   6   2   0   1   341       3   
she                                18  6 2   2  13   8   3   3   0   0   0   342      91   
said                               18  6 2   3  14  12   4   4   0   0   0   343      53   
those                              18  6 2   4  15  17   5   5   0   0   0   344      59   
things                             18  6 2   5  16  23   6   6   0   0   0   345      31   
only                               18  6 2   6  17  30   4   4   0   0   0   346      97   
after                              18  6 2   7  18  35   5   5   0   0   0   347      62   
courteously                        18  6 2   8  19  41  11  11   0   0   0   348       1   
answering                          18  6 2   9  20  53   9   9   0   0   0   349       1   
a                                  18  6 2  10  21  63   1   1   0   0   0   350    1434   
long                               18  6 2  11  22  65   4   4   0   0   0   351      43   
string                             18  6 2  12  23  70   6   6   0   0   0   352       6   
of                                 18  6 2  13  24  77   2   2   0   0   0   353    1757   
sexual                             18  6 3   1  25   0   6   6   0   0   0   354       6   
enquiries.                         18  6 3   2  26   7  10   9   1   0   1   355       1   
I                                  18  6 3   3  27  18   1   1   0   0   0   356     327   
believe                            18  6 3   4  28  20   7   7   0   0   0   357      20   
her                                18  6 3   5  29  28   3   3   0   0   0   358     107   
in                                 18  6 3   6  30  32   2   2   0   0   0   359    1091   
all                                18  6 3   7  31  35   3   3   0   0   0   360     167   
this.                              18  6 3   8  32  39   5   4   1   0   1   361     293   
Joanna                             18  6 3   9  33  45   6   6   0   0   0   362      18   
doesn't                            18  6 3  10  34  52   7   7   8   0   0   363     -99   
want                               18  6 3  11  35  60   4   4   0   0   0   364      40   
to                                 18  6 3  12  36  65   2   2   0   0   0   365    1597   
make                               18  6 3  13  37  68   4   4   0   0   0   366      60   
a                                  18  6 3  14  38  73   1   1   0   0   0   367    1434   
fuss,                              18  6 3  15  39  75   5   4   2   0   1   368       2   
although                           18  6 4   1  40   0   8   8   0   0   0   369      19   
when                               18  6 4   2  41   9   4   4   0   0   0   370     144   
I                                  18  6 4   3  42  14   1   1   0   0   0   371     327   
ask                                18  6 4   4  43  16   3   3   0   0   0   372      13   
if                                 18  6 4   5  44  20   2   2   0   0   0   373     150   
she'd                              18  6 4   6  45  23   5   5   8   0   0   374       1   
like                               18  6 4   7  46  29   4   4   0   0   0   375      99   
me                                 18  6 4   8  47  34   2   2   0   0   0   376      55   
to                                 18  6 4   9  48  37   2   2   0   0   0   377    1597   
outline                            18  6 4  10  49  40   7   7   0   0   0   378       1   
the                                18  6 4  11  50  48   3   3   0   0   0   379    3511   
dispute                            18  6 4  12  51  52   7   7   0   0   0   380       2   
as                                 18  6 4  13  52  60   2   2   0   0   0   381     422   
I                                  18  6 4  14  53  63   1   1   0   0   0   382     327   
have                               18  6 4  15  54  65   4   4   0   0   0   383     361   
above,                             18  6 4  16  55  70   6   5   2   0   1   384       7   
she                                18  6 4  17  56  77   3   3   0   0   0   385      91   
says:                              18  6 5   1  57   0   5   4   4   0   1   386      47   
'That                              18  6 5   2  58   6   5   4   9   1   0   387     871   
would                              18  6 5   3  59  12   5   5   0   0   0   388     146   
be                                 18  6 5   4  60  18   2   2   0   0   0   389     423   
excellent,                         18  6 5   5  61  21  10   9   2   0   1   390       3   
Will.'                             18  6 5   6  62  32   6   4  13   0   2   391     210   
Joanna                             18  6 5   7  63  43   6   6   0   0   0   392      18   
uses                               18  6 5   8  64  50   4   4   0   0   0   393       6   
my                                 18  6 5   9  65  55   2   2   0   0   0   394      91   
first                              18  6 5  10  66  58   5   5   0   0   0   395      87   
name                               18  6 5  11  67  64   4   4   0   0   0   396       7   
quite                              18  6 5  12  68  69   5   5   0   0   0   397      48   
a                                  18  6 5  13  69  75   1   1   0   0   0   398    1434   
lot                                18  6 5  14  70  77   3   3   0   0   0   399      15   
when                               18  7 1   1   1   0   4   4   0   0   0   400     144   
we                                 18  7 1   2   2   5   2   2   0   0   0   401     179   
talk,                              18  7 1   3   3   8   5   4   2   0   1   402       7   
and                                18  7 1   4   4  14   3   3   0   0   0   403    1283   
I                                  18  7 1   5   5  18   1   1   0   0   0   404     327   
think                              18  7 1   6   6  20   5   5   0   0   0   405      52   
this                               18  7 1   7   7  26   4   4   0   0   0   406     293   
is                                 18  7 1   8   8  31   2   2   0   0   0   407     717   
partly                             18  7 1   9   9  34   6   6   0   0   0   408       7   
sincere                            18  7 1  10  10  41   7   7   0   0   0   409       2   
and                                18  7 1  11  11  49   3   3   0   0   0   410    1283   
partly                             18  7 1  12  12  53   6   6   0   0   0   411       7   
political.                         18  7 1  13  13  60  10   9   1   0   1   412      33   
She's                              18  7 1  14  14  71   5   5   8   0   0   413     -99   
quite                              18  7 2   1  15   0   5   5   0   0   0   414      48   
attractive                         18  7 2   2  16   6  10  10   0   0   0   415       6   
and                                18  7 2   3  17  17   3   3   0   0   0   416    1283   
looks                              18  7 2   4  18  21   5   5   0   0   0   417      15   
-                                  18  7 2   5  19  27   1   1  12   0   0   418     -99   
as                                 18  7 2   6  20  29   2   2   0   0   0   419     422   
many                               18  7 2   7  21  32   4   4   0   0   0   420      81   
have                               18  7 2   8  22  37   4   4   0   0   0   421     361   
observed                           18  7 2   9  23  42   8   8   0   0   0   422       3   
-                                  18  7 2  10  24  51   1   1  12   0   0   423     -99   
young                              18  7 2  11  25  53   5   5   0   0   0   424      43   
for                                18  7 2  12  26  59   3   3   0   0   0   425     519   
her                                18  7 2  13  27  63   3   3   0   0   0   426     107   
58                                 18  7 2  14  28  67   2   2   0   0   0   427     -99   
years.                             18  7 2  15  29  70   6   5   1   0   1   428     104   
However,                           18  7 3   1  30   0   8   7   2   0   1   429      38   
not                                18  7 3   2  31   9   3   3   0   0   0   430     277   
absurdly,                          18  7 3   3  32  13   9   8   2   0   1   431       1   
Dorian                             18  7 3   4  33  23   6   6   0   0   0   432       1   
Gray-ishly                         18  7 3   5  34  30  10  10   0   0   0   433     -99   
so;                                18  7 3   6  35  41   3   2   3   0   1   434     154   
she's                              18  7 3   7  36  45   5   5   8   0   0   435     -99   
no                                 18  7 3   8  37  51   2   2   0   0   0   436     117   
Marie                              18  7 3   9  38  54   5   5   0   0   0   437       2   
Helvin.                            18  7 3  10  39  60   7   6   1   0   1   438       1   
I                                  18  7 3  11  40  68   1   1   0   0   0   439     327   
think                              18  7 3  12  41  70   5   5   0   0   0   440      52   
the                                18  7 3  13  42  76   3   3   0   0   0   441    3511   
brouhaha                           18  7 4   1  43   0   8   8   0   0   0   442       1   
that                               18  7 4   2  44   9   4   4   0   0   0   443     871   
surrounds                          18  7 4   3  45  14   9   9   0   0   0   444       2   
poor                               18  7 4   4  46  24   4   4   0   0   0   445      16   
youthful                           18  7 4   5  47  29   8   8   0   0   0   446       1   
Joanna                             18  7 4   6  48  38   6   6   0   0   0   447      18   
