in                                  5  2 3  10  34  53   2   2   0   0   0    93    1091   
quiet,                              5  2 3  11  35  56   6   5   2   0   1    94       5   
chill                               5  2 3  12  36  63   5   5   0   0   0    95       1   
tones.                              5  2 3  13  37  69   6   5   1   0   1    96       3   
It                                  5  2 4   1  38   0   2   2   0   0   0    97     544   
was                                 5  2 4   2  39   3   3   3   0   0   0    98     383   
30                                  5  2 4   3  40   7   2   2   0   0   0    99     -99   
March                               5  2 4   4  41  10   5   5   0   0   0   100       5   
1979,                               5  2 4   5  42  16   5   4   2   0   1   101     -99   
and                                 5  2 4   6  43  22   3   3   0   0   0   102    1283   
the                                 5  2 4   7  44  26   3   3   0   0   0   103    3511   
dull                                5  2 4   8  45  30   4   4   0   0   0   104       2   
boom                                5  2 4   9  46  35   4   4   0   0   0   105       1   
was                                 5  2 4  10  47  40   3   3   0   0   0   106     383   
the                                 5  2 4  11  48  44   3   3   0   0   0   107    3511   
sound                               5  2 4  12  49  48   5   5   0   0   0   108       5   
of                                  5  2 4  13  50  54   2   2   0   0   0   109    1757   
what                                5  2 4  14  51  57   4   4   0   0   0   110     125   
was                                 5  2 4  15  52  62   3   3   0   0   0   111     383   
perhaps                             5  2 4  16  53  66   7   7   0   0   0   112      30   
the                                 5  2 4  17  54  74   3   3   0   0   0   113    3511   
most                                5  2 5   1  55   0   4   4   0   0   0   114      93   
audacious                           5  2 5   2  56   5   9   9   0   0   0   115       1   
attack                              5  2 5   3  57  15   6   6   0   0   0   116       4   
ever                                5  2 5   4  58  22   4   4   0   0   0   117      38   
mounted                             5  2 5   5  59  27   7   7   0   0   0   118       1   
on                                  5  2 5   6  60  35   2   2   0   0   0   119     417   
the                                 5  2 5   7  61  38   3   3   0   0   0   120    3511   
heart                               5  2 5   8  62  42   5   5   0   0   0   121       8   
of                                  5  2 5   9  63  48   2   2   0   0   0   122    1757   
the                                 5  2 5  10  64  51   3   3   0   0   0   123    3511   
British                             5  2 5  11  65  55   7   7   0   0   0   124      77   
political                           5  2 5  12  66  63   9   9   0   0   0   125      33   
establishment                       5  3 1   1   1   0  13  13   0   0   0   126       5   
in                                  5  3 1   2   2  14   2   2   0   0   0   127    1091   
modern                              5  3 1   3   3  17   6   6   0   0   0   128      13   
times.                              5  3 1   4   4  24   6   5   1   0   1   129      23   
The                                 5  3 1   5   5  31   3   3   0   0   0   130    3511   
bomb,                               5  3 1   6   6  35   5   4   2   0   1   131       4   
planted                             5  3 1   7   7  41   7   7   0   0   0   132       2   
by                                  5  3 1   8   8  49   2   2   0   0   0   133     252   
an                                  5  3 1   9   9  52   2   2   0   0   0   134     195   
IRA                                 5  3 1  10  10  55   3   3   0   0   0   135       5   
splinter                            5  3 1  11  11  59   8   8   0   0   0   136       2   
group,                              5  3 1  12  12  68   6   5   2   0   1   137      18   
had                                 5  3 1  13  13  75   3   3   0   0   0   138     130   
exploded                            5  3 2   1  14   0   8   8   0   0   0   139       2   
in                                  5  3 2   2  15   9   2   2   0   0   0   140    1091   
the                                 5  3 2   3  16  12   3   3   0   0   0   141    3511   
underground                         5  3 2   4  17  16  11  11   0   0   0   142       3   
car                                 5  3 2   5  18  28   3   3   0   0   0   143       9   
park                                5  3 2   6  19  32   4   4   0   0   0   144       2   
inside                              5  3 2   7  20  37   6   6   0   0   0   145       7   
the                                 5  3 2   8  21  44   3   3   0   0   0   146    3511   
House                               5  3 2   9  22  48   5   5   0   0   0   147      26   
of                                  5  3 2  10  23  54   2   2   0   0   0   148    1757   
Commons.                            5  3 2  11  24  57   8   7   1   0   1   149      10   
A                                   5  3 2  12  25  66   1   1   0   0   0   150    1434   
mercury                             5  3 2  13  26  68   7   7   0   0   0   151       1   
tilt-switch                         5  3 3   1  27   0  11  11   0   0   0   152     -99   
had                                 5  3 3   2  28  12   3   3   0   0   0   153     130   
been                                5  3 3   3  29  16   4   4   0   0   0   154     178   
activated                           5  3 3   4  30  21   9   9   0   0   0   155       1   
in                                  5  3 3   5  31  31   2   2   0   0   0   156    1091   
the                                 5  3 3   6  32  34   3   3   0   0   0   157    3511   
car                                 5  3 3   7  33  38   3   3   0   0   0   158       9   
of                                  5  3 3   8  34  42   2   2   0   0   0   159    1757   
the                                 5  3 3   9  35  45   3   3   0   0   0   160    3511   
Tory                                5  3 3  10  36  49   4   4   0   0   0   161       6   
politician                          5  3 3  11  37  54  10  10   0   0   0   162       7   
Airey                               5  3 3  12  38  65   5   5   0   0   0   163      13   
Neave                               5  3 3  13  39  71   5   5   0   0   0   164      25   
as                                  5  3 3  14  40  77   2   2   0   0   0   165     422   
he                                  5  3 4   1  41   0   2   2   0   0   0   166     265   
drove                               5  3 4   2  42   3   5   5   0   0   0   167       1   
up                                  5  3 4   3  43   9   2   2   0   0   0   168     135   
the                                 5  3 4   4  44  12   3   3   0   0   0   169    3511   
exit                                5  3 4   5  45  16   4   4   0   0   0   170       1   
ramp.                               5  3 4   6  46  21   5   4   1   0   1   171       1   
Why                                 5  3 4   7  47  31   3   3   0   0   0   172      35   
Neave?                              5  3 4   8  48  35   6   5   5   0   1   173      25   
He                                  5  3 4   9  49  42   2   2   0   0   0   174     265   
appeared                            5  3 4  10  50  45   8   8   0   0   0   175       7   
to                                  5  3 4  11  51  54   2   2   0   0   0   176    1597   
be                                  5  3 4  12  52  57   2   2   0   0   0   177     423   
a                                   5  3 4  13  53  60   1   1   0   0   0   178    1434   
figure                              5  3 4  14  54  62   6   6   0   0   0   179       6   
of                                  5  3 4  15  55  69   2   2   0   0   0   180    1757   
small                               5  3 4  16  56  72   5   5   0   0   0   181      14   
consequence.                        5  3 5   1  57   0  12  11   1   0   1   182       4   
He                                  5  3 5   2  58  13   2   2   0   0   0   183     265   
had                                 5  3 5   3  59  16   3   3   0   0   0   184     130   
last                                5  3 5   4  60  20   4   4   0   0   0   185      73   
had                                 5  3 5   5  61  25   3   3   0   0   0   186     130   
a                                   5  3 5   6  62  29   1   1   0   0   0   187    1434   
post                                5  3 5   7  63  31   4   4   0   0   0   188       6   
in                                  5  3 5   8  64  36   2   2   0   0   0   189    1091   
government                          5  3 5   9  65  39  10  10   0   0   0   190      55   
in                                  5  3 5  10  66  50   2   2   0   0   0   191    1091   
1959,                               5  3 5  11  67  53   5   4   2   0   1   192     -99   
when                                5  3 5  12  68  59   4   4   0   0   0   193     144   
he                                  5  3 5  13  69  64   2   2   0   0   0   194     265   
was                                 5  3 5  14  70  67   3   3   0   0   0   195     383   
a                                   5  3 5  15  71  71   1   1   0   0   0   196    1434   
junior                              5  3 5  16  72  73   6   6   0   0   0   197       3   
minister                            5  4 1   1   1   0   8   8   0   0   0   198      24   
in                                  5  4 1   2   2   9   2   2   0   0   0   199    1091   
the                                 5  4 1   3   3  12   3   3   0   0   0   200    3511   
transport                           5  4 1   4   4  16   9   9   0   0   0   201       7   
department.                         5  4 1   5   5  26  11  10   1   0   1   202       5   
In                                  5  4 1   6   6  38   2   2   0   0   0   203    1091   
his                                 5  4 1   7   7  41   3   3   0   0   0   204     161   
current                             5  4 1   8   8  45   7   7   0   0   0   205      15   
position,                           5  4 1   9   9  53   9   8   2   0   1   206       6   
as                                  5  4 1  10  10  63   2   2   0   0   0   207     422   
opposition                          5  4 1  11  11  66  10  10   0   0   0   208       3   
spokesmen                           5  4 2   1  12   0   9   9   0   0   0   209       1   
on                                  5  4 2   2  13  10   2   2   0   0   0   210     417   
Northern                            5  4 2   3  14  13   8   8   0   0   0   211       8   
Ireland,                            5  4 2   4  15  22   8   7   2   0   1   212      12   
he                                  5  4 2   5  16  31   2   2   0   0   0   213     265   
might                               5  4 2   6  17  34   5   5   0   0   0   214      56   
have                                5  4 2   7  18  40   4   4   0   0   0   215     361   
seemed                              5  4 2   8  19  45   6   6   0   0   0   216      11   
no                                  5  4 2   9  20  52   2   2   0   0   0   217     117   
more                                5  4 2  10  21  55   4   4   0   0   0   218     168   
a                                   5  4 2  11  22  60   1   1   0   0   0   219    1434   
target                              5  4 2  12  23  62   6   6   0   0   0   220       7   
than                                5  4 2  13  24  69   4   4   0   0   0   221     123   
the                                 5  4 2  14  25  74   3   3   0   0   0   222    3511   
score                               5  4 3   1  26   0   5   5   0   0   0   223       1   
of                                  5  4 3   2  27   6   2   2   0   0   0   224    1757   
other                               5  4 3   3  28   9   5   5   0   0   0   225      78   
British                             5  4 3   4  29  15   7   7   0   0   0   226      77   
politicians                         5  4 3   5  30  23  11  11   0   0   0   227      14   
who                                 5  4 3   6  31  35   3   3   0   0   0   228     157   
had                                 5  4 3   7  32  39   3   3   0   0   0   229     130   
held                                5  4 3   8  33  43   4   4   0   0   0   230       7   
such                                5  4 3   9  34  48   4   4   0   0   0   231      87   
a                                   5  4 3  10  35  53   1   1   0   0   0   232    1434   
post                                5  4 3  11  36  55   4   4   0   0   0   233       6   
in                                  5  4 3  12  37  60   2   2   0   0   0   234    1091   
recent                              5  4 3  13  38  63   6   6   0   0   0   235      13   
times.                              5  4 3  14  39  70   6   5   1   0   1   236      23   
In                                  5  4 4   1  40   0   2   2   0   0   0   237    1091   
fact,                               5  4 4   2  41   3   5   4   2   0   1   238      32   
the                                 5  4 4   3  42   9   3   3   0   0   0   239    3511   
life                                5  4 4   4  43  13   4   4   0   0   0   240      56   
that                                5  4 4   5  44  18   4   4   0   0   0   241     871   
was                                 5  4 4   6  45  23   3   3   0   0   0   242     383   
brought                             5  4 4   7  46  27   7   7   0   0   0   243       9   
to                                  5  4 4   8  47  35   2   2   0   0   0   244    1597   
an                                  5  4 4   9  48  38   2   2   0   0   0   245     195   
end                                 5  4 4  10  49  41   3   3   0   0   0   246      32   
so                                  5  4 4  11  50  45   2   2   0   0   0   247     154   
violently                           5  4 4  12  51  48   9   9   0   0   0   248       1   
that                                5  4 4  13  52  58   4   4   0   0   0   249     871   
day                                 5  4 4  14  53  63   3   3   0   0   0   250      35   
was                                 5  4 4  15  54  67   3   3   0   0   0   251     383   
one                                 5  4 4  16  55  71   3   3   0   0   0   252     176   
of                                  5  4 4  17  56  75   2   2   0   0   0   253    1757   
the                                 5  4 5   1  57   0   3   3   0   0   0   254    3511   
most                                5  4 5   2  58   4   4   4   0   0   0   255      93   
enigmatic                           5  4 5   3  59   9   9   9   0   0   0   256       1   
in                                  5  4 5   4  60  19   2   2   0   0   0   257    1091   
modern                              5  4 5   5  61  22   6   6   0   0   0   258      13   
politics.                           5  4 5   6  62  29   9   8   1   0   1   259      19   
For                                 5  4 5   7  63  39   3   3   0   0   0   260     519   
Airey                               5  4 5   8  64  43   5   5   0   0   0   261      13   
Neave                               5  4 5   9  65  49   5   5   0   0   0   262      25   
existed                             5  4 5  10  66  55   7   7   0   0   0   263       2   
in                                  5  4 5  11  67  63   2   2   0   0   0   264    1091   
a                                   5  4 5  12  68  66   1   1   0   0   0   265    1434   
shadowy                             5  4 5  13  69  68   7   7   0   0   0   266       1   
world                               5  5 1   1   1   0   5   5   0   0   0   267      60   
that                                5  5 1   2   2   6   4   4   0   0   0   268     871   
shifted                             5  5 1   3   3  11   7   7   0   0   0   269       1   
constantly                          5  5 1   4   4  19  10  10   0   0   0   270       2   
between                             5  5 1   5   5  30   7   7   0   0   0   271      42   
the                                 5  5 1   6   6  38   3   3   0   0   0   272    3511   
glare                               5  5 1   7   7  42   5   5   0   0   0   273       1   
of                                  5  5 1   8   8  48   2   2   0   0   0   274    1757   
public                              5  5 1   9   9  51   6   6   0   0   0   275      27   
life                                5  5 1  10  10  58   4   4   0   0   0   276      56   
and                                 5  5 1  11  11  63   3   3   0   0   0   277    1283   
the                                 5  5 1  12  12  67   3   3   0   0   0   278    3511   
furtive                             5  5 1  13  13  71   7   7   0   0   0   279       1   
secrecy                             5  5 2   1  14   0   7   7   0   0   0   280       1   
of                                  5  5 2   2  15   8   2   2   0   0   0   281    1757   
the                                 5  5 2   3  16  11   3   3   0   0   0   282    3511   
British                             5  5 2   4  17  15   7   7   0   0   0   283      77   
intelligence                        5  5 2   5  18  23  12  12   0   0   0   284       9   
services.                           5  5 2   6  19  36   9   8   1   0   1   285      19   
He                                  5  5 2   7  20  46   2   2   0   0   0   286     265   
was                                 5  5 2   8  21  49   3   3   0   0   0   287     383   
a                                   5  5 2   9  22  53   1   1   0   0   0   288    1434   
man,                                5  5 2  10  23  55   4   3   2   0   1   289      21   
indeed,                             5  5 2  11  24  60   7   6   2   0   1   290      26   
who                                 5  5 2  12  25  68   3   3   0   0   0   291     157   
might                               5  5 2  13  26  72   5   5   0   0   0   292      56   
be                                  5  5 2  14  27  78   2   2   0   0   0   293     423   
said                                5  5 3   1  28   0   4   4   0   0   0   294      53   
to                                  5  5 3   2  29   5   2   2   0   0   0   295    1597   
have                                5  5 3   3  30   8   4   4   0   0   0   296     361   
not                                 5  5 3   4  31  13   3   3   0   0   0   297     277   
just                                5  5 3   5  32  17   4   4   0   0   0   298      75   
a                                   5  5 3   6  33  22   1   1   0   0   0   299    1434   
double                              5  5 3   7  34  24   6   6   0   0   0   300       3   
life,                               5  5 3   8  35  31   5   4   2   0   1   301      56   
but                                 5  5 3   9  36  37   3   3   0   0   0   302     325   
a                                   5  5 3  10  37  41   1   1   0   0   0   303    1434   
triple                              5  5 3  11  38  43   6   6   0   0   0   304       2   
one.                                5  5 3  12  39  50   4   3   1   0   1   305     176   
Next                                5  5 3  13  40  55   4   4   0   0   0   306      35   
month,                              5  5 3  14  41  60   6   5   2   0   1   307      10   
a                                   5  5 3  15  42  67   1   1   0   0   0   308    1434   
new                                 5  5 3  16  43  69   3   3   0   0   0   309      93   
biography                           5  5 4   1  44   0   9   9   0   0   0   310       3   
of                                  5  5 4   2  45  10   2   2   0   0   0   311    1757   
the                                 5  5 4   3  46  13   3   3   0   0   0   312    3511   
murdered                            5  5 4   4  47  17   8   8   0   0   0   313       3   
man,                                5  5 4   5  48  26   4   3   2   0   1   314      21   
Public                              5  5 4   6  49  31   6   6   0   0   0   315      27   
Servant,                            5  5 4   7  50  38   8   7   2   0   1   316       2   
Secret                              5  5 4   8  51  47   6   6   0   0   0   317      12   
Agent,                              5  5 4   9  52  54   6   5   2   0   1   318       5   
by                                  5  5 4  10  53  61   2   2   0   0   0   319     252   
the                                 5  5 4  11  54  64   3   3   0   0   0   320    3511   
political                           5  5 4  12  55  68   9   9   0   0   0   321      33   
journalist                          5  5 5   1  56   0  10  10   0   0   0   322       2   
Paul                                5  5 5   2  57  11   4   4   0   0   0   323       6   
Routledge,                          5  5 5   3  58  16  10   9   2   0   1   324       1   
is                                  5  5 5   4  59  27   2   2   0   0   0   325     717   
published.                          5  5 5   5  60  30  10   9   1   0   1   326       8   
It                                  5  5 5   6  61  41   2   2   0   0   0   327     544   
describes                           5  5 5   7  62  44   9   9   0   0   0   328       4   
Neave                               5  5 5   8  63  54   5   5   0   0   0   329      25   
as                                  5  5 5   9  64  60   2   2   0   0   0   330     422   
'the                                5  5 5  10  65  63   4   3   9   1   0   331    3511   
ghost                               5  5 5  11  66  68   5   5   0   0   0   332       1   
in                                  5  5 5  12  67  74   2   2   0   0   0   333    1091   
the                                 5  5 5  13  68  77   3   3   0   0   0   334    3511   
establishment,                      5  6 1   1   1   0  14  13   2   0   1   335       5   
faceless                            5  6 1   2   2  15   8   8   0   0   0   336       1   
and                                 5  6 1   3   3  24   3   3   0   0   0   337    1283   
featureless,                        5  6 1   4   4  28  12  11   2   0   1   338       1   
quietly                             5  6 1   5   5  41   7   7   0   0   0   339       3   
and                                 5  6 1   6   6  49   3   3   0   0   0   340    1283   
decisively                          5  6 1   7   7  53  10  10   0   0   0   341       1   
fixing                              5  6 1   8   8  64   6   6   0   0   0   342       1   
the                                 5  6 1   9   9  71   3   3   0   0   0   343    3511   
course                              5  6 2   1  10   0   6   6   0   0   0   344      32   
of                                  5  6 2   2  11   7   2   2   0   0   0   345    1757   
events'.                            5  6 2   3  12  10   8   6  19   0   2   346       6   
But                                 5  6 2   4  13  19   3   3   0   0   0   347     325   
will                                5  6 2   5  14  23   4   4   0   0   0   348     210   
it                                  5  6 2   6  15  28   2   2   0   0   0   349     544   
unravel                             5  6 2   7  16  31   7   7   0   0   0   350       1   
the                                 5  6 2   8  17  39   3   3   0   0   0   351    3511   
real                                5  6 2   9  18  43   4   4   0   0   0   352      37   
mystery                             5  6 2  10  19  48   7   7   0   0   0   353       1   
at                                  5  6 2  11  20  56   2   2   0   0   0   354     269   
the                                 5  6 2  12  21  59   3   3   0   0   0   355    3511   
heart                               5  6 2  13  22  63   5   5   0   0   0   356       8   
of                                  5  6 2  14  23  69   2   2   0   0   0   357    1757   
the                                 5  6 2  15  24  72   3   3   0   0   0   358    3511   
man?                                5  6 2  16  25  76   4   3   5   0   1   359      21   
Airey                               5  6 3   1  26   0   5   5   0   0   0   360      13   
Neave                               5  6 3   2  27   6   5   5   0   0   0   361      25   
was                                 5  6 3   3  28  12   3   3   0   0   0   362     383   
first                               5  6 3   4  29  16   5   5   0   0   0   363      87   
thrust                              5  6 3   5  30  22   6   6   0   0   0   364       2   
into                                5  6 3   6  31  29   4   4   0   0   0   365      82   
the                                 5  6 3   7  32  34   3   3   0   0   0   366    3511   
public                              5  6 3   8  33  38   6   6   0   0   0   367      27   
eye                                 5  6 3   9  34  45   3   3   0   0   0   368      15   
during                              5  6 3  10  35  49   6   6   0   0   0   369      14   
the                                 5  6 3  11  36  56   3   3   0   0   0   370    3511   
Second                              5  6 3  12  37  60   6   6   0   0   0   371      18   
World                               5  6 3  13  38  67   5   5   0   0   0   372      60   
War,                                5  6 3  14  39  73   4   3   2   0   1   373      28   
when,                               5  6 4   1  40   0   5   4   2   0   1   374     144   
in                                  5  6 4   2  41   6   2   2   0   0   0   375    1091   
1942,                               5  6 4   3  42   9   5   4   2   0   1   376     -99   
he                                  5  6 4   4  43  15   2   2   0   0   0   377     265   
became                              5  6 4   5  44  18   6   6   0   0   0   378      22   
the                                 5  6 4   6  45  25   3   3   0   0   0   379    3511   
first                               5  6 4   7  46  29   5   5   0   0   0   380      87   
British                             5  6 4   8  47  35   7   7   0   0   0   381      77   
soldier                             5  6 4   9  48  43   7   7   0   0   0   382       1   
to                                  5  6 4  10  49  51   2   2   0   0   0   383    1597   
escape                              5  6 4  11  50  54   6   6   0   0   0   384      10   
from                                5  6 4  12  51  61   4   4   0   0   0   385     248   
the                                 5  6 4  13  52  66   3   3   0   0   0   386    3511   
German                              5  6 4  14  53  70   6   6   0   0   0   387       7   
prisoner-of-war                     5  6 5   1  54   0  15  15   0   0   0   388     -99   
camp                                5  6 5   2  55  16   4   4   0   0   0   389       4   
in                                  5  6 5   3  56  21   2   2   0   0   0   390    1091   
the                                 5  6 5   4  57  24   3   3   0   0   0   391    3511   
infamous                            5  6 5   5  58  28   8   8   0   0   0   392       1   
Colditz                             5  6 5   6  59  37   7   7   0   0   0   393       2   
Castle,                             5  6 5   7  60  45   7   6   2   0   1   394       2   
which                               5  6 5   8  61  53   5   5   0   0   0   395     152   
Nazi                                5  6 5   9  62  59   4   4   0   0   0   396       2   
propaganda                          5  6 5  10  63  64  10  10   0   0   0   397       2   
had                                 5  6 5  11  64  75   3   3   0   0   0   398     130   
proclaimed                          5  7 1   1   1   0  10  10   0   0   0   399       2   
to                                  5  7 1   2   2  11   2   2   0   0   0   400    1597   
be                                  5  7 1   3   3  14   2   2   0   0   0   401     423   
'escape-proof'.                     5  7 1   4   4  17  15  12  50   1   2   402     -99   
It                                  5  7 1   5   5  33   2   2   0   0   0   403     544   
was                                 5  7 1   6   6  36   3   3   0   0   0   404     383   
a                                   5  7 1   7   7  40   1   1   0   0   0   405    1434   
schoolboy                           5  7 1   8   8  42   9   9   0   0   0   406       1   
tale                                5  7 1   9   9  52   4   4   0   0   0   407       3   
of                                  5  7 1  10  10  57   2   2   0   0   0   408    1757   
derring-do                          5  7 1  11  11  60  10  10   0   0   0   409     -99   
in                                  5  7 1  12  12  71   2   2   0   0   0   410    1091   
which                               5  7 1  13  13  74   5   5   0   0   0   411     152   
the                                 5  7 2   1  14   0   3   3   0   0   0   412    3511   
Eton                                5  7 2   2  15   4   4   4   0   0   0   413       1   
and                                 5  7 2   3  16   9   3   3   0   0   0   414    1283   
Oxford-educated                     5  7 2   4  17  13  15  15   0   0   0   415     -99   
officer                             5  7 2   5  18  29   7   7   0   0   0   416       7   
-                                   5  7 2   6  19  37   1   1  12   0   0   417     -99   
who                                 5  7 2   7  20  39   3   3   0   0   0   418     157   
had                                 5  7 2   8  21  43   3   3   0   0   0   419     130   
already                             5  7 2   9  22  47   7   7   0   0   0   420      24   
been                                5  7 2  10  23  55   4   4   0   0   0   421     178   
mentioned                           5  7 2  11  24  60   9   9   0   0   0   422       2   
in                                  5  7 2  12  25  70   2   2   0   0   0   423    1091   
dispatches                          5  7 3   1  26   0  10  10   0   0   0   424       1   
and                                 5  7 3   2  27  11   3   3   0   0   0   425    1283   
awarded                             5  7 3   3  28  15   7   7   0   0   0   426       3   
the                                 5  7 3   4  29  23   3   3   0   0   0   427    3511   
Military                            5  7 3   5  30  27   8   8   0   0   0   428       6   
Cross                               5  7 3   6  31  36   5   5   0   0   0   429       9   
for                                 5  7 3   7  32  42   3   3   0   0   0   430     519   
bravery                             5  7 3   8  33  46   7   7   0   0   0   431       1   
on                                  5  7 3   9  34  54   2   2   0   0   0   432     417   
the                                 5  7 3  10  35  57   3   3   0   0   0   433    3511   
battle-field                        5  7 3  11  36  61  12  12   0   0   0   434       1   
-                                   5  7 3  12  37  74   1   1  12   0   0   435     -99   
teamed                              5  7 4   1  38   0   6   6   0   0   0   436       1   
up                                  5  7 4   2  39   7   2   2   0   0   0   437     135   
with                                5  7 4   3  40  10   4   4   0   0   0   438     393   
a                                   5  7 4   4  41  15   1   1   0   0   0   439    1434   
Dutch                               5  7 4   5  42  17   5   5   0   0   0   440       6   
officer                             5  7 4   6  43  23   7   7   0   0   0   441       7   
to                                  5  7 4   7  44  31   2   2   0   0   0   442    1597   
stage                               5  7 4   8  45  34   5   5   0   0   0   443       5   
