this                               19  1 3   9  34  48   4   4   0   0   0    34     293   
country                            19  1 3  10  35  53   7   7   0   0   0    35      32   
has                                19  1 3  11  36  61   3   3   0   0   0    36     239   
lived                              19  1 3  12  37  65   5   5   0   0   0    37       6   
with                               19  1 3  13  38  71   4   4   0   0   0    38     393   
a                                  19  1 3  14  39  76   1   1   0   0   0    39    1434   
sorry                              19  1 4   1  40   0   5   5   0   0   0    40       4   
fact:                              19  1 4   2  41   6   5   4   4   0   1    41      32   
we                                 19  1 4   3  42  12   2   2   0   0   0    42     179   
have                               19  1 4   4  43  15   4   4   0   0   0    43     361   
a                                  19  1 4   5  44  20   1   1   0   0   0    44    1434   
disproportionate                   19  1 4   6  45  22  16  16   0   0   0    45       1   
number                             19  1 4   7  46  39   6   6   0   0   0    46      18   
of                                 19  1 4   8  47  46   2   2   0   0   0    47    1757   
the                                19  1 4   9  48  49   3   3   0   0   0    48    3511   
world's                            19  1 4  10  49  53   7   7   8   0   0    49       2   
most                               19  1 4  11  50  61   4   4   0   0   0    50      93   
inventive                          19  1 4  12  51  66   9   9   0   0   0    51       2   
scientific                         19  1 5   1  52   0  10  10   0   0   0    52      14   
minds,                             19  1 5   2  53  11   6   5   2   0   1    53       8   
but                                19  1 5   3  54  18   3   3   0   0   0    54     325   
are                                19  1 5   4  55  22   3   3   0   0   0    55     351   
truly                              19  1 5   5  56  26   5   5   0   0   0    56       4   
terrible                           19  1 5   6  57  32   8   8   0   0   0    57       6   
at                                 19  1 5   7  58  41   2   2   0   0   0    58     269   
exploiting                         19  1 5   8  59  44  10  10   0   0   0    59       1   
them.                              19  1 5   9  60  55   5   4   1   0   1    60      80   
But                                19  1 5  10  61  65   3   3   0   0   0    61     325   
all                                19  1 5  11  62  69   3   3   0   0   0    62     167   
that                               19  1 5  12  63  73   4   4   0   0   0    63     871   
is                                 19  1 5  13  64  78   2   2   0   0   0    64     717   
becoming                           19  2 1   1   1   0   8   8   0   0   0    65       5   
a                                  19  2 1   2   2   9   1   1   0   0   0    66    1434   
thing                              19  2 1   3   3  11   5   5   0   0   0    67      24   
of                                 19  2 1   4   4  17   2   2   0   0   0    68    1757   
the                                19  2 1   5   5  20   3   3   0   0   0    69    3511   
past.                              19  2 1   6   6  24   5   4   1   0   1    70      27   
The                                19  2 1   7   7  30   3   3   0   0   0    71    3511   
market                             19  2 1   8   8  34   6   6   0   0   0    72      19   
bubble                             19  2 1   9   9  41   6   6   0   0   0    73       4   
of                                 19  2 1  10  10  48   2   2   0   0   0    74    1757   
1999-2000                          19  2 1  11  11  51   9   9   0   0   0    75     -99   
showed                             19  2 1  12  12  61   6   6   0   0   0    76       2   
that                               19  2 1  13  13  68   4   4   0   0   0    77     871   
science,                           19  2 2   1  14   0   8   7   2   0   1    78      19   
in                                 19  2 2   2  15   9   2   2   0   0   0    79    1091   
all                                19  2 2   3  16  12   3   3   0   0   0    80     167   
its                                19  2 2   4  17  16   3   3   0   0   0    81     152   
forms,                             19  2 2   5  18  20   6   5   2   0   1    82       4   
has                                19  2 2   6  19  27   3   3   0   0   0    83     239   
a                                  19  2 2   7  20  31   1   1   0   0   0    84    1434   
huge                               19  2 2   8  21  33   4   4   0   0   0    85      14   
capacity                           19  2 2   9  22  38   8   8   0   0   0    86       5   
to                                 19  2 2  10  23  47   2   2   0   0   0    87    1597   
excite.                            19  2 2  11  24  50   7   6   1   0   1    88       1   
Small,                             19  2 2  12  25  58   6   5   2   0   1    89      14   
university-                        19  2 2  13  26  65  11  11  12   0   0    90      18   
originated                         19  2 3   1  27   0  10  10   0   0   0    91       1   
companies                          19  2 3   2  28  11   9   9   0   0   0    92      12   
such                               19  2 3   3  29  21   4   4   0   0   0    93      87   
as                                 19  2 3   4  30  26   2   2   0   0   0    94     422   
Osmetech,                          19  2 3   5  31  29   9   8   2   0   1    95       1   
which                              19  2 3   6  32  39   5   5   0   0   0    96     152   
makes                              19  2 3   7  33  45   5   5   0   0   0    97      14   
a                                  19  2 3   8  34  51   1   1   0   0   0    98    1434   
hi-tech                            19  2 3   9  35  53   7   7   0   0   0    99     -99   
'nose',                            19  2 3  10  36  61   7   4  50   1   2   100       2   
De                                 19  2 3  11  37  69   2   2   0   0   0   101      10   
Novo                               19  2 3  12  38  72   4   4   0   0   0   102       1   
Pharmaceuticals,                   19  2 4   1  39   0  16  15   2   0   1   103       1   
which                              19  2 4   2  40  17   5   5   0   0   0   104     152   
makes                              19  2 4   3  41  23   5   5   0   0   0   105      14   
gene-based                         19  2 4   4  42  29  10  10   0   0   0   106     -99   
medicine,                          19  2 4   5  43  40   9   8   2   0   1   107       4   
and                                19  2 4   6  44  50   3   3   0   0   0   108    1283   
the                                19  2 4   7  45  54   3   3   0   0   0   109    3511   
nano-                              19  2 4   8  46  58   5   5  12   0   0   110     -99   
technology                         19  2 4   9  47  64  10  10   0   0   0   111      14   
researcher                         19  2 5   1  48   0  10  10   0   0   0   112       1   
Oxonica                            19  2 5   2  49  11   7   7   0   0   0   113       1   
are                                19  2 5   3  50  19   3   3   0   0   0   114     351   
just                               19  2 5   4  51  23   4   4   0   0   0   115      75   
three                              19  2 5   5  52  28   5   5   0   0   0   116      28   
that                               19  2 5   6  53  34   4   4   0   0   0   117     871   
have                               19  2 5   7  54  39   4   4   0   0   0   118     361   
sprung                             19  2 5   8  55  44   6   6   0   0   0   119       2   
up                                 19  2 5   9  56  51   2   2   0   0   0   120     135   
and                                19  2 5  10  57  54   3   3   0   0   0   121    1283   
become                             19  2 5  11  58  58   6   6   0   0   0   122      22   
the                                19  2 5  12  59  65   3   3   0   0   0   123    3511   
target                             19  2 5  13  60  69   6   6   0   0   0   124       7   
of                                 19  2 5  14  61  76   2   2   0   0   0   125    1757   
massive                            19  3 1   1   1   0   7   7   0   0   0   126       3   
investment.                        19  3 1   2   2   8  11  10   1   0   1   127       5   
A                                  19  3 1   3   3  20   1   1   0   0   0   128    1434   
wave                               19  3 1   4   4  22   4   4   0   0   0   129       5   
of                                 19  3 1   5   5  27   2   2   0   0   0   130    1757   
enthusiasm                         19  3 1   6   6  30  10  10   0   0   0   131       5   
is                                 19  3 1   7   7  41   2   2   0   0   0   132     717   
washing                            19  3 1   8   8  44   7   7   0   0   0   133       3   
over                               19  3 1   9   9  52   4   4   0   0   0   134      76   
the                                19  3 1  10  10  57   3   3   0   0   0   135    3511   
UK's                               19  3 1  11  11  61   4   4   8   0   0   136     -99   
academic                           19  3 1  12  12  66   8   8   0   0   0   137       6   
scientific                         19  3 2   1  13   0  10  10   0   0   0   138      14   
community                          19  3 2   2  14  11   9   9   0   0   0   139      10   
as                                 19  3 2   3  15  21   2   2   0   0   0   140     422   
the                                19  3 2   4  16  24   3   3   0   0   0   141    3511   
belief                             19  3 2   5  17  28   6   6   0   0   0   142       5   
grows                              19  3 2   6  18  35   5   5   0   0   0   143       1   
that                               19  3 2   7  19  41   4   4   0   0   0   144     871   
its                                19  3 2   8  20  46   3   3   0   0   0   145     152   
work                               19  3 2   9  21  50   4   4   0   0   0   146      32   
may,                               19  3 2  10  22  55   4   3   2   0   1   147      67   
finally,                           19  3 2  11  23  60   8   7   2   0   1   148       9   
see                                19  3 2  12  24  69   3   3   0   0   0   149      41   
the                                19  3 2  13  25  73   3   3   0   0   0   150    3511   
commercial                         19  3 3   1  26   0  10  10   0   0   0   151       9   
light                              19  3 3   2  27  11   5   5   0   0   0   152      11   
of                                 19  3 3   3  28  17   2   2   0   0   0   153    1757   
day.                               19  3 3   4  29  20   4   3   1   0   1   154      35   
A                                  19  3 3   5  30  29   1   1   0   0   0   155    1434   
lot                                19  3 3   6  31  31   3   3   0   0   0   156      15   
of                                 19  3 3   7  32  35   2   2   0   0   0   157    1757   
the                                19  3 3   8  33  38   3   3   0   0   0   158    3511   
problem                            19  3 3   9  34  42   7   7   0   0   0   159      24   
has                                19  3 3  10  35  50   3   3   0   0   0   160     239   
been                               19  3 3  11  36  54   4   4   0   0   0   161     178   
structural.                        19  3 3  12  37  59  11  10   1   0   1   162       2   
The                                19  3 3  13  38  71   3   3   0   0   0   163    3511   
scientific                         19  3 4   1  39   0  10  10   0   0   0   164      14   
brains                             19  3 4   2  40  11   6   6   0   0   0   165       3   
have                               19  3 4   3  41  18   4   4   0   0   0   166     361   
traditionally                      19  3 4   4  42  23  13  13   0   0   0   167       3   
been                               19  3 4   5  43  37   4   4   0   0   0   168     178   
locked                             19  3 4   6  44  42   6   6   0   0   0   169       2   
away                               19  3 4   7  45  49   4   4   0   0   0   170      27   
in                                 19  3 4   8  46  54   2   2   0   0   0   171    1091   
academic                           19  3 4   9  47  57   8   8   0   0   0   172       6   
institutions.                      19  3 4  10  48  66  13  12   1   0   1   173       9   
Within                             19  3 5   1  49   0   6   6   0   0   0   174      14   
Britain's                          19  3 5   2  50   7   9   9   8   0   0   175     -99   
top                                19  3 5   3  51  17   3   3   0   0   0   176      14   
universities,                      19  3 5   4  52  21  13  12   2   0   1   177       9   
extraordinary                      19  3 5   5  53  35  13  13   0   0   0   178       5   
advances                           19  3 5   6  54  49   8   8   0   0   0   179       5   
in                                 19  3 5   7  55  58   2   2   0   0   0   180    1091   
medical                            19  3 5   8  56  61   7   7   0   0   0   181      10   
science,                           19  3 5   9  57  69   8   7   2   0   1   182      19   
engineering                        19  4 1   1   1   0  11  11   0   0   0   183       3   
and                                19  4 1   2   2  12   3   3   0   0   0   184    1283   
computing                          19  4 1   3   3  16   9   9   0   0   0   185       2   
have                               19  4 1   4   4  26   4   4   0   0   0   186     361   
been                               19  4 1   5   5  31   4   4   0   0   0   187     178   
made,                              19  4 1   6   6  36   5   4   2   0   1   188      40   
but                                19  4 1   7   7  42   3   3   0   0   0   189     325   
found                              19  4 1   8   8  46   5   5   0   0   0   190      29   
nowhere                            19  4 1   9   9  52   7   7   0   0   0   191       6   
to                                 19  4 1  10  10  60   2   2   0   0   0   192    1597   
go.                                19  4 1  11  11  63   3   2   1   0   1   193      40   
In                                 19  4 1  12  12  67   2   2   0   0   0   194    1091   
recent                             19  4 1  13  13  70   6   6   0   0   0   195      13   
years,                             19  4 2   1  14   0   6   5   2   0   1   196     104   
the                                19  4 2   2  15   7   3   3   0   0   0   197    3511   
issue                              19  4 2   3  16  11   5   5   0   0   0   198      28   
has                                19  4 2   4  17  17   3   3   0   0   0   199     239   
been                               19  4 2   5  18  21   4   4   0   0   0   200     178   
particularly                       19  4 2   6  19  26  12  12   0   0   0   201       8   
acute                              19  4 2   7  20  39   5   5   0   0   0   202       2   
in                                 19  4 2   8  21  45   2   2   0   0   0   203    1091   
biotechnology,                     19  4 2   9  22  48  14  13   2   0   1   204       4   
where                              19  4 2  10  23  63   5   5   0   0   0   205      58   
the                                19  4 2  11  24  69   3   3   0   0   0   206    3511   
pace                               19  4 2  12  25  73   4   4   0   0   0   207       8   
of                                 19  4 2  13  26  78   2   2   0   0   0   208    1757   
progress                           19  4 3   1  27   0   8   8   0   0   0   209       8   
in                                 19  4 3   2  28   9   2   2   0   0   0   210    1091   
gene                               19  4 3   3  29  12   4   4   0   0   0   211       2   
and                                19  4 3   4  30  17   3   3   0   0   0   212    1283   
protein                            19  4 3   5  31  21   7   7   0   0   0   213       1   
discovery,                         19  4 3   6  32  29  10   9   2   0   1   214       6   
and                                19  4 3   7  33  40   3   3   0   0   0   215    1283   
its                                19  4 3   8  34  44   3   3   0   0   0   216     152   
application                        19  4 3   9  35  48  11  11   0   0   0   217       2   
to                                 19  4 3  10  36  60   2   2   0   0   0   218    1597   
medicine,                          19  4 3  11  37  63   9   8   2   0   1   219       4   
has                                19  4 3  12  38  73   3   3   0   0   0   220     239   
outstripped                        19  4 4   1  39   0  11  11   0   0   0   221       2   
all                                19  4 4   2  40  12   3   3   0   0   0   222     167   
expectations.                      19  4 4   3  41  16  13  12   1   0   1   223       2   
But                                19  4 4   4  42  34   3   3   0   0   0   224     325   
now,                               19  4 4   5  43  38   4   3   2   0   1   225     107   
spurred                            19  4 4   6  44  43   7   7   0   0   0   226       2   
partly                             19  4 4   7  45  51   6   6   0   0   0   227       7   
by                                 19  4 4   8  46  58   2   2   0   0   0   228     252   
the                                19  4 4   9  47  61   3   3   0   0   0   229    3511   
stock-market                       19  4 4  10  48  65  12  12   0   0   0   230     -99   
success                            19  4 5   1  49   0   7   7   0   0   0   231      20   
of                                 19  4 5   2  50   8   2   2   0   0   0   232    1757   
a                                  19  4 5   3  51  11   1   1   0   0   0   233    1434   
few                                19  4 5   4  52  13   3   3   0   0   0   234      46   
high-profile                       19  4 5   5  53  17  12  12   0   0   0   235     -99   
companies,                         19  4 5   6  54  30  10   9   2   0   1   236      12   
vice                               19  4 5   7  55  41   4   4   0   0   0   237       2   
chancellors                        19  4 5   8  56  46  11  11   0   0   0   238       1   
have                               19  4 5   9  57  58   4   4   0   0   0   239     361   
realised                           19  4 5  10  58  63   8   8   0   0   0   240       2   
it                                 19  4 5  11  59  72   2   2   0   0   0   241     544   
is                                 19  4 5  12  60  75   2   2   0   0   0   242     717   
time                               19  5 1   1   1   0   4   4   0   0   0   243     105   
to                                 19  5 1   2   2   5   2   2   0   0   0   244    1597   
extract                            19  5 1   3   3   8   7   7   0   0   0   245       2   
real                               19  5 1   4   4  16   4   4   0   0   0   246      37   
value                              19  5 1   5   5  21   5   5   0   0   0   247       8   
from                               19  5 1   6   6  27   4   4   0   0   0   248     248   
their                              19  5 1   7   7  32   5   5   0   0   0   249     225   
laboratory                         19  5 1   8   8  38  10  10   0   0   0   250       2   
treasures.                         19  5 1   9   9  49  10   9   1   0   1   251       2   
The                                19  5 1  10  10  60   3   3   0   0   0   252    3511   
market                             19  5 1  11  11  64   6   6   0   0   0   253      19   
bubble                             19  5 1  12  12  71   6   6   0   0   0   254       4   
may                                19  5 2   1  13   0   3   3   0   0   0   255      67   
have                               19  5 2   2  14   4   4   4   0   0   0   256     361   
burst,                             19  5 2   3  15   9   6   5   2   0   1   257       4   
but                                19  5 2   4  16  16   3   3   0   0   0   258     325   
there                              19  5 2   5  17  20   5   5   0   0   0   259     189   
are                                19  5 2   6  18  26   3   3   0   0   0   260     351   
still                              19  5 2   7  19  30   5   5   0   0   0   261      52   
plenty                             19  5 2   8  20  36   6   6   0   0   0   262       7   
of                                 19  5 2   9  21  43   2   2   0   0   0   263    1757   
venture                            19  5 2  10  22  46   7   7   0   0   0   264       4   
capitalists                        19  5 2  11  23  54  11  11   0   0   0   265       1   
ready                              19  5 2  12  24  66   5   5   0   0   0   266       7   
to                                 19  5 2  13  25  72   2   2   0   0   0   267    1597   
dish                               19  5 2  14  26  75   4   4   0   0   0   268       2   
money                              19  5 3   1  27   0   5   5   0   0   0   269      37   
out                                19  5 3   2  28   6   3   3   0   0   0   270     113   
to                                 19  5 3   3  29  10   2   2   0   0   0   271    1597   
good                               19  5 3   4  30  13   4   4   0   0   0   272      52   
ideas,                             19  5 3   5  31  18   6   5   2   0   1   273       7   
and                                19  5 3   6  32  25   3   3   0   0   0   274    1283   
the                                19  5 3   7  33  29   3   3   0   0   0   275    3511   
academic                           19  5 3   8  34  33   8   8   0   0   0   276       6   
world                              19  5 3   9  35  42   5   5   0   0   0   277      60   
is                                 19  5 3  10  36  48   2   2   0   0   0   278     717   
playing                            19  5 3  11  37  51   7   7   0   0   0   279       6   
its                                19  5 3  12  38  59   3   3   0   0   0   280     152   
part.                              19  5 3  13  39  63   5   4   1   0   1   281      35   
The                                19  5 3  14  40  69   3   3   0   0   0   282    3511   
products                           19  5 4   1  41   0   8   8   0   0   0   283       3   
of                                 19  5 4   2  42   9   2   2   0   0   0   284    1757   
these                              19  5 4   3  43  12   5   5   0   0   0   285      73   
collaborations                     19  5 4   4  44  18  14  14   0   0   0   286       1   
are                                19  5 4   5  45  33   3   3   0   0   0   287     351   
known                              19  5 4   6  46  37   5   5   0   0   0   288      16   
as                                 19  5 4   7  47  43   2   2   0   0   0   289     422   
spin-outs,                         19  5 4   8  48  46  10   9   2   0   1   290     -99   
and                                19  5 4   9  49  57   3   3   0   0   0   291    1283   
they                               19  5 4  10  50  61   4   4   0   0   0   292     258   
are                                19  5 4  11  51  66   3   3   0   0   0   293     351   
fast                               19  5 4  12  52  70   4   4   0   0   0   294       6   
becoming                           19  5 5   1  53   0   8   8   0   0   0   295       5   
the                                19  5 5   2  54   9   3   3   0   0   0   296    3511   
pride                              19  5 5   3  55  13   5   5   0   0   0   297       1   
and                                19  5 5   4  56  19   3   3   0   0   0   298    1283   
joy                                19  5 5   5  57  23   3   3   0   0   0   299       3   
of                                 19  5 5   6  58  27   2   2   0   0   0   300    1757   
the                                19  5 5   7  59  30   3   3   0   0   0   301    3511   
universities.                      19  5 5   8  60  34  13  12   1   0   1   302       9   
Spin-out                           19  5 5   9  61  52   8   8   0   0   0   303     -99   
companies,                         19  5 5  10  62  61  10   9   2   0   1   304      12   
both                               19  5 5  11  63  72   4   4   0   0   0   305      25   
small                              19  6 1   1   1   0   5   5   0   0   0   306      14   
and                                19  6 1   2   2   6   3   3   0   0   0   307    1283   
large,                             19  6 1   3   3  10   6   5   2   0   1   308      18   
are                                19  6 1   4   4  17   3   3   0   0   0   309     351   
emerging                           19  6 1   5   5  21   8   8   0   0   0   310       1   
from                               19  6 1   6   6  30   4   4   0   0   0   311     248   
their                              19  6 1   7   7  35   5   5   0   0   0   312     225   
alma                               19  6 1   8   8  41   4   4   0   0   0   313       1   
maters                             19  6 1   9   9  46   6   6   0   0   0   314       1   
at                                 19  6 1  10  10  53   2   2   0   0   0   315     269   
the                                19  6 1  11  11  56   3   3   0   0   0   316    3511   
rate                               19  6 1  12  12  60   4   4   0   0   0   317      11   
of                                 19  6 1  13  13  65   2   2   0   0   0   318    1757   
more                               19  6 1  14  14  68   4   4   0   0   0   319     168   
than                               19  6 1  15  15  73   4   4   0   0   0   320     123   
10                                 19  6 1  16  16  78   2   2   0   0   0   321     -99   
a                                  19  6 2   1  17   0   1   1   0   0   0   322    1434   
month.                             19  6 2   2  18   2   6   5   1   0   1   323      10   
Two                                19  6 2   3  19   9   3   3   0   0   0   324      43   
factors                            19  6 2   4  20  13   7   7   0   0   0   325       3   
are                                19  6 2   5  21  21   3   3   0   0   0   326     351   
at                                 19  6 2   6  22  25   2   2   0   0   0   327     269   
work.                              19  6 2   7  23  28   5   4   1   0   1   328      32   
The                                19  6 2   8  24  34   3   3   0   0   0   329    3511   
first                              19  6 2   9  25  38   5   5   0   0   0   330      87   
is                                 19  6 2  10  26  44   2   2   0   0   0   331     717   
that                               19  6 2  11  27  47   4   4   0   0   0   332     871   
the                                19  6 2  12  28  52   3   3   0   0   0   333    3511   
Government,                        19  6 2  13  29  56  11  10   2   0   1   334      55   
under                              19  6 2  14  30  68   5   5   0   0   0   335      32   
fire                               19  6 2  15  31  74   4   4   0   0   0   336       7   
for                                19  6 3   1  32   0   3   3   0   0   0   337     519   
not                                19  6 3   2  33   4   3   3   0   0   0   338     277   
making                             19  6 3   3  34   8   6   6   0   0   0   339      27   
more                               19  6 3   4  35  15   4   4   0   0   0   340     168   
of                                 19  6 3   5  36  20   2   2   0   0   0   341    1757   
British                            19  6 3   6  37  23   7   7   0   0   0   342      77   
research                           19  6 3   7  38  31   8   8   0   0   0   343      22   
and                                19  6 3   8  39  40   3   3   0   0   0   344    1283   
fearing                            19  6 3   9  40  44   7   7   0   0   0   345       1   
another                            19  6 3  10  41  52   7   7   0   0   0   346      33   
1960s-style                        19  6 3  11  42  60  11  11   0   0   0   347     -99   
brain                              19  6 3  12  43  72   5   5   0   0   0   348       5   
drain,                             19  6 4   1  44   0   6   5   2   0   1   349       2   
has                                19  6 4   2  45   7   3   3   0   0   0   350     239   
set                                19  6 4   3  46  11   3   3   0   0   0   351      26   
up                                 19  6 4   4  47  15   2   2   0   0   0   352     135   
funding                            19  6 4   5  48  18   7   7   0   0   0   353       8   
for                                19  6 4   6  49  26   3   3   0   0   0   354     519   
the                                19  6 4   7  50  30   3   3   0   0   0   355    3511   
commercialisation                  19  6 4   8  51  34  17  17   0   0   0   356       1   
of                                 19  6 4   9  52  52   2   2   0   0   0   357    1757   
research                           19  6 4  10  53  55   8   8   0   0   0   358      22   
in                                 19  6 4  11  54  64   2   2   0   0   0   359    1091   
universities.                      19  6 4  12  55  67  13  12   1   0   1   360       9   
The                                19  6 5   1  56   0   3   3   0   0   0   361    3511   
second                             19  6 5   2  57   4   6   6   0   0   0   362      18   
is                                 19  6 5   3  58  11   2   2   0   0   0   363     717   
that                               19  6 5   4  59  14   4   4   0   0   0   364     871   
the                                19  6 5   5  60  19   3   3   0   0   0   365    3511   
universities                       19  6 5   6  61  23  12  12   0   0   0   366       9   
themselves                         19  6 5   7  62  36  10  10   0   0   0   367      21   
have                               19  6 5   8  63  47   4   4   0   0   0   368     361   
been                               19  6 5   9  64  52   4   4   0   0   0   369     178   
even                               19  6 5  10  65  57   4   4   0   0   0   370      84   
more                               19  6 5  11  66  62   4   4   0   0   0   371     168   
energetic                          19  6 5  12  67  67   9   9   0   0   0   372       2   
in                                 19  6 5  13  68  77   2   2   0   0   0   373    1091   
setting                            19  7 1   1   1   0   7   7   0   0   0   374       5   
up                                 19  7 1   2   2   8   2   2   0   0   0   375     135   
bodies                             19  7 1   3   3  11   6   6   0   0   0   376       5   
to                                 19  7 1   4   4  18   2   2   0   0   0   377    1597   
promote                            19  7 1   5   5  21   7   7   0   0   0   378       3   
the                                19  7 1   6   6  29   3   3   0   0   0   379    3511   
spin-outs.                         19  7 1   7   7  33  10   9   1   0   1   380     -99   
Each                               19  7 1   8   8  44   4   4   0   0   0   381      16   
has                                19  7 1   9   9  49   3   3   0   0   0   382     239   
gone                               19  7 1  10  10  53   4   4   0   0   0   383       9   
about                              19  7 1  11  11  58   5   5   0   0   0   384     164   
it                                 19  7 1  12  12  64   2   2   0   0   0   385     544   
in                                 19  7 1  13  13  67   2   2   0   0   0   386    1091   
a                                  19  7 1  14  14  70   1   1   0   0   0   387    1434   
different                          19  7 2   1  15   0   9   9   0   0   0   388      24   
way,                               19  7 2   2  16  10   4   3   2   0   1   389      58   
but                                19  7 2   3  17  15   3   3   0   0   0   390     325   
among                              19  7 2   4  18  19   5   5   0   0   0   391      14   
the                                19  7 2   5  19  25   3   3   0   0   0   392    3511   
top                                19  7 2   6  20  29   3   3   0   0   0   393      14   
research                           19  7 2   7  21  33   8   8   0   0   0   394      22   
faculties,                         19  7 2   8  22  42  10   9   2   0   1   395       1   
the                                19  7 2   9  23  53   3   3   0   0   0   396    3511   
results                            19  7 2  10  24  57   7   7   0   0   0   397       7   
have                               19  7 2  11  25  65   4   4   0   0   0   398     361   
been                               19  7 2  12  26  70   4   4   0   0   0   399     178   
similar.                           19  7 3   1  27   0   8   7   1   0   1   400      10   
As                                 19  7 3   2  28   9   2   2   0   0   0   401     422   
Peter                              19  7 3   3  29  12   5   5   0   0   0   402      11   
Hiscocks,                          19  7 3   4  30  18   9   8   2   0   1   403       2   
director                           19  7 3   5  31  28   8   8   0   0   0   404      15   
of                                 19  7 3   6  32  37   2   2   0   0   0   405    1757   
the                                19  7 3   7  33  40   3   3   0   0   0   406    3511   
Cambridge                          19  7 3   8  34  44   9   9   0   0   0   407       5   
Entrepreneurship                   19  7 3   9  35  54  16  16   0   0   0   408       1   
Centre                             19  7 3  10  36  71   6   6   0   0   0   409      16   
(CEC),                             19  7 4   1  37   0   6   3  50   1   2   410       3   
says:                              19  7 4   2  38   7   5   4   4   0   1   411      47   
'There                             19  7 4   3  39  13   6   5   9   1   0   412     189   
has                                19  7 4   4  40  20   3   3   0   0   0   413     239   
been                               19  7 4   5  41  24   4   4   0   0   0   414     178   
an                                 19  7 4   6  42  29   2   2   0   0   0   415     195   
important                          19  7 4   7  43  32   9   9   0   0   0   416      20   
change                             19  7 4   8  44  42   6   6   0   0   0   417      11   
of                                 19  7 4   9  45  49   2   2   0   0   0   418    1757   
culture                            19  7 4  10  46  52   7   7   0   0   0   419      22   
and                                19  7 4  11  47  60   3   3   0   0   0   420    1283   
there                              19  7 4  12  48  64   5   5   0   0   0   421     189   
is                                 19  7 4  13  49  70   2   2   0   0   0   422     717   
starting                           19  7 5   1  50   0   8   8   0   0   0   423       3   
to                                 19  7 5   2  51   9   2   2   0   0   0   424    1597   
be                                 19  7 5   3  52  12   2   2   0   0   0   425     423   
a                                  19  7 5   4  53  15   1   1   0   0   0   426    1434   
real                               19  7 5   5  54  17   4   4   0   0   0   427      37   
entrepreneurial                    19  7 5   6  55  22  15  15   0   0   0   428       2   
spirit                             19  7 5   7  56  38   6   6   0   0   0   429       6   
among                              19  7 5   8  57  45   5   5   0   0   0   430      14   
academics.                         19  7 5   9  58  51  10   9   1   0   1   431       5   
A                                  19  7 5  10  59  62   1   1   0   0   0   432    1434   
lot                                19  7 5  11  60  64   3   3   0   0   0   433      15   
of                                 19  7 5  12  61  68   2   2   0   0   0   434    1757   
it                                 19  7 5  13  62  71   2   2   0   0   0   435     544   
has                                19  7 5  14  63  74   3   3   0   0   0   436     239   
been                               19  8 1   1   1   0   4   4   0   0   0   437     178   
about                              19  8 1   2   2   5   5   5   0   0   0   438     164   
giving                             19  8 1   3   3  11   6   6   0   0   0   439       6   
scientists                         19  8 1   4   4  18  10  10   0   0   0   440       6   
a                                  19  8 1   5   5  29   1   1   0   0   0   441    1434   
confidence                         19  8 1   6   6  31  10  10   0   0   0   442       7   
many                               19  8 1   7   7  42   4   4   0   0   0   443      81   
of                                 19  8 1   8   8  47   2   2   0   0   0   444    1757   
them                               19  8 1   9   9  50   4   4   0   0   0   445      80   
did                                19  8 1  10  10  55   3   3   0   0   0   446      43   
not                                19  8 1  11  11  59   3   3   0   0   0   447     277   
have.'                             19  8 1  12  12  63   6   4  13   0   2   448     361   
