Labour                              2  2 1   6   6  44   6   6   0   0   0    79      24   
backbenchers                        2  2 1   7   7  51  12  12   0   0   0    80       3   
are                                 2  2 1   8   8  64   3   3   0   0   0    81     351   
not                                 2  2 1   9   9  68   3   3   0   0   0    82     277   
so                                  2  2 1  10  10  72   2   2   0   0   0    83     154   
stupid                              2  2 2   1  11   0   6   6   0   0   0    84       2   
that                                2  2 2   2  12   7   4   4   0   0   0    85     871   
they                                2  2 2   3  13  12   4   4   0   0   0    86     258   
can                                 2  2 2   4  14  17   3   3   0   0   0    87     123   
be                                  2  2 2   5  15  21   2   2   0   0   0    88     423   
bought                              2  2 2   6  16  24   6   6   0   0   0    89       7   
off                                 2  2 2   7  17  31   3   3   0   0   0    90      28   
with                                2  2 2   8  18  35   4   4   0   0   0    91     393   
yet                                 2  2 2   9  19  40   3   3   0   0   0    92      49   
another                             2  2 2  10  20  44   7   7   0   0   0    93      33   
meaningless                         2  2 2  11  21  52  11  11   0   0   0    94       1   
vote                                2  2 2  12  22  64   4   4   0   0   0    95       6   
that                                2  2 2  13  23  69   4   4   0   0   0    96     871   
allows                              2  2 2  14  24  74   6   6   0   0   0    97       4   
them                                2  2 3   1  25   0   4   4   0   0   0    98      80   
to                                  2  2 3   2  26   5   2   2   0   0   0    99    1597   
express                             2  2 3   3  27   8   7   7   0   0   0   100       3   
their                               2  2 3   4  28  16   5   5   0   0   0   101     225   
opinions                            2  2 3   5  29  22   8   8   0   0   0   102       3   
and                                 2  2 3   6  30  31   3   3   0   0   0   103    1283   
is                                  2  2 3   7  31  35   2   2   0   0   0   104     717   
then                                2  2 3   8  32  38   4   4   0   0   0   105      71   
forgotten.                          2  2 3   9  33  43  10   9   1   0   1   106       5   
Equally,                            2  2 3  10  34  54   8   7   2   0   1   107       5   
public                              2  2 3  11  35  63   6   6   0   0   0   108      27   
opinion,                            2  2 3  12  36  70   8   7   2   0   1   109       5   
which                               2  2 4   1  37   0   5   5   0   0   0   110     152   
on                                  2  2 4   2  38   6   2   2   0   0   0   111     417   
this                                2  2 4   3  39   9   4   4   0   0   0   112     293   
issue                               2  2 4   4  40  14   5   5   0   0   0   113      28   
is                                  2  2 4   5  41  20   2   2   0   0   0   114     717   
wrong                               2  2 4   6  42  23   5   5   0   0   0   115      16   
but                                 2  2 4   7  43  29   3   3   0   0   0   116     325   
unmistakable,                       2  2 4   8  44  33  13  12   2   0   1   117       1   
would                               2  2 4   9  45  47   5   5   0   0   0   118     146   
not                                 2  2 4  10  46  53   3   3   0   0   0   119     277   
easily                              2  2 4  11  47  57   6   6   0   0   0   120       8   
understand                          2  2 4  12  48  64  10  10   0   0   0   121      10   
another                             2  2 5   1  49   0   7   7   0   0   0   122      33   
marching                            2  2 5   2  50   8   8   8   0   0   0   123       1   
of                                  2  2 5   3  51  17   2   2   0   0   0   124    1757   
the                                 2  2 5   4  52  20   3   3   0   0   0   125    3511   
abolitionist                        2  2 5   5  53  24  12  12   0   0   0   126       1   
troops                              2  2 5   6  54  37   6   6   0   0   0   127       2   
up                                  2  2 5   7  55  44   2   2   0   0   0   128     135   
the                                 2  2 5   8  56  47   3   3   0   0   0   129    3511   
hill                                2  2 5   9  57  51   4   4   0   0   0   130       1   
only                                2  2 5  10  58  56   4   4   0   0   0   131      97   
for                                 2  2 5  11  59  61   3   3   0   0   0   132     519   
them                                2  2 5  12  60  65   4   4   0   0   0   133      80   
to                                  2  2 5  13  61  70   2   2   0   0   0   134    1597   
be                                  2  2 5  14  62  73   2   2   0   0   0   135     423   
marched                             2  3 1   1   1   0   7   7   0   0   0   136       1   
down                                2  3 1   2   2   8   4   4   0   0   0   137      38   
again.                              2  3 1   3   3  13   6   5   1   0   1   138      28   
Most                                2  3 1   4   4  20   4   4   0   0   0   139      93   
people                              2  3 1   5   5  25   6   6   0   0   0   140      90   
think                               2  3 1   6   6  32   5   5   0   0   0   141      52   
that                                2  3 1   7   7  38   4   4   0   0   0   142     871   
hunting                             2  3 1   8   8  43   7   7   0   0   0   143       5   
with                                2  3 1   9   9  51   4   4   0   0   0   144     393   
dogs                                2  3 1  10  10  56   4   4   0   0   0   145      12   
is                                  2  3 1  11  11  61   2   2   0   0   0   146     717   
cruel,                              2  3 1  12  12  64   6   5   2   0   1   147       4   
that                                2  3 1  13  13  71   4   4   0   0   0   148     871   
it                                  2  3 1  14  14  76   2   2   0   0   0   149     544   
should                              2  3 2   1  15   0   6   6   0   0   0   150      88   
be                                  2  3 2   2  16   7   2   2   0   0   0   151     423   
banned                              2  3 2   3  17  10   6   6   0   0   0   152       4   
and                                 2  3 2   4  18  17   3   3   0   0   0   153    1283   
that                                2  3 2   5  19  21   4   4   0   0   0   154     871   
the                                 2  3 2   6  20  26   3   3   0   0   0   155    3511   
Government                          2  3 2   7  21  30  10  10   0   0   0   156      55   
should                              2  3 2   8  22  41   6   6   0   0   0   157      88   
get                                 2  3 2   9  23  48   3   3   0   0   0   158      48   
on                                  2  3 2  10  24  52   2   2   0   0   0   159     417   
with                                2  3 2  11  25  55   4   4   0   0   0   160     393   
it.                                 2  3 2  12  26  60   3   2   1   0   1   161     544   
The                                 2  3 2  13  27  68   3   3   0   0   0   162    3511   
real                                2  3 2  14  28  72   4   4   0   0   0   163      37   
low                                 2  3 2  15  29  77   3   3   0   0   0   164       6   
politics                            2  3 3   1  30   0   8   8   0   0   0   165      19   
of                                  2  3 3   2  31   9   2   2   0   0   0   166    1757   
Mr                                  2  3 3   3  32  12   2   2   0   0   0   167     109   
Blair's                             2  3 3   4  33  15   7   7   8   0   0   168     -99   
return                              2  3 3   5  34  23   6   6   0   0   0   169      10   
to                                  2  3 3   6  35  30   2   2   0   0   0   170    1597   
this                                2  3 3   7  36  33   4   4   0   0   0   171     293   
subject,                            2  3 3   8  37  38   8   7   2   0   1   172       6   
therefore,                          2  3 3   9  38  47  10   9   2   0   1   173       4   
is                                  2  3 3  10  39  58   2   2   0   0   0   174     717   
that                                2  3 3  11  40  61   4   4   0   0   0   175     871   
of                                  2  3 3  12  41  66   2   2   0   0   0   176    1757   
reaching                            2  3 3  13  42  69   8   8   0   0   0   177       1   
a                                   2  3 3  14  43  78   1   1   0   0   0   178    1434   
compromise                          2  3 4   1  44   0  10  10   0   0   0   179       6   
with                                2  3 4   2  45  11   4   4   0   0   0   180     393   
the                                 2  3 4   3  46  16   3   3   0   0   0   181    3511   
House                               2  3 4   4  47  20   5   5   0   0   0   182      26   
of                                  2  3 4   5  48  26   2   2   0   0   0   183    1757   
Lords.                              2  3 4   6  49  29   6   5   1   0   1   184       9   
Whatever                            2  3 4   7  50  36   8   8   0   0   0   185       9   
the                                 2  3 4   8  51  45   3   3   0   0   0   186    3511   
presentational                      2  3 4   9  52  49  14  14   0   0   0   187       1   
value                               2  3 4  10  53  64   5   5   0   0   0   188       8   
with                                2  3 4  11  54  70   4   4   0   0   0   189     393   
his                                 2  3 4  12  55  75   3   3   0   0   0   190     161   
own                                 2  3 5   1  56   0   3   3   0   0   0   191      44   
party                               2  3 5   2  57   4   5   5   0   0   0   192      22   
of                                  2  3 5   3  58  10   2   2   0   0   0   193    1757   
occasional                          2  3 5   4  59  13  10  10   0   0   0   194       2   
confrontations                      2  3 5   5  60  24  14  14   0   0   0   195       1   
with                                2  3 5   6  61  39   4   4   0   0   0   196     393   
the                                 2  3 5   7  62  44   3   3   0   0   0   197    3511   
'forces                             2  3 5   8  63  48   7   6   9   1   0   198       9   
of                                  2  3 5   9  64  56   2   2   0   0   0   199    1757   
conservatism'                       2  3 5  10  65  59  13  12   9   0   1   200       1   
in                                  2  3 5  11  66  73   2   2   0   0   0   201    1091   
red                                 2  3 5  12  67  76   3   3   0   0   0   202      12   
coats                               2  4 1   1   1   0   5   5   0   0   0   203       2   
and                                 2  4 1   2   2   6   3   3   0   0   0   204    1283   
on                                  2  4 1   3   3  10   2   2   0   0   0   205     417   
horseback,                          2  4 1   4   4  13  10   9   2   0   1   206       1   
the                                 2  4 1   5   5  24   3   3   0   0   0   207    3511   
Prime                               2  4 1   6   6  28   5   5   0   0   0   208      19   
Minister                            2  4 1   7   7  34   8   8   0   0   0   209      24   
is                                  2  4 1   8   8  43   2   2   0   0   0   210     717   
unlikely                            2  4 1   9   9  46   8   8   0   0   0   211       6   
to                                  2  4 1  10  10  55   2   2   0   0   0   212    1597   
want                                2  4 1  11  11  58   4   4   0   0   0   213      40   
to                                  2  4 1  12  12  63   2   2   0   0   0   214    1597   
provoke                             2  4 1  13  13  66   7   7   0   0   0   215       3   
another                             2  4 2   1  14   0   7   7   0   0   0   216      33   
full-dress                          2  4 2   2  15   8  10  10   0   0   0   217     -99   
showdown                            2  4 2   3  16  19   8   8   0   0   0   218       1   
with                                2  4 2   4  17  28   4   4   0   0   0   219     393   
the                                 2  4 2   5  18  33   3   3   0   0   0   220    3511   
'countryside'                       2  4 2   6  19  37  13  11  36   1   1   221       2   
lobby.                              2  4 2   7  20  51   6   5   1   0   1   222       2   
The                                 2  4 2   8  21  58   3   3   0   0   0   223    3511   
last                                2  4 2   9  22  62   4   4   0   0   0   224      73   
time                                2  4 2  10  23  67   4   4   0   0   0   225     105   
he                                  2  4 2  11  24  72   2   2   0   0   0   226     265   
picked                              2  4 3   1  25   0   6   6   0   0   0   227       2   
a                                   2  4 3   2  26   7   1   1   0   0   0   228    1434   
fight                               2  4 3   3  27   9   5   5   0   0   0   229       5   
with                                2  4 3   4  28  15   4   4   0   0   0   230     393   
them,                               2  4 3   5  29  20   5   4   2   0   1   231      80   
the                                 2  4 3   6  30  26   3   3   0   0   0   232    3511   
Deputy                              2  4 3   7  31  30   6   6   0   0   0   233       1   
Prime                               2  4 3   8  32  37   5   5   0   0   0   234      19   
Minister                            2  4 3   9  33  43   8   8   0   0   0   235      24   
and                                 2  4 3  10  34  52   3   3   0   0   0   236    1283   
a                                   2  4 3  11  35  56   1   1   0   0   0   237    1434   
protester                           2  4 3  12  36  58   9   9   0   0   0   238       1   
had                                 2  4 3  13  37  68   3   3   0   0   0   239     130   
to                                  2  4 3  14  38  72   2   2   0   0   0   240    1597   
be                                  2  4 3  15  39  75   2   2   0   0   0   241     423   
prised                              2  4 4   1  40   0   6   6   0   0   0   242       1   
apart                               2  4 4   2  41   7   5   5   0   0   0   243      12   
in                                  2  4 4   3  42  13   2   2   0   0   0   244    1091   
a                                   2  4 4   4  43  16   1   1   0   0   0   245    1434   
flower-bed                          2  4 4   5  44  18  10  10   0   0   0   246     -99   
in                                  2  4 4   6  45  29   2   2   0   0   0   247    1091   
Rhyl                                2  4 4   7  46  32   4   4   0   0   0   248       1   
in                                  2  4 4   8  47  37   2   2   0   0   0   249    1091   
the                                 2  4 4   9  48  40   3   3   0   0   0   250    3511   
middle                              2  4 4  10  49  44   6   6   0   0   0   251      12   
of                                  2  4 4  11  50  51   2   2   0   0   0   252    1757   
a                                   2  4 4  12  51  54   1   1   0   0   0   253    1434   
general                             2  4 4  13  52  56   7   7   0   0   0   254      17   
election                            2  4 4  14  53  64   8   8   0   0   0   255       5   
campaign.                           2  4 5   1  54   0   9   8   1   0   1   256       7   
On                                  2  4 5   2  55  14   2   2   0   0   0   257     417   
18                                  2  4 5   3  56  17   2   2   0   0   0   258     -99   
March,                              2  4 5   4  57  20   6   5   2   0   1   259       5   
the                                 2  4 5   5  58  27   3   3   0   0   0   260    3511   
Commons                             2  4 5   6  59  31   7   7   0   0   0   261      10   
will                                2  4 5   7  60  39   4   4   0   0   0   262     210   
undoubtedly                         2  4 5   8  61  44  11  11   0   0   0   263       2   
vote,                               2  4 5   9  62  56   5   4   2   0   1   264       6   
overwhelmingly                      2  4 5  10  63  62  14  14   0   0   0   265       2   
again,                              2  5 1   1   1   0   6   5   2   0   1   266      28   
for                                 2  5 1   2   2   7   3   3   0   0   0   267     519   
a                                   2  5 1   3   3  11   1   1   0   0   0   268    1434   
complete                            2  5 1   4   4  13   8   8   0   0   0   269       6   
ban                                 2  5 1   5   5  22   3   3   0   0   0   270       6   
on                                  2  5 1   6   6  26   2   2   0   0   0   271     417   
hunting.                            2  5 1   7   7  29   8   7   1   0   1   272       5   
If                                  2  5 1   8   8  38   2   2   0   0   0   273     150   
left                                2  5 1   9   9  41   4   4   0   0   0   274      20   
to                                  2  5 1  10  10  46   2   2   0   0   0   275    1597   
themselves,                         2  5 1  11  11  49  11  10   2   0   1   276      21   
the                                 2  5 1  12  12  61   3   3   0   0   0   277    3511   
Lords                               2  5 1  13  13  65   5   5   0   0   0   278       9   
would                               2  5 1  14  14  71   5   5   0   0   0   279     146   
just                                2  5 2   1  15   0   4   4   0   0   0   280      75   
as                                  2  5 2   2  16   5   2   2   0   0   0   281     422   
overwhelmingly                      2  5 2   3  17   8  14  14   0   0   0   282       2   
vote                                2  5 2   4  18  23   4   4   0   0   0   283       6   
to                                  2  5 2   5  19  28   2   2   0   0   0   284    1597   
leave                               2  5 2   6  20  31   5   5   0   0   0   285      11   
things                              2  5 2   7  21  37   6   6   0   0   0   286      31   
as                                  2  5 2   8  22  44   2   2   0   0   0   287     422   
they                                2  5 2   9  23  47   4   4   0   0   0   288     258   
are.                                2  5 2  10  24  52   4   3   1   0   1   289     351   
Mr                                  2  5 2  11  25  57   2   2   0   0   0   290     109   
Blair                               2  5 2  12  26  60   5   5   0   0   0   291      34   
may                                 2  5 2  13  27  66   3   3   0   0   0   292      67   
hope                                2  5 2  14  28  70   4   4   0   0   0   293      14   
that                                2  5 2  15  29  75   4   4   0   0   0   294     871   
the                                 2  5 3   1  30   0   3   3   0   0   0   295    3511   
threat                              2  5 3   2  31   4   6   6   0   0   0   296       7   
of                                  2  5 3   3  32  11   2   2   0   0   0   297    1757   
the                                 2  5 3   4  33  14   3   3   0   0   0   298    3511   
Parliament                          2  5 3   5  34  18  10  10   0   0   0   299      14   
Act                                 2  5 3   6  35  29   3   3   0   0   0   300      10   
-                                   2  5 3   7  36  33   1   1  12   0   0   301     -99   
which                               2  5 3   8  37  35   5   5   0   0   0   302     152   
requires                            2  5 3   9  38  41   8   8   0   0   0   303       5   
the                                 2  5 3  10  39  50   3   3   0   0   0   304    3511   
will                                2  5 3  11  40  54   4   4   0   0   0   305     210   
of                                  2  5 3  12  41  59   2   2   0   0   0   306    1757   
the                                 2  5 3  13  42  62   3   3   0   0   0   307    3511   
Commons                             2  5 3  14  43  66   7   7   0   0   0   308      10   
ultimately                          2  5 4   1  44   0  10  10   0   0   0   309       4   
to                                  2  5 4   2  45  11   2   2   0   0   0   310    1597   
prevail                             2  5 4   3  46  14   7   7   0   0   0   311       2   
over                                2  5 4   4  47  22   4   4   0   0   0   312      76   
that                                2  5 4   5  48  27   4   4   0   0   0   313     871   
of                                  2  5 4   6  49  32   2   2   0   0   0   314    1757   
the                                 2  5 4   7  50  35   3   3   0   0   0   315    3511   
upper                               2  5 4   8  51  39   5   5   0   0   0   316       1   
House                               2  5 4   9  52  45   5   5   0   0   0   317      26   
-                                   2  5 4  10  53  51   1   1  12   0   0   318     -99   
will                                2  5 4  11  54  53   4   4   0   0   0   319     210   
encourage                           2  5 4  12  55  58   9   9   0   0   0   320       7   
the                                 2  5 4  13  56  68   3   3   0   0   0   321    3511   
Lords                               2  5 4  14  57  72   5   5   0   0   0   322       9   
to                                  2  5 4  15  58  78   2   2   0   0   0   323    1597   
opt                                 2  5 5   1  59   0   3   3   0   0   0   324       3   
for                                 2  5 5   2  60   4   3   3   0   0   0   325     519   
the                                 2  5 5   3  61   8   3   3   0   0   0   326    3511   
compromise                          2  5 5   4  62  12  10  10   0   0   0   327       6   
instead.                            2  5 5   5  63  23   8   7   1   0   1   328      19   
Getting                             2  5 5   6  64  32   7   7   0   0   0   329      23   
the                                 2  5 5   7  65  40   3   3   0   0   0   330    3511   
Lords                               2  5 5   8  66  44   5   5   0   0   0   331       9   
to                                  2  5 5   9  67  50   2   2   0   0   0   332    1597   
decide                              2  5 5  10  68  53   6   6   0   0   0   333       3   
that                                2  5 5  11  69  60   4   4   0   0   0   334     871   
the                                 2  5 5  12  70  65   3   3   0   0   0   335    3511   
'Middle                             2  5 5  13  71  69   7   6   9   1   0   336      12   
Way'                                2  6 1   1   1   0   4   3   9   0   1   337      58   
compromise                          2  6 1   2   2   5  10  10   0   0   0   338       6   
scheme                              2  6 1   3   3  16   6   6   0   0   0   339      22   
is                                  2  6 1   4   4  23   2   2   0   0   0   340     717   
the                                 2  6 1   5   5  26   3   3   0   0   0   341    3511   
lesser                              2  6 1   6   6  30   6   6   0   0   0   342       1   
of                                  2  6 1   7   7  37   2   2   0   0   0   343    1757   
two                                 2  6 1   8   8  40   3   3   0   0   0   344      43   
evils                               2  6 1   9   9  44   5   5   0   0   0   345       1   
depends,                            2  6 1  10  10  50   8   7   2   0   1   346       4   
however,                            2  6 1  11  11  59   8   7   2   0   1   347      38   
on                                  2  6 1  12  12  68   2   2   0   0   0   348     417   
the                                 2  6 1  13  13  71   3   3   0   0   0   349    3511   
credibility                         2  6 2   1  14   0  11  11   0   0   0   350       2   
of                                  2  6 2   2  15  12   2   2   0   0   0   351    1757   
the                                 2  6 2   3  16  15   3   3   0   0   0   352    3511   
threat                              2  6 2   4  17  19   6   6   0   0   0   353       7   
to                                  2  6 2   5  18  26   2   2   0   0   0   354    1597   
use                                 2  6 2   6  19  29   3   3   0   0   0   355      28   
the                                 2  6 2   7  20  33   3   3   0   0   0   356    3511   
Parliament                          2  6 2   8  21  37  10  10   0   0   0   357      14   
Act.                                2  6 2   9  22  48   4   3   1   0   1   358      10   
The                                 2  6 2  10  23  53   3   3   0   0   0   359    3511   
Lords                               2  6 2  11  24  57   5   5   0   0   0   360       9   
could                               2  6 2  12  25  63   5   5   0   0   0   361      84   
call                                2  6 2  13  26  69   4   4   0   0   0   362      22   
Mr                                  2  6 2  14  27  74   2   2   0   0   0   363     109   
Blair's                             2  6 3   1  28   0   7   7   8   0   0   364     -99   
bluff                               2  6 3   2  29   8   5   5   0   0   0   365       1   
if                                  2  6 3   3  30  14   2   2   0   0   0   366     150   
they                                2  6 3   4  31  17   4   4   0   0   0   367     258   
judge                               2  6 3   5  32  22   5   5   0   0   0   368       6   
that                                2  6 3   6  33  28   4   4   0   0   0   369     871   
he                                  2  6 3   7  34  33   2   2   0   0   0   370     265   
really                              2  6 3   8  35  36   6   6   0   0   0   371      34   
would                               2  6 3   9  36  43   5   5   0   0   0   372     146   
not                                 2  6 3  10  37  49   3   3   0   0   0   373     277   
want                                2  6 3  11  38  53   4   4   0   0   0   374      40   
to                                  2  6 3  12  39  58   2   2   0   0   0   375    1597   
have                                2  6 3  13  40  61   4   4   0   0   0   376     361   
the                                 2  6 3  14  41  66   3   3   0   0   0   377    3511   
so-called                           2  6 3  15  42  70   9   9   0   0   0   378     -99   
countryside                         2  6 4   1  43   0  11  11   0   0   0   379       2   
march                               2  6 4   2  44  12   5   5   0   0   0   380       5   
on                                  2  6 4   3  45  18   2   2   0   0   0   381     417   
Whitehall                           2  6 4   4  46  21   9   9   0   0   0   382       5   
again.                              2  6 4   5  47  31   6   5   1   0   1   383      28   
This                                2  6 4   6  48  42   4   4   0   0   0   384     293   
is                                  2  6 4   7  49  47   2   2   0   0   0   385     717   
no                                  2  6 4   8  50  50   2   2   0   0   0   386     117   
way                                 2  6 4   9  51  53   3   3   0   0   0   387      58   
to                                  2  6 4  10  52  57   2   2   0   0   0   388    1597   
decide                              2  6 4  11  53  60   6   6   0   0   0   389       3   
an                                  2  6 4  12  54  67   2   2   0   0   0   390     195   
issue                               2  6 4  13  55  70   5   5   0   0   0   391      28   
of                                  2  6 4  14  56  76   2   2   0   0   0   392    1757   
principle.                          2  6 5   1  57   0  10   9   1   0   1   393       8   
The                                 2  6 5   2  58  11   3   3   0   0   0   394    3511   
majority                            2  6 5   3  59  15   8   8   0   0   0   395       4   
of                                  2  6 5   4  60  24   2   2   0   0   0   396    1757   
people                              2  6 5   5  61  27   6   6   0   0   0   397      90   
in                                  2  6 5   6  62  34   2   2   0   0   0   398    1091   
Britain                             2  6 5   7  63  37   7   7   0   0   0   399      26   
confuse                             2  6 5   8  64  45   7   7   0   0   0   400       2   
their                               2  6 5   9  65  53   5   5   0   0   0   401     225   
distaste                            2  6 5  10  66  59   8   8   0   0   0   402       1   
for                                 2  6 5  11  67  68   3   3   0   0   0   403     519   
a                                   2  6 5  12  68  72   1   1   0   0   0   404    1434   
minority                            2  7 1   1   1   0   8   8   0   0   0   405       7   
pursuit                             2  7 1   2   2   9   7   7   0   0   0   406       2   
with                                2  7 1   3   3  17   4   4   0   0   0   407     393   
the                                 2  7 1   4   4  22   3   3   0   0   0   408    3511   
instinct                            2  7 1   5   5  26   8   8   0   0   0   409       3   
that                                2  7 1   6   6  35   4   4   0   0   0   410     871   
'there                              2  7 1   7   7  40   6   5   9   1   0   411     189   
ought                               2  7 1   8   8  47   5   5   0   0   0   412       6   
to                                  2  7 1   9   9  53   2   2   0   0   0   413    1597   
be                                  2  7 1  10  10  56   2   2   0   0   0   414     423   
a                                   2  7 1  11  11  59   1   1   0   0   0   415    1434   
law                                 2  7 1  12  12  61   3   3   0   0   0   416       8   
against                             2  7 1  13  13  65   7   7   0   0   0   417      36   
it'.                                2  7 1  14  14  73   4   2  19   0   2   418     544   
There                               2  7 2   1  15   0   5   5   0   0   0   419     189   
should                              2  7 2   2  16   6   6   6   0   0   0   420      88   
not                                 2  7 2   3  17  13   3   3   0   0   0   421     277   
be,                                 2  7 2   4  18  17   3   2   2   0   1   422     423   
just                                2  7 2   5  19  21   4   4   0   0   0   423      75   
as                                  2  7 2   6  20  26   2   2   0   0   0   424     422   
there                               2  7 2   7  21  29   5   5   0   0   0   425     189   
should                              2  7 2   8  22  35   6   6   0   0   0   426      88   
be                                  2  7 2   9  23  42   2   2   0   0   0   427     423   
no                                  2  7 2  10  24  45   2   2   0   0   0   428     117   
law                                 2  7 2  11  25  48   3   3   0   0   0   429       8   
against                             2  7 2  12  26  52   7   7   0   0   0   430      36   
the                                 2  7 2  13  27  60   3   3   0   0   0   431    3511   
rather                              2  7 2  14  28  64   6   6   0   0   0   432      42   
more                                2  7 2  15  29  71   4   4   0   0   0   433     168   
popular                             2  7 3   1  30   0   7   7   0   0   0   434      10   
sport                               2  7 3   2  31   8   5   5   0   0   0   435       6   
of                                  2  7 3   3  32  14   2   2   0   0   0   436    1757   
angling.                            2  7 3   4  33  17   8   7   1   0   1   437       1   
The                                 2  7 3   5  34  26   3   3   0   0   0   438    3511   
undue                               2  7 3   6  35  30   5   5   0   0   0   439       3   
attention                           2  7 3   7  36  36   9   9   0   0   0   440      10   
devoted                             2  7 3   8  37  46   7   7   0   0   0   441       6   
to                                  2  7 3   9  38  54   2   2   0   0   0   442    1597   
one                                 2  7 3  10  39  57   3   3   0   0   0   443     176   
particular                          2  7 3  11  40  61  10  10   0   0   0   444      13   
means                               2  7 3  12  41  72   5   5   0   0   0   445      10   
