,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
34,0,Umlaufszeit,4.0,191.0,475.0,892.0,223.0,1.0,3.0,1.0
35,0,unabhängig,2.0,153.0,153.0,400.0,200.0,1.0,1.0,1.0
36,0,vom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0,Radius,2.0,295.0,498.0,498.0,249.0,1.0,1.0,1.0
38,0,ist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1,Der,2.0,0.0,0.0,389.0,194.5,1.0,1.0,1.0
40,1,Kopf,3.0,129.0,129.0,701.0,233.66666666666677,1.0,2.0,1.0
41,1,besitzt,3.0,305.0,305.0,762.0,254.0,1.0,2.0,1.0
42,1,eine,3.0,0.0,0.0,565.0,188.33333333333331,1.0,2.0,1.0
43,1,Aktin-,5.0,254.0,413.0,1040.0,208.0,1.0,4.0,1.0
44,1,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1,eine,1.0,196.0,196.0,196.0,196.0,1.0,0.0,0.0
46,1,ATP-Bindungsstelle,10.0,215.0,623.0,2083.0,208.30000000000013,1.0,9.0,1.0
47,2,Das,1.0,269.0,269.0,269.0,269.0,1.0,0.0,0.0
48,2,Ziel,2.0,0.0,0.0,321.0,160.5,1.0,1.0,1.0
49,2,der,1.0,197.0,197.0,197.0,197.0,1.0,0.0,0.0
50,2,holografischen,4.0,319.0,485.0,812.0,203.0,1.0,3.0,1.0
51,2,Interferometrie,2.0,265.0,265.0,265.0,132.5,1.0,1.0,1.0
52,2,ist,1.0,299.0,299.0,299.0,299.0,1.0,0.0,0.0
53,2,es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2,Veränderungen,3.0,250.0,486.0,486.0,162.0,1.0,2.0,1.0
55,2,an,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56,2,Objekten,1.0,280.0,280.0,280.0,280.0,1.0,0.0,0.0
57,2,durch,2.0,474.0,474.0,679.0,339.5,1.0,1.0,1.0
58,2,Belastungen,4.0,406.0,607.0,960.0,240.0,1.0,3.0,1.0
59,2,thermische,2.0,280.0,280.0,462.0,231.0,1.0,1.0,1.0
60,2,Ausdehnung,2.0,452.0,452.0,693.0,346.5,1.0,1.0,1.0
61,2,Schwingungen,2.0,385.0,385.0,661.0,330.5,1.0,1.0,1.0
62,2,usw.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2,qualitativ,1.0,237.0,237.0,237.0,237.0,1.0,0.0,0.0
64,2,und,2.0,208.0,208.0,273.0,136.5,1.0,1.0,1.0
65,2,quantitativ,1.0,293.0,293.0,293.0,293.0,1.0,0.0,0.0
66,2,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2,erfassen,1.0,303.0,303.0,303.0,303.0,1.0,0.0,0.0
68,3,Die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,3,dabei,2.0,286.0,286.0,455.0,227.5,1.0,1.0,1.0
70,3,erzeugte,2.0,282.0,282.0,509.0,254.5,1.0,1.0,1.0
71,3,Rückstoßenergie,3.0,189.0,339.0,737.0,245.66666666666677,1.0,2.0,1.0
72,3,fehlt,2.0,302.0,302.0,620.0,310.0,1.0,1.0,1.0
73,3,dem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,3,emittierten,3.0,177.0,708.0,1030.0,343.33333333333337,1.0,2.0,1.0
75,3,Photon,2.0,243.0,243.0,477.0,238.5,1.0,1.0,1.0
76,3,so,2.0,130.0,130.0,196.0,98.0,1.0,1.0,1.0
77,3,dass,1.0,0.0,0.0,215.0,215.0,1.0,0.0,0.0
78,3,dessen,2.0,179.0,179.0,600.0,300.0,1.0,1.0,1.0
79,3,Wellenlänge,3.0,263.0,725.0,725.0,241.66666666666677,1.0,2.0,1.0
80,3,ebenfalls,2.0,266.0,266.0,507.0,253.5,1.0,1.0,1.0
81,3,von,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,3,jener,1.0,282.0,282.0,282.0,282.0,1.0,0.0,0.0
83,3,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,3,Anregung,1.0,320.0,320.0,320.0,320.0,1.0,0.0,0.0
85,3,verschieden,2.0,258.0,258.0,483.0,241.5,1.0,1.0,1.0
86,3,ist,2.0,184.0,184.0,371.0,185.5,1.0,1.0,1.0
87,4,Beim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,4,Echtzeitverfahren,4.0,255.0,836.0,998.0,249.5,1.0,3.0,1.0
89,4,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,4,holografischen,3.0,317.0,522.0,801.0,267.0,1.0,2.0,1.0
91,4,Interferometrie,3.0,235.0,564.0,753.0,251.0,1.0,2.0,1.0
92,4,wird,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,4,von,1.0,316.0,316.0,316.0,316.0,1.0,0.0,0.0
94,4,einem,2.0,205.0,205.0,395.0,197.5,1.0,1.0,1.0
95,4,Objekt,2.0,339.0,339.0,523.0,261.5,1.0,1.0,1.0
96,4,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,4,Ruhe,1.0,286.0,286.0,286.0,286.0,1.0,0.0,0.0
98,4,ein,1.0,0.0,0.0,166.0,166.0,1.0,0.0,0.0
99,4,Hologramm,2.0,265.0,476.0,476.0,238.0,1.0,1.0,1.0
100,4,aufgenommen,2.0,291.0,291.0,522.0,261.0,1.0,1.0,1.0
101,5,Saccharose,3.0,292.0,509.0,976.0,325.3333333333333,1.0,2.0,1.0
102,5,ist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,5,ein,1.0,209.0,209.0,209.0,209.0,1.0,0.0,0.0
104,5,Dimer,5.0,515.0,515.0,1612.0,322.3999999999998,1.0,4.0,1.0
105,5,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,5,wirkt,3.0,344.0,344.0,822.0,274.0,1.0,2.0,1.0
107,5,nicht,2.0,241.0,241.0,482.0,241.0,1.0,1.0,1.0
108,5,reduzierend,4.0,376.0,376.0,1072.0,268.0,1.0,3.0,1.0
109,5,sie,4.0,197.0,197.0,737.0,184.25,1.0,3.0,1.0
110,5,wird,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,5,in,3.0,0.0,0.0,925.0,308.33333333333326,1.0,2.0,1.0
112,5,der,1.0,136.0,136.0,136.0,136.0,1.0,0.0,0.0
113,5,Pflanze,2.0,298.0,298.0,486.0,243.0,1.0,1.0,1.0
114,5,vor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,5,allem,2.0,318.0,318.0,620.0,310.0,1.0,1.0,1.0
116,5,als,1.0,233.0,233.0,233.0,233.0,1.0,0.0,0.0
117,5,leicht,2.0,374.0,374.0,696.0,348.0,1.0,1.0,1.0
118,5,verfügbarer,2.0,277.0,277.0,587.0,293.5,1.0,1.0,1.0
119,5,Speicherstoff,5.0,341.0,518.0,1154.0,230.80000000000013,1.0,4.0,1.0
120,5,verwendet,4.0,298.0,298.0,1389.0,347.25,1.0,3.0,1.0
121,6,In,1.0,0.0,0.0,206.0,206.0,1.0,0.0,0.0
122,6,Hefen,4.0,302.0,302.0,1246.0,311.5,1.0,3.0,1.0
123,6,und,1.0,164.0,164.0,164.0,164.0,1.0,0.0,0.0
124,6,höheren,2.0,283.0,283.0,620.0,310.0,1.0,1.0,1.0
125,6,Eukaryoten,4.0,299.0,1167.0,1167.0,291.75,1.0,3.0,1.0
126,6,ist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,6,dieses,2.0,273.0,273.0,461.0,230.5,1.0,1.0,1.0
128,6,System,1.0,197.0,197.0,197.0,197.0,1.0,0.0,0.0
129,6,in,1.0,219.0,219.0,219.0,219.0,1.0,0.0,0.0
130,6,ähnlicher,2.0,194.0,194.0,338.0,169.0,1.0,1.0,1.0
131,6,Form,1.0,85.0,85.0,85.0,85.0,1.0,0.0,0.0
132,6,ebenfalls,4.0,140.0,360.0,671.0,167.75,1.0,3.0,1.0
133,6,vorhanden,1.0,959.0,959.0,959.0,959.0,1.0,0.0,0.0
134,7,Dieses,3.0,399.0,399.0,743.0,247.66666666666677,1.0,2.0,1.0
135,7,Molekül,5.0,319.0,319.0,1395.0,279.0,1.0,4.0,1.0
136,7,wird,1.0,0.0,0.0,301.0,301.0,1.0,0.0,0.0
137,7,durch,6.0,247.0,247.0,1413.0,235.5,1.0,5.0,1.0
138,7,membranständige,11.0,210.0,2096.0,3244.0,294.9090909090909,1.0,10.0,1.0
139,7,Cellulose-Synthasekomplexe,14.0,130.0,130.0,3023.0,215.9285714285715,1.0,13.0,1.0
140,7,synthetisiert,4.0,0.0,0.0,1127.0,281.75,1.0,3.0,1.0
141,7,die,1.0,0.0,0.0,162.0,162.0,1.0,0.0,0.0
142,7,in,1.0,0.0,0.0,307.0,307.0,1.0,0.0,0.0
143,7,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,7,Membran,3.0,0.0,0.0,647.0,215.66666666666677,1.0,2.0,1.0
145,7,zirkulieren,2.0,0.0,0.0,693.0,346.5,1.0,1.0,1.0
146,7,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,7,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,7,gewisser,2.0,0.0,0.0,763.0,381.5,1.0,1.0,1.0
149,7,Weise,2.0,0.0,0.0,485.0,242.5,1.0,1.0,1.0
150,7,die,1.0,0.0,0.0,203.0,203.0,1.0,0.0,0.0
151,7,Cellulose-Mikrofibrillen,12.0,322.0,322.0,3541.0,295.08333333333326,1.0,11.0,1.0
152,7,weben,2.0,345.0,345.0,704.0,352.0,1.0,1.0,1.0
153,7,die,1.0,0.0,0.0,260.0,260.0,1.0,0.0,0.0
154,7,die,3.0,228.0,378.0,666.0,222.0,1.0,2.0,1.0
155,7,extrazelluläre,4.0,267.0,267.0,1135.0,283.75,1.0,3.0,1.0
156,7,Matrix,2.0,282.0,282.0,728.0,364.0,1.0,1.0,1.0
157,7,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,7,Pflanzenzellen,4.0,276.0,491.0,962.0,240.5,1.0,3.0,1.0
159,7,ausmachen,2.0,390.0,390.0,674.0,337.0,1.0,1.0,1.0
160,8,Bei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,8,dieser,3.0,296.0,498.0,737.0,245.66666666666677,1.0,2.0,1.0
162,8,Methode,2.0,215.0,215.0,397.0,198.5,1.0,1.0,1.0
163,8,wird,2.0,399.0,399.0,586.0,293.0,1.0,1.0,1.0
164,8,die,1.0,0.0,0.0,209.0,209.0,1.0,0.0,0.0
165,8,negative,5.0,119.0,494.0,1194.0,238.80000000000013,1.0,4.0,1.0
166,8,Ladung,4.0,219.0,219.0,633.0,158.25,1.0,3.0,1.0
167,8,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,8,DNA-Fragmente,8.0,258.0,747.0,2025.0,253.125,1.0,7.0,1.0
169,8,genutzt,3.0,343.0,343.0,876.0,292.0,1.0,2.0,1.0
170,9,Sie,1.0,0.0,0.0,75.0,75.0,1.0,0.0,0.0
171,9,ist,3.0,864.0,864.0,1782.0,594.0,1.0,2.0,1.0
172,9,ein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,9,lineares,3.0,341.0,341.0,793.0,264.3333333333332,1.0,2.0,1.0
174,9,Polymer,3.0,0.0,0.0,1184.0,394.6666666666666,1.0,2.0,1.0
175,9,aus,2.0,176.0,176.0,225.0,112.5,1.0,1.0,1.0
176,9,β-D-Glucose,11.0,181.0,400.0,2504.0,227.6363636363637,1.0,10.0,1.0
177,9,und,1.0,234.0,234.0,234.0,234.0,1.0,0.0,0.0
178,9,liegt,3.0,308.0,308.0,736.0,245.33333333333323,1.0,2.0,1.0
179,9,hauptsächlich,6.0,233.0,233.0,1432.0,238.66666666666677,1.0,5.0,1.0
180,9,extrazellulär,9.0,383.0,806.0,2272.0,252.44444444444437,1.0,8.0,1.0
181,9,vor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,10,Wird,1.0,263.0,263.0,263.0,263.0,1.0,0.0,0.0
183,10,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,10,Hochfrequenz,1.0,300.0,300.0,300.0,300.0,1.0,0.0,0.0
185,10,nun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,10,genau,3.0,298.0,510.0,699.0,233.0,1.0,2.0,1.0
187,10,so,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,10,gewählt,3.0,320.0,479.0,671.0,223.66666666666677,1.0,2.0,1.0
189,10,dass,1.0,184.0,184.0,184.0,184.0,1.0,0.0,0.0
190,10,die,1.0,0.0,0.0,383.0,383.0,1.0,0.0,0.0
191,10,Ionen,1.0,0.0,0.0,260.0,260.0,1.0,0.0,0.0
192,10,nach,1.0,155.0,155.0,155.0,155.0,1.0,0.0,0.0
193,10,Durchlaufen,1.0,462.0,462.0,462.0,462.0,1.0,0.0,0.0
194,10,des,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,10,Halbkreises,2.0,204.0,395.0,395.0,197.5,1.0,1.0,1.0
196,10,immer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,10,zu,1.0,209.0,209.0,209.0,209.0,1.0,0.0,0.0
198,10,einem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,10,Zeitpunkt,1.0,335.0,335.0,335.0,335.0,1.0,0.0,0.0
200,10,wieder,1.0,402.0,402.0,402.0,402.0,1.0,0.0,0.0
201,10,am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,10,Spalt,1.0,178.0,178.0,178.0,178.0,1.0,0.0,0.0
203,10,ankommen,1.0,231.0,231.0,231.0,231.0,1.0,0.0,0.0
204,10,bei,1.0,0.0,0.0,199.0,199.0,1.0,0.0,0.0
205,10,dem,1.0,207.0,207.0,207.0,207.0,1.0,0.0,0.0
206,10,die,1.0,170.0,170.0,170.0,170.0,1.0,0.0,0.0
207,10,richtige,1.0,0.0,0.0,324.0,324.0,1.0,0.0,0.0
208,10,Polarität,4.0,143.0,143.0,1113.0,278.25,1.0,3.0,1.0
209,10,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,10,Beschleunigungsspannung,5.0,402.0,1115.0,1235.0,247.0,1.0,4.0,1.0
211,10,anliegt,2.0,574.0,574.0,759.0,379.5,1.0,1.0,1.0
212,10,nimmt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,10,ihre,2.0,233.0,233.0,559.0,279.5,1.0,1.0,1.0
214,10,kinetische,1.0,347.0,347.0,347.0,347.0,1.0,0.0,0.0
215,10,Energie,1.0,182.0,182.0,182.0,182.0,1.0,0.0,0.0
216,10,bei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,10,Durchlaufen,2.0,235.0,426.0,426.0,213.0,1.0,1.0,1.0
218,10,des,1.0,262.0,262.0,262.0,262.0,1.0,0.0,0.0
219,10,Spaltes,2.0,184.0,541.0,541.0,270.5,1.0,1.0,1.0
220,10,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,10,ihre,1.0,393.0,393.0,393.0,393.0,1.0,0.0,0.0
222,10,Geschwindigkeit,1.0,306.0,306.0,306.0,306.0,1.0,0.0,0.0
223,10,wächst,1.0,490.0,490.0,490.0,490.0,1.0,0.0,0.0
224,10,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,10,daher,2.0,170.0,457.0,457.0,228.5,1.0,1.0,1.0
226,10,auch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,10,der,1.0,207.0,207.0,207.0,207.0,1.0,0.0,0.0
228,10,Radius,1.0,264.0,264.0,264.0,264.0,1.0,0.0,0.0
229,10,des,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,10,nächsten,1.0,263.0,263.0,263.0,263.0,1.0,0.0,0.0
231,10,Halbkreises,1.0,461.0,461.0,461.0,461.0,1.0,0.0,0.0
232,11,Im,1.0,0.0,0.0,209.0,209.0,1.0,0.0,0.0
233,11,Übergangsbereich,9.0,166.0,810.0,2187.0,243.0,1.0,8.0,1.0
234,11,von,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,11,Kopf,2.0,324.0,324.0,575.0,287.5,1.0,1.0,1.0
236,11,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,11,Schwanz,4.0,171.0,171.0,773.0,193.25,1.0,3.0,1.0
238,11,können,4.0,206.0,206.0,813.0,203.25,1.0,3.0,1.0
239,11,unterschiedliche,3.0,235.0,235.0,699.0,233.0,1.0,2.0,1.0
240,11,leichte,3.0,311.0,311.0,923.0,307.66666666666674,1.0,2.0,1.0
241,11,Ketten,4.0,310.0,492.0,965.0,241.25,1.0,3.0,1.0
242,11,binden,2.0,252.0,252.0,664.0,332.0,1.0,1.0,1.0
243,11,und,1.0,0.0,0.0,202.0,202.0,1.0,0.0,0.0
244,11,auf,2.0,0.0,0.0,400.0,200.0,1.0,1.0,1.0
245,11,diese,3.0,270.0,270.0,622.0,207.3333333333333,1.0,2.0,1.0
246,11,Weise,2.0,169.0,169.0,450.0,225.0,1.0,1.0,1.0
247,11,an,1.0,152.0,152.0,152.0,152.0,1.0,0.0,0.0
248,11,der,1.0,0.0,0.0,387.0,387.0,1.0,0.0,0.0
249,11,Regulation,3.0,175.0,175.0,693.0,231.0,1.0,2.0,1.0
250,11,von,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,11,Myosin,7.0,358.0,358.0,2116.0,302.28571428571445,1.0,6.0,1.0
252,11,mitwirken,9.0,175.0,175.0,1823.0,202.55555555555563,1.0,8.0,1.0
253,12,Außerdem,2.0,0.0,0.0,598.0,299.0,1.0,1.0,1.0
254,12,wurde,3.0,314.0,314.0,809.0,269.6666666666668,1.0,2.0,1.0
255,12,bei,3.0,0.0,0.0,717.0,239.0,1.0,2.0,1.0
256,12,der,2.0,341.0,341.0,545.0,272.5,1.0,1.0,1.0
257,12,Streuung,4.0,437.0,437.0,1191.0,297.75,1.0,3.0,1.0
258,12,von,1.0,91.0,91.0,91.0,91.0,1.0,0.0,0.0
259,12,hochenergetischen,6.0,237.0,773.0,1777.0,296.16666666666674,1.0,5.0,1.0
260,12,Elektronen,8.0,234.0,234.0,1259.0,157.375,1.0,7.0,1.0
261,12,und,4.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
262,12,Protonen,4.0,138.0,447.0,1621.0,405.25,1.0,3.0,1.0
263,12,an,1.0,0.0,0.0,159.0,159.0,1.0,0.0,0.0
264,12,Protonen,8.0,0.0,0.0,1228.0,153.5,1.0,7.0,1.0
265,12,und,1.0,0.0,0.0,271.0,271.0,1.0,0.0,0.0
266,12,Neutronen,5.0,0.0,0.0,1349.0,269.8000000000001,1.0,4.0,1.0
267,12,gefunden,2.0,0.0,0.0,485.0,242.5,1.0,1.0,1.0
268,12,dass,1.0,0.0,0.0,193.0,193.0,1.0,0.0,0.0
269,12,beide,2.0,0.0,0.0,413.0,206.5,1.0,1.0,1.0
270,12,Nukleonen,5.0,0.0,0.0,1034.0,206.80000000000013,1.0,4.0,1.0
271,12,viele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,12,Anregungszustände,8.0,0.0,0.0,1675.0,209.375,1.0,7.0,1.0
273,12,haben,2.0,0.0,0.0,497.0,248.5,1.0,1.0,1.0
274,13,Die,1.0,0.0,0.0,267.0,267.0,1.0,0.0,0.0
275,13,Kammer,1.0,0.0,0.0,225.0,225.0,1.0,0.0,0.0
276,13,ist,1.0,0.0,0.0,240.0,240.0,1.0,0.0,0.0
277,13,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,13,zwei,1.0,0.0,0.0,252.0,252.0,1.0,0.0,0.0
279,13,D-förmige,3.0,0.0,0.0,723.0,241.0,1.0,2.0,1.0
280,13,Hälften,1.0,0.0,0.0,444.0,444.0,1.0,0.0,0.0
281,13,aufgeteilt,2.0,0.0,0.0,502.0,251.0,1.0,1.0,1.0
282,13,zwischen,2.0,0.0,0.0,493.0,246.5,1.0,1.0,1.0
283,13,denen,2.0,0.0,0.0,649.0,324.5,1.0,1.0,1.0
284,13,eine,2.0,0.0,0.0,739.0,369.5,1.0,1.0,1.0
285,13,Hochfrequenzspannung,5.0,142.0,142.0,1390.0,278.0,1.0,4.0,1.0
286,13,anliegt,2.0,543.0,543.0,810.0,405.0,1.0,1.0,1.0
287,14,Das,1.0,207.0,207.0,207.0,207.0,1.0,0.0,0.0
288,14,Reflexionsvermögen,3.0,163.0,701.0,701.0,233.66666666666677,1.0,2.0,1.0
289,14,des,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,14,Kristalls,1.0,267.0,267.0,267.0,267.0,1.0,0.0,0.0
291,14,wird,1.0,0.0,0.0,191.0,191.0,1.0,0.0,0.0
292,14,erhöht,1.0,220.0,220.0,220.0,220.0,1.0,0.0,0.0
293,15,Motormoleküle,15.0,245.0,245.0,5147.0,343.13333333333327,1.0,14.0,1.0
294,15,sind,2.0,0.0,0.0,537.0,268.5,1.0,1.0,1.0
295,15,Enzyme,9.0,0.0,0.0,2501.0,277.88888888888874,1.0,8.0,1.0
296,15,welche,5.0,0.0,0.0,1488.0,297.6000000000002,1.0,4.0,1.0
297,15,die,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,15,Energie,5.0,0.0,0.0,1287.0,257.39999999999986,1.0,4.0,1.0
299,15,aus,1.0,0.0,0.0,302.0,302.0,1.0,0.0,0.0
300,15,der,4.0,0.0,0.0,1060.0,265.0,1.0,3.0,1.0
301,15,Hydrolyse,13.0,0.0,0.0,3520.0,270.76923076923066,1.0,12.0,1.0
302,15,von,4.0,0.0,0.0,802.0,200.5,1.0,3.0,1.0
303,15,ATP,6.0,0.0,0.0,1990.0,331.6666666666667,1.0,5.0,1.0
304,15,in,2.0,0.0,0.0,430.0,215.0,1.0,1.0,1.0
305,15,mechanische,8.0,0.0,0.0,2041.0,255.125,1.0,7.0,1.0
306,15,Energie,3.0,0.0,0.0,837.0,279.0,1.0,2.0,1.0
307,15,umwandeln,5.0,0.0,0.0,1234.0,246.80000000000013,1.0,4.0,1.0
308,16,Photonische,9.0,337.0,337.0,3373.0,374.77777777777754,1.0,8.0,1.0
309,16,Kristalle,5.0,184.0,184.0,1549.0,309.8,1.0,4.0,1.0
310,16,sind,3.0,234.0,234.0,586.0,195.3333333333333,1.0,2.0,1.0
311,16,räumlich,3.0,263.0,263.0,765.0,255.0,1.0,2.0,1.0
312,16,periodische,4.0,251.0,612.0,1038.0,259.5,1.0,3.0,1.0
313,16,Anordnungen,2.0,335.0,335.0,577.0,288.5,1.0,1.0,1.0
314,16,von,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,16,dielektrischen,4.0,376.0,778.0,1132.0,283.0,1.0,3.0,1.0
316,16,Medien,2.0,368.0,368.0,648.0,324.0,1.0,1.0,1.0
317,16,mit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,16,unterschiedlicher,6.0,270.0,841.0,1370.0,228.33333333333323,1.0,5.0,1.0
319,16,Dielektrizitätskonstante,8.0,159.0,946.0,1917.0,239.625,1.0,7.0,1.0
320,16,und,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,16,damit,2.0,267.0,267.0,544.0,272.0,1.0,1.0,1.0
322,16,unterschiedlichen,2.0,269.0,269.0,476.0,238.0,1.0,1.0,1.0
323,16,Brechzahlen,3.0,403.0,403.0,961.0,320.3333333333333,1.0,2.0,1.0
324,17,Um,1.0,229.0,229.0,229.0,229.0,1.0,0.0,0.0
325,17,das,2.0,0.0,0.0,538.0,269.0,1.0,1.0,1.0
326,17,Vorhandensein,4.0,0.0,0.0,1220.0,305.0,1.0,3.0,1.0
327,17,der,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,17,Polymerasekettenreaktion-Produkte,23.0,0.0,0.0,7315.0,318.0434782608698,1.0,22.0,1.0
329,17,feststellen,9.0,0.0,0.0,2274.0,252.66666666666677,1.0,8.0,1.0
330,17,zu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,17,können,2.0,0.0,0.0,402.0,201.0,1.0,1.0,1.0
332,17,verwendet,2.0,0.0,0.0,568.0,284.0,1.0,1.0,1.0
333,17,man,1.0,0.0,0.0,433.0,433.0,1.0,0.0,0.0
334,17,die,1.0,0.0,0.0,123.0,123.0,1.0,0.0,0.0
